indicator_id,census_tract_id,sub_group_indicator_name,year,value
1,832200,mean_other,2021,-999999999
1,832300,mean_other,2021,60275
1,832400,mean_other,2021,7934
1,832500,mean_other,2021,22571
1,832600,mean_other,2021,73604
1,832900,mean_other,2021,-666666666
1,833000,mean_other,2021,-999999999
1,833100,mean_other,2021,-999999999
1,833300,mean_other,2021,16593
1,833900,mean_other,2021,11019
1,834000,mean_other,2021,-999999999
1,834200,mean_other,2021,-666666666
1,834300,mean_other,2021,20290
1,834400,mean_other,2021,23716
1,834500,mean_other,2021,-999999999
1,834600,mean_other,2021,-999999999
1,834700,mean_other,2021,-999999999
1,834800,mean_other,2021,-999999999
1,834900,mean_other,2021,-666666666
1,835000,mean_other,2021,10444
1,835100,mean_other,2021,14642
1,835200,mean_other,2021,28471
1,835500,mean_other,2021,-999999999
1,835600,mean_other,2021,-666666666
1,835800,mean_other,2021,21806
1,836000,mean_other,2021,-666666666
1,836100,mean_other,2021,-666666666
1,836200,mean_other,2021,-666666666
1,836300,mean_other,2021,-999999999
1,836400,mean_other,2021,-999999999
1,836500,mean_other,2021,-666666666
1,836600,mean_other,2021,20862
1,836700,mean_other,2021,17319
1,836800,mean_other,2021,-666666666
1,836900,mean_other,2021,-666666666
1,837000,mean_other,2021,33426
1,837100,mean_other,2021,49090
1,837300,mean_other,2021,-999999999
1,837400,mean_other,2021,-999999999
1,837800,mean_other,2021,-999999999
1,838000,mean_other,2021,30813
1,838100,mean_other,2021,27025
1,838200,mean_other,2021,32914
1,838300,mean_other,2021,-999999999
1,838600,mean_other,2021,-999999999
1,838700,mean_other,2021,7164
1,838800,mean_other,2021,18835
1,839000,mean_other,2021,56348
1,839100,mean_other,2021,64626
1,839200,mean_other,2021,-999999999
1,839500,mean_other,2021,24174
1,839600,mean_other,2021,29480
1,839700,mean_other,2021,23749
1,839800,mean_other,2021,39959
1,839900,mean_other,2021,46281
1,840000,mean_other,2021,25675
1,840100,mean_other,2021,40865
1,840200,mean_other,2021,13107
1,840300,mean_other,2021,28222
1,840400,mean_other,2021,44080
1,840700,mean_other,2021,16540
1,840800,mean_other,2021,14832
1,841000,mean_other,2021,-666666666
1,841100,mean_other,2021,102087
1,841200,mean_other,2021,15680
1,841300,mean_other,2021,19847
1,841500,mean_other,2021,-999999999
1,841700,mean_other,2021,12374
1,841800,mean_other,2021,15519
1,841900,mean_other,2021,13055
1,842000,mean_other,2021,-999999999
1,842100,mean_other,2021,26049
1,842200,mean_other,2021,-999999999
1,842300,mean_other,2021,57075
1,842400,mean_other,2021,-666666666
1,842500,mean_other,2021,-666666666
1,842600,mean_other,2021,21207
1,842800,mean_other,2021,11702
1,842900,mean_other,2021,36911
1,843000,mean_other,2021,-999999999
1,843100,mean_other,2021,23234
1,843200,mean_other,2021,15903
1,843300,mean_other,2021,16998
1,843400,mean_other,2021,17322
1,843500,mean_other,2021,11492
1,843600,mean_other,2021,-999999999
1,843700,mean_other,2021,18120
1,843800,mean_other,2021,-999999999
1,843900,mean_other,2021,-999999999
1,844600,mean_other,2021,-999999999
1,844700,mean_other,2021,18241
1,980000,mean_other,2021,-666666666
1,980100,mean_other,2021,-666666666
1,990000,mean_other,2021,-666666666
1,251000,mean_other,2020,17397
1,251100,mean_other,2020,5723
1,251200,mean_other,2020,19272
1,251300,mean_other,2020,17181
1,251400,mean_other,2020,17231
1,251500,mean_other,2020,43038
1,251600,mean_other,2020,14788
1,251700,mean_other,2020,13010
1,251800,mean_other,2020,10406
1,251900,mean_other,2020,29110
1,252000,mean_other,2020,-999999999
1,252101,mean_other,2020,-666666666
1,252102,mean_other,2020,9457
1,252201,mean_other,2020,-999999999
1,252202,mean_other,2020,-666666666
1,260100,mean_other,2020,-999999999
1,260200,mean_other,2020,-666666666
1,260300,mean_other,2020,7904
1,260400,mean_other,2020,-666666666
1,260500,mean_other,2020,-666666666
1,260600,mean_other,2020,-666666666
1,260700,mean_other,2020,6975
1,260800,mean_other,2020,-999999999
1,260900,mean_other,2020,-666666666
1,261000,mean_other,2020,37249
1,270500,mean_other,2020,-666666666
1,271200,mean_other,2020,-666666666
1,271300,mean_other,2020,39594
1,271400,mean_other,2020,-666666666
1,271500,mean_other,2020,-999999999
1,271800,mean_other,2020,-999999999
1,280100,mean_other,2020,-999999999
1,280400,mean_other,2020,-666666666
1,280800,mean_other,2020,-666666666
1,280900,mean_other,2020,-666666666
1,281900,mean_other,2020,154094
1,282700,mean_other,2020,33555
1,250800,mean_other,2020,-999999999
1,282800,mean_other,2020,13842
1,283100,mean_other,2020,16418
1,283200,mean_other,2020,32252
1,283800,mean_other,2020,-999999999
1,290900,mean_other,2020,-666666666
1,291200,mean_other,2020,19263
1,291600,mean_other,2020,19753
1,292200,mean_other,2020,17864
1,292400,mean_other,2020,-666666666
1,822200,mean_other,2020,15086
1,822301,mean_other,2020,-999999999
1,822302,mean_other,2020,21554
1,822400,mean_other,2020,9809
1,822500,mean_other,2020,25928
1,822601,mean_other,2020,20800
1,822602,mean_other,2020,-999999999
1,822701,mean_other,2020,20137
1,822702,mean_other,2020,52744
1,822801,mean_other,2020,52205
1,822802,mean_other,2020,-999999999
1,822900,mean_other,2020,-999999999
1,823001,mean_other,2020,17684
1,823002,mean_other,2020,37018
1,823101,mean_other,2020,27644
1,823102,mean_other,2020,8657
1,823200,mean_other,2020,15733
1,823302,mean_other,2020,14095
1,823303,mean_other,2020,33900
1,823304,mean_other,2020,23165
1,823400,mean_other,2020,12017
1,823500,mean_other,2020,23340
1,823602,mean_other,2020,29874
1,823603,mean_other,2020,18306
1,823604,mean_other,2020,-999999999
1,823605,mean_other,2020,36546
1,823702,mean_other,2020,-999999999
1,823703,mean_other,2020,-999999999
1,823704,mean_other,2020,58687
1,823705,mean_other,2020,18172
1,823801,mean_other,2020,22356
1,823803,mean_other,2020,-999999999
1,823805,mean_other,2020,-666666666
1,823806,mean_other,2020,-999999999
1,823901,mean_other,2020,-999999999
1,823903,mean_other,2020,-999999999
1,823904,mean_other,2020,-999999999
1,824003,mean_other,2020,-666666666
1,824004,mean_other,2020,-666666666
1,824005,mean_other,2020,60221
1,824006,mean_other,2020,-999999999
1,824105,mean_other,2020,15118
1,824106,mean_other,2020,19128
1,824107,mean_other,2020,29525
1,824113,mean_other,2020,17417
1,824114,mean_other,2020,-666666666
1,292500,mean_other,2020,6816
1,300500,mean_other,2020,17907
1,300600,mean_other,2020,13458
1,300700,mean_other,2020,17358
1,300800,mean_other,2020,8802
1,300900,mean_other,2020,14076
1,301100,mean_other,2020,15625
1,301200,mean_other,2020,17444
1,301600,mean_other,2020,15808
1,301701,mean_other,2020,17063
1,301702,mean_other,2020,20316
1,301801,mean_other,2020,12410
1,301802,mean_other,2020,13872
1,301803,mean_other,2020,13661
1,310200,mean_other,2020,34711
1,310300,mean_other,2020,14824
1,310400,mean_other,2020,36206
1,310500,mean_other,2020,18513
1,310600,mean_other,2020,20626
1,310700,mean_other,2020,11888
1,310800,mean_other,2020,27589
1,310900,mean_other,2020,20329
1,320101,mean_other,2020,207135
1,320102,mean_other,2020,-666666666
1,320400,mean_other,2020,-999999999
1,320600,mean_other,2020,46405
1,330101,mean_other,2020,-999999999
1,330102,mean_other,2020,37794
1,330103,mean_other,2020,-666666666
1,330200,mean_other,2020,-666666666
1,340300,mean_other,2020,22405
1,340400,mean_other,2020,40463
1,340500,mean_other,2020,20578
1,340600,mean_other,2020,-666666666
1,350100,mean_other,2020,-999999999
1,350400,mean_other,2020,-666666666
1,351000,mean_other,2020,-666666666
1,351100,mean_other,2020,-999999999
1,351400,mean_other,2020,-999999999
1,351500,mean_other,2020,82102
1,360200,mean_other,2020,-666666666
1,380100,mean_other,2020,-666666666
1,380200,mean_other,2020,-999999999
1,380600,mean_other,2020,-999999999
1,381200,mean_other,2020,-666666666
1,381400,mean_other,2020,-666666666
1,824116,mean_other,2020,-999999999
1,824119,mean_other,2020,34953
1,824121,mean_other,2020,-666666666
1,824122,mean_other,2020,-666666666
1,824123,mean_other,2020,31956
1,824124,mean_other,2020,-999999999
1,824125,mean_other,2020,-666666666
1,824126,mean_other,2020,-999999999
1,824127,mean_other,2020,29869
1,824128,mean_other,2020,-999999999
1,824129,mean_other,2020,-999999999
1,824300,mean_other,2020,24676
1,824400,mean_other,2020,17257
1,824503,mean_other,2020,-999999999
1,824505,mean_other,2020,-999999999
1,824507,mean_other,2020,19803
1,824508,mean_other,2020,50692
1,824509,mean_other,2020,16581
1,824601,mean_other,2020,35148
1,824602,mean_other,2020,16488
1,824701,mean_other,2020,28583
1,824702,mean_other,2020,13624
1,824800,mean_other,2020,14730
1,824900,mean_other,2020,10835
1,825000,mean_other,2020,20814
1,825200,mean_other,2020,24609
1,825302,mean_other,2020,34300
1,825303,mean_other,2020,-999999999
1,825304,mean_other,2020,30895
1,825400,mean_other,2020,24709
1,825501,mean_other,2020,-666666666
1,825503,mean_other,2020,27814
1,825504,mean_other,2020,-999999999
1,825505,mean_other,2020,-666666666
1,825600,mean_other,2020,16631
1,825700,mean_other,2020,18421
1,825801,mean_other,2020,-999999999
1,824115,mean_other,2020,-999999999
1,825802,mean_other,2020,-666666666
1,825803,mean_other,2020,37113
1,825900,mean_other,2020,14310
1,826000,mean_other,2020,23143
1,826100,mean_other,2020,9263
1,826201,mean_other,2020,26691
1,826202,mean_other,2020,-999999999
1,826301,mean_other,2020,13128
1,381500,mean_other,2020,-666666666
1,381700,mean_other,2020,-666666666
1,381800,mean_other,2020,-999999999
1,381900,mean_other,2020,-666666666
1,390100,mean_other,2020,-999999999
1,390200,mean_other,2020,-999999999
1,390300,mean_other,2020,-666666666
1,390400,mean_other,2020,-666666666
1,390500,mean_other,2020,-999999999
1,390600,mean_other,2020,-666666666
1,390700,mean_other,2020,-666666666
1,400300,mean_other,2020,-999999999
1,400400,mean_other,2020,-666666666
1,400500,mean_other,2020,-666666666
1,400800,mean_other,2020,-666666666
1,410100,mean_other,2020,-999999999
1,410200,mean_other,2020,24143
1,410500,mean_other,2020,-666666666
1,410600,mean_other,2020,46133
1,410700,mean_other,2020,23154
1,410800,mean_other,2020,41614
1,410900,mean_other,2020,-999999999
1,411000,mean_other,2020,1081
1,411100,mean_other,2020,7012
1,411200,mean_other,2020,-999999999
1,420100,mean_other,2020,-666666666
1,420200,mean_other,2020,32904
1,420300,mean_other,2020,-666666666
1,420400,mean_other,2020,-999999999
1,420500,mean_other,2020,-666666666
1,420600,mean_other,2020,-999999999
1,420700,mean_other,2020,29003
1,420800,mean_other,2020,-666666666
1,421200,mean_other,2020,-666666666
1,430101,mean_other,2020,-999999999
1,430102,mean_other,2020,-666666666
1,430200,mean_other,2020,-666666666
1,430300,mean_other,2020,-666666666
1,430400,mean_other,2020,-666666666
1,430500,mean_other,2020,-666666666
1,430600,mean_other,2020,-999999999
1,430700,mean_other,2020,-999999999
1,430800,mean_other,2020,-999999999
1,430900,mean_other,2020,-666666666
1,431200,mean_other,2020,-666666666
1,431301,mean_other,2020,14290
1,431302,mean_other,2020,10190
1,826303,mean_other,2020,-666666666
1,826304,mean_other,2020,-666666666
1,826401,mean_other,2020,-666666666
1,826402,mean_other,2020,-666666666
1,826500,mean_other,2020,-999999999
1,826600,mean_other,2020,-666666666
1,826700,mean_other,2020,-666666666
1,826800,mean_other,2020,12479
1,826901,mean_other,2020,1847
1,826902,mean_other,2020,-666666666
1,827000,mean_other,2020,-999999999
1,827100,mean_other,2020,-999999999
1,827200,mean_other,2020,16685
1,827300,mean_other,2020,22817
1,827400,mean_other,2020,17286
1,827500,mean_other,2020,21113
1,827600,mean_other,2020,-999999999
1,827700,mean_other,2020,15592
1,827801,mean_other,2020,37712
1,827802,mean_other,2020,22731
1,827804,mean_other,2020,19348
1,827805,mean_other,2020,-666666666
1,827901,mean_other,2020,55435
1,827902,mean_other,2020,39033
1,828000,mean_other,2020,-999999999
1,828100,mean_other,2020,9736
1,828201,mean_other,2020,11382
1,828202,mean_other,2020,-999999999
1,828300,mean_other,2020,18068
1,828401,mean_other,2020,32204
1,828402,mean_other,2020,23624
1,828503,mean_other,2020,14794
1,828504,mean_other,2020,-999999999
1,828505,mean_other,2020,29861
1,828507,mean_other,2020,-666666666
1,828508,mean_other,2020,33178
1,828601,mean_other,2020,41610
1,828602,mean_other,2020,-999999999
1,828701,mean_other,2020,25963
1,828702,mean_other,2020,-999999999
1,828801,mean_other,2020,22877
1,828802,mean_other,2020,14403
1,828900,mean_other,2020,14730
1,829000,mean_other,2020,-999999999
1,829100,mean_other,2020,13965
1,829200,mean_other,2020,12114
1,431400,mean_other,2020,-666666666
1,440101,mean_other,2020,-999999999
1,440102,mean_other,2020,-999999999
1,440201,mean_other,2020,-666666666
1,440202,mean_other,2020,-666666666
1,440300,mean_other,2020,-666666666
1,440600,mean_other,2020,-666666666
1,440700,mean_other,2020,-666666666
1,440800,mean_other,2020,-666666666
1,440900,mean_other,2020,-666666666
1,450300,mean_other,2020,-666666666
1,460100,mean_other,2020,17311
1,460200,mean_other,2020,18592
1,460301,mean_other,2020,17485
1,460302,mean_other,2020,8694
1,460400,mean_other,2020,-666666666
1,460500,mean_other,2020,-666666666
1,460800,mean_other,2020,20954
1,461000,mean_other,2020,14428
1,470100,mean_other,2020,-666666666
1,480100,mean_other,2020,-666666666
1,480200,mean_other,2020,-999999999
1,480300,mean_other,2020,-666666666
1,480400,mean_other,2020,-666666666
1,480500,mean_other,2020,-999999999
1,490200,mean_other,2020,-666666666
1,490500,mean_other,2020,-666666666
1,490600,mean_other,2020,-666666666
1,490700,mean_other,2020,-666666666
1,490800,mean_other,2020,-666666666
1,490901,mean_other,2020,-666666666
1,490902,mean_other,2020,-666666666
1,491000,mean_other,2020,-999999999
1,491100,mean_other,2020,-999999999
1,491200,mean_other,2020,-999999999
1,491300,mean_other,2020,-666666666
1,491400,mean_other,2020,-666666666
1,500100,mean_other,2020,-666666666
1,500200,mean_other,2020,-666666666
1,500300,mean_other,2020,17453
1,510100,mean_other,2020,10945
1,510200,mean_other,2020,-999999999
1,510300,mean_other,2020,-666666666
1,520100,mean_other,2020,15844
1,520200,mean_other,2020,17131
1,520300,mean_other,2020,21215
1,520400,mean_other,2020,20224
1,829301,mean_other,2020,45581
1,829302,mean_other,2020,24200
1,829401,mean_other,2020,5798
1,829402,mean_other,2020,11477
1,829500,mean_other,2020,17065
1,829600,mean_other,2020,14665
1,829700,mean_other,2020,9724
1,829800,mean_other,2020,-666666666
1,829902,mean_other,2020,-666666666
1,829903,mean_other,2020,-666666666
1,829904,mean_other,2020,22345
1,830001,mean_other,2020,-999999999
1,830003,mean_other,2020,-666666666
1,830004,mean_other,2020,-999999999
1,830005,mean_other,2020,-999999999
1,830006,mean_other,2020,-666666666
1,830007,mean_other,2020,-999999999
1,830008,mean_other,2020,30659
1,830100,mean_other,2020,-999999999
1,830201,mean_other,2020,-666666666
1,830202,mean_other,2020,-666666666
1,830300,mean_other,2020,-999999999
1,830400,mean_other,2020,7889
1,830500,mean_other,2020,16746
1,830600,mean_other,2020,18557
1,830700,mean_other,2020,-999999999
1,830800,mean_other,2020,-999999999
1,830900,mean_other,2020,15145
1,831000,mean_other,2020,-666666666
1,831100,mean_other,2020,16029
1,831200,mean_other,2020,14845
1,831300,mean_other,2020,11236
1,831400,mean_other,2020,25015
1,831500,mean_other,2020,15973
1,831600,mean_other,2020,17202
1,831700,mean_other,2020,18406
1,831800,mean_other,2020,37265
1,831900,mean_other,2020,-999999999
1,832000,mean_other,2020,-999999999
1,832100,mean_other,2020,-999999999
1,832200,mean_other,2020,14759
1,832300,mean_other,2020,54667
1,832400,mean_other,2020,12208
1,832500,mean_other,2020,26880
1,832600,mean_other,2020,-999999999
1,832900,mean_other,2020,-666666666
1,520500,mean_other,2020,21720
1,520600,mean_other,2020,31493
1,530100,mean_other,2020,21219
1,530200,mean_other,2020,-666666666
1,530300,mean_other,2020,-666666666
1,530400,mean_other,2020,-999999999
1,530501,mean_other,2020,-999999999
1,530502,mean_other,2020,-666666666
1,530503,mean_other,2020,-999999999
1,530600,mean_other,2020,-666666666
1,540101,mean_other,2020,-999999999
1,540102,mean_other,2020,-666666666
1,550100,mean_other,2020,34259
1,550200,mean_other,2020,35284
1,560100,mean_other,2020,21444
1,560200,mean_other,2020,21353
1,560300,mean_other,2020,15745
1,560400,mean_other,2020,18661
1,560700,mean_other,2020,21277
1,560800,mean_other,2020,17110
1,560900,mean_other,2020,41438
1,561000,mean_other,2020,43127
1,561100,mean_other,2020,36864
1,570100,mean_other,2020,19890
1,570200,mean_other,2020,23878
1,570300,mean_other,2020,19737
1,570400,mean_other,2020,24511
1,570500,mean_other,2020,17251
1,580100,mean_other,2020,20353
1,580200,mean_other,2020,18532
1,580300,mean_other,2020,18564
1,580400,mean_other,2020,23830
1,580501,mean_other,2020,16912
1,580502,mean_other,2020,13640
1,580600,mean_other,2020,16319
1,580700,mean_other,2020,19814
1,580800,mean_other,2020,17552
1,590500,mean_other,2020,19893
1,590600,mean_other,2020,22110
1,590700,mean_other,2020,18737
1,600400,mean_other,2020,8303
1,600600,mean_other,2020,13772
1,600700,mean_other,2020,-999999999
1,600900,mean_other,2020,26974
1,610300,mean_other,2020,10502
1,610400,mean_other,2020,12223
1,610800,mean_other,2020,24851
1,833000,mean_other,2020,-999999999
1,833100,mean_other,2020,-666666666
1,833300,mean_other,2020,-999999999
1,833900,mean_other,2020,13648
1,834000,mean_other,2020,-999999999
1,834200,mean_other,2020,-666666666
1,834300,mean_other,2020,-999999999
1,834400,mean_other,2020,-999999999
1,834500,mean_other,2020,-999999999
1,834600,mean_other,2020,-999999999
1,834700,mean_other,2020,-999999999
1,834800,mean_other,2020,-999999999
1,834900,mean_other,2020,-666666666
1,835000,mean_other,2020,10396
1,835100,mean_other,2020,16239
1,835200,mean_other,2020,25314
1,835500,mean_other,2020,-999999999
1,835600,mean_other,2020,-666666666
1,835800,mean_other,2020,20596
1,836000,mean_other,2020,-999999999
1,836100,mean_other,2020,-666666666
1,836200,mean_other,2020,-666666666
1,836300,mean_other,2020,-999999999
1,836400,mean_other,2020,-666666666
1,836500,mean_other,2020,-999999999
1,836600,mean_other,2020,16154
1,836700,mean_other,2020,17335
1,836800,mean_other,2020,-666666666
1,836900,mean_other,2020,-666666666
1,837000,mean_other,2020,-999999999
1,837100,mean_other,2020,48570
1,837300,mean_other,2020,32778
1,837400,mean_other,2020,-999999999
1,837800,mean_other,2020,-666666666
1,838000,mean_other,2020,33562
1,838100,mean_other,2020,-999999999
1,838200,mean_other,2020,32721
1,838300,mean_other,2020,-999999999
1,838600,mean_other,2020,-999999999
1,838700,mean_other,2020,7516
1,838800,mean_other,2020,20041
1,839000,mean_other,2020,53216
1,839100,mean_other,2020,47536
1,839200,mean_other,2020,-999999999
1,839500,mean_other,2020,17654
1,839600,mean_other,2020,29851
1,839700,mean_other,2020,21386
1,611300,mean_other,2020,15616
1,611400,mean_other,2020,11357
1,611500,mean_other,2020,15002
1,611600,mean_other,2020,11755
1,611700,mean_other,2020,11176
1,611800,mean_other,2020,19804
1,611900,mean_other,2020,9132
1,612000,mean_other,2020,-666666666
1,612100,mean_other,2020,13877
1,612200,mean_other,2020,9586
1,620100,mean_other,2020,25299
1,620200,mean_other,2020,23254
1,620300,mean_other,2020,15779
1,620400,mean_other,2020,13084
1,630300,mean_other,2020,17428
1,630400,mean_other,2020,12824
1,630500,mean_other,2020,11888
1,630600,mean_other,2020,13881
1,630800,mean_other,2020,17243
1,630900,mean_other,2020,12835
1,640100,mean_other,2020,22320
1,640300,mean_other,2020,20559
1,640400,mean_other,2020,23445
1,640500,mean_other,2020,31508
1,640600,mean_other,2020,22777
1,640700,mean_other,2020,18157
1,640800,mean_other,2020,20711
1,650100,mean_other,2020,16175
1,650200,mean_other,2020,17642
1,650301,mean_other,2020,23821
1,650302,mean_other,2020,20791
1,650400,mean_other,2020,11895
1,650500,mean_other,2020,16649
1,660301,mean_other,2020,16664
1,660302,mean_other,2020,13721
1,660400,mean_other,2020,16671
1,660500,mean_other,2020,14864
1,611200,mean_other,2020,16577
1,660600,mean_other,2020,14116
1,660700,mean_other,2020,7749
1,660800,mean_other,2020,27849
1,660900,mean_other,2020,16739
1,661000,mean_other,2020,11455
1,661100,mean_other,2020,19022
1,670100,mean_other,2020,8044
1,670200,mean_other,2020,-999999999
1,670300,mean_other,2020,11826
1,839800,mean_other,2020,31137
1,839900,mean_other,2020,32937
1,840000,mean_other,2020,26119
1,840100,mean_other,2020,33692
1,840200,mean_other,2020,16304
1,840300,mean_other,2020,27464
1,840400,mean_other,2020,28680
1,840700,mean_other,2020,14711
1,840800,mean_other,2020,10918
1,841000,mean_other,2020,-666666666
1,841100,mean_other,2020,101499
1,841200,mean_other,2020,14168
1,841300,mean_other,2020,20277
1,841500,mean_other,2020,-666666666
1,841700,mean_other,2020,8381
1,841800,mean_other,2020,16002
1,841900,mean_other,2020,20212
1,842000,mean_other,2020,-999999999
1,842100,mean_other,2020,12906
1,842200,mean_other,2020,-999999999
1,842300,mean_other,2020,53556
1,842400,mean_other,2020,-666666666
1,842500,mean_other,2020,-666666666
1,842600,mean_other,2020,17597
1,842800,mean_other,2020,11283
1,842900,mean_other,2020,38566
1,843000,mean_other,2020,13638
1,843100,mean_other,2020,21891
1,843200,mean_other,2020,16165
1,843300,mean_other,2020,13431
1,843400,mean_other,2020,14837
1,843500,mean_other,2020,12245
1,843600,mean_other,2020,-999999999
1,843700,mean_other,2020,14420
1,843800,mean_other,2020,-999999999
1,843900,mean_other,2020,-999999999
1,844600,mean_other,2020,-999999999
1,844700,mean_other,2020,17266
1,980000,mean_other,2020,-666666666
1,980100,mean_other,2020,-666666666
1,990000,mean_other,2020,-666666666
1,670400,mean_other,2020,12164
1,670500,mean_other,2020,9413
1,670600,mean_other,2020,-666666666
1,670700,mean_other,2020,18088
1,670800,mean_other,2020,-999999999
1,670900,mean_other,2020,-666666666
1,671100,mean_other,2020,-666666666
1,671200,mean_other,2020,-666666666
1,671300,mean_other,2020,-999999999
1,671400,mean_other,2020,14140
1,671500,mean_other,2020,6071
1,671600,mean_other,2020,-666666666
1,671800,mean_other,2020,-666666666
1,671900,mean_other,2020,7530
1,672000,mean_other,2020,-666666666
1,680500,mean_other,2020,8208
1,680600,mean_other,2020,-666666666
1,680900,mean_other,2020,-666666666
1,681000,mean_other,2020,-999999999
1,681100,mean_other,2020,-666666666
1,681200,mean_other,2020,-666666666
1,681300,mean_other,2020,-666666666
1,681400,mean_other,2020,-666666666
1,690300,mean_other,2020,-999999999
1,690400,mean_other,2020,24538
1,690500,mean_other,2020,-666666666
1,690900,mean_other,2020,-666666666
1,691000,mean_other,2020,-999999999
1,691100,mean_other,2020,-999999999
1,691200,mean_other,2020,-666666666
1,691300,mean_other,2020,-666666666
1,691400,mean_other,2020,12115
1,691500,mean_other,2020,-666666666
1,700100,mean_other,2020,14165
1,700200,mean_other,2020,17522
1,700301,mean_other,2020,17231
1,700302,mean_other,2020,17143
1,700401,mean_other,2020,18253
1,700402,mean_other,2020,13907
1,700501,mean_other,2020,-999999999
1,700502,mean_other,2020,9885
1,710100,mean_other,2020,-999999999
1,710200,mean_other,2020,-666666666
1,710300,mean_other,2020,23562
1,710400,mean_other,2020,10568
1,710500,mean_other,2020,-999999999
1,710600,mean_other,2020,-999999999
1,710800,mean_other,2020,-666666666
1,710900,mean_other,2020,-999999999
1,711000,mean_other,2020,-666666666
1,711100,mean_other,2020,-666666666
1,711200,mean_other,2020,13816
1,711300,mean_other,2020,-666666666
1,711400,mean_other,2020,21260
1,711500,mean_other,2020,-666666666
1,720100,mean_other,2020,-666666666
1,720200,mean_other,2020,-999999999
1,720300,mean_other,2020,-999999999
1,720400,mean_other,2020,-999999999
1,720500,mean_other,2020,-666666666
1,720600,mean_other,2020,-666666666
1,720700,mean_other,2020,-666666666
1,730100,mean_other,2020,-999999999
1,730201,mean_other,2020,-666666666
1,730202,mean_other,2020,-999999999
1,730300,mean_other,2020,-666666666
1,730400,mean_other,2020,-666666666
1,730500,mean_other,2020,-666666666
1,730600,mean_other,2020,-666666666
1,730700,mean_other,2020,-666666666
1,740100,mean_other,2020,-666666666
1,740200,mean_other,2020,-999999999
1,740300,mean_other,2020,32408
1,740400,mean_other,2020,-999999999
1,750100,mean_other,2020,-999999999
1,750200,mean_other,2020,-999999999
1,750300,mean_other,2020,-666666666
1,750400,mean_other,2020,73963
1,750500,mean_other,2020,-666666666
1,750600,mean_other,2020,-666666666
1,760801,mean_other,2020,32653
1,760802,mean_other,2020,42319
1,760803,mean_other,2020,-666666666
1,770201,mean_other,2020,104504
1,710700,mean_other,2020,-666666666
1,770202,mean_other,2020,19835
1,770300,mean_other,2020,48054
1,770400,mean_other,2020,35164
1,770500,mean_other,2020,19955
1,770601,mean_other,2020,48971
1,770602,mean_other,2020,18481
1,770700,mean_other,2020,49774
1,770800,mean_other,2020,15356
1,770901,mean_other,2020,69923
1,770902,mean_other,2020,44106
1,800100,mean_other,2020,-999999999
1,800200,mean_other,2020,-666666666
1,800300,mean_other,2020,-999999999
1,800400,mean_other,2020,38574
1,800500,mean_other,2020,-999999999
1,800600,mean_other,2020,-999999999
1,800700,mean_other,2020,12725
1,800800,mean_other,2020,-666666666
1,800900,mean_other,2020,40749
1,801000,mean_other,2020,-999999999
1,801100,mean_other,2020,-999999999
1,801200,mean_other,2020,-666666666
1,801300,mean_other,2020,-999999999
1,801400,mean_other,2020,-666666666
1,801500,mean_other,2020,-999999999
1,801601,mean_other,2020,25459
1,801603,mean_other,2020,80564
1,801605,mean_other,2020,-666666666
1,801606,mean_other,2020,-999999999
1,801607,mean_other,2020,49968
1,801608,mean_other,2020,-666666666
1,801701,mean_other,2020,-999999999
1,801702,mean_other,2020,-999999999
1,801800,mean_other,2020,-666666666
1,801901,mean_other,2020,14838
1,801902,mean_other,2020,-666666666
1,802002,mean_other,2020,40647
1,802003,mean_other,2020,23574
1,802004,mean_other,2020,-999999999
1,802100,mean_other,2020,-666666666
1,802200,mean_other,2020,-999999999
1,802300,mean_other,2020,-666666666
1,802402,mean_other,2020,19307
1,802403,mean_other,2020,8900
1,802404,mean_other,2020,17690
1,802503,mean_other,2020,52659
1,802504,mean_other,2020,19368
1,802505,mean_other,2020,13708
1,802506,mean_other,2020,32160
1,802605,mean_other,2020,-999999999
1,802607,mean_other,2020,-666666666
1,802608,mean_other,2020,33088
1,802609,mean_other,2020,14930
1,802610,mean_other,2020,41644
1,10100,mean_other,2020,42979
1,10201,mean_other,2020,21006
1,10202,mean_other,2020,20716
1,10300,mean_other,2020,12109
1,10400,mean_other,2020,18882
1,10501,mean_other,2020,29472
1,10502,mean_other,2020,44628
1,10503,mean_other,2020,-666666666
1,10600,mean_other,2020,20815
1,10701,mean_other,2020,21442
1,10702,mean_other,2020,15994
1,20100,mean_other,2020,19919
1,20200,mean_other,2020,24071
1,20301,mean_other,2020,23314
1,20302,mean_other,2020,12059
1,20400,mean_other,2020,13069
1,20500,mean_other,2020,19992
1,20601,mean_other,2020,-999999999
1,20602,mean_other,2020,13863
1,20701,mean_other,2020,35536
1,20702,mean_other,2020,16467
1,20801,mean_other,2020,13386
1,20802,mean_other,2020,19539
1,20901,mean_other,2020,22930
1,20902,mean_other,2020,18851
1,30101,mean_other,2020,19322
1,30102,mean_other,2020,35024
1,30103,mean_other,2020,35567
1,30104,mean_other,2020,11824
1,30200,mean_other,2020,25431
1,30300,mean_other,2020,22095
1,30400,mean_other,2020,49911
1,30500,mean_other,2020,53670
1,30601,mean_other,2020,-999999999
1,30603,mean_other,2020,-999999999
1,30604,mean_other,2020,-999999999
1,30701,mean_other,2020,-999999999
1,802702,mean_other,2020,-999999999
1,802801,mean_other,2020,20978
1,802802,mean_other,2020,23289
