indicator_id,census_tract_id,sub_group_indicator_name,year,value
5,819200,pop_ind_ala,2018,5
5,820101,pop_ind_ala,2018,0
5,800200,pop_ind_ala,2018,0
5,800300,pop_ind_ala,2018,0
5,800500,pop_ind_ala,2018,47
5,801100,pop_ind_ala,2018,0
5,801500,pop_ind_ala,2018,29
5,801603,pop_ind_ala,2018,0
5,801608,pop_ind_ala,2018,0
5,801901,pop_ind_ala,2018,15
5,802402,pop_ind_ala,2018,0
5,803010,pop_ind_ala,2018,0
5,491200,pop_ind_ala,2018,0
5,805401,pop_ind_ala,2018,0
5,350100,pop_ind_ala,2018,5
5,62700,pop_ind_ala,2018,24
5,803606,pop_ind_ala,2018,141
5,801605,pop_ind_ala,2018,0
5,670700,pop_ind_ala,2018,0
5,806600,pop_ind_ala,2018,0
5,251400,pop_ind_ala,2018,0
5,260800,pop_ind_ala,2018,0
5,802002,pop_ind_ala,2018,0
5,802504,pop_ind_ala,2018,41
5,802702,pop_ind_ala,2018,0
5,803008,pop_ind_ala,2018,0
5,803200,pop_ind_ala,2018,0
5,803500,pop_ind_ala,2018,0
5,804102,pop_ind_ala,2018,0
5,824505,pop_ind_ala,2018,0
5,825900,pop_ind_ala,2018,0
5,826000,pop_ind_ala,2018,27
5,190602,pop_ind_ala,2018,29
5,190701,pop_ind_ala,2018,0
5,190702,pop_ind_ala,2018,0
5,191301,pop_ind_ala,2018,0
5,191302,pop_ind_ala,2018,16
5,200401,pop_ind_ala,2018,45
5,200402,pop_ind_ala,2018,48
5,210501,pop_ind_ala,2018,22
5,210502,pop_ind_ala,2018,12
5,210601,pop_ind_ala,2018,72
5,210602,pop_ind_ala,2018,0
5,220601,pop_ind_ala,2018,26
5,220602,pop_ind_ala,2018,31
5,220701,pop_ind_ala,2018,0
5,220702,pop_ind_ala,2018,0
5,220901,pop_ind_ala,2018,0
5,220902,pop_ind_ala,2018,8
5,252101,pop_ind_ala,2018,0
5,252102,pop_ind_ala,2018,0
5,817102,pop_ind_ala,2018,0
5,817300,pop_ind_ala,2018,0
5,841200,pop_ind_ala,2018,82
5,170600,pop_ind_ala,2018,0
5,600900,pop_ind_ala,2018,12
5,630300,pop_ind_ala,2018,15
5,828702,pop_ind_ala,2018,0
5,830001,pop_ind_ala,2018,0
5,819500,pop_ind_ala,2018,0
5,460700,pop_ind_ala,2018,0
5,252201,pop_ind_ala,2018,0
5,252202,pop_ind_ala,2018,0
5,822602,pop_ind_ala,2018,0
5,823801,pop_ind_ala,2018,0
5,824105,pop_ind_ala,2018,0
5,824503,pop_ind_ala,2018,0
5,400400,pop_ind_ala,2018,0
5,420800,pop_ind_ala,2018,0
5,805501,pop_ind_ala,2018,0
5,805802,pop_ind_ala,2018,0
5,320100,pop_ind_ala,2018,132
5,330100,pop_ind_ala,2018,0
5,10300,pop_ind_ala,2018,5
5,50800,pop_ind_ala,2018,0
5,50900,pop_ind_ala,2018,0
5,51100,pop_ind_ala,2018,0
5,570300,pop_ind_ala,2018,15
5,611500,pop_ind_ala,2018,0
5,611700,pop_ind_ala,2018,0
5,620200,pop_ind_ala,2018,0
5,630900,pop_ind_ala,2018,0
5,650200,pop_ind_ala,2018,102
5,660700,pop_ind_ala,2018,0
5,660900,pop_ind_ala,2018,0
5,680500,pop_ind_ala,2018,0
5,680600,pop_ind_ala,2018,0
5,710300,pop_ind_ala,2018,24
5,720500,pop_ind_ala,2018,0
5,720600,pop_ind_ala,2018,0
5,730100,pop_ind_ala,2018,0
5,801200,pop_ind_ala,2018,0
5,801400,pop_ind_ala,2018,0
5,801702,pop_ind_ala,2018,0
5,802200,pop_ind_ala,2018,0
5,802605,pop_ind_ala,2018,0
5,803400,pop_ind_ala,2018,0
5,841300,pop_ind_ala,2018,39
5,841400,pop_ind_ala,2018,0
5,841500,pop_ind_ala,2018,0
5,841600,pop_ind_ala,2018,0
5,841700,pop_ind_ala,2018,0
5,841800,pop_ind_ala,2018,0
5,841900,pop_ind_ala,2018,0
5,842000,pop_ind_ala,2018,1
5,842100,pop_ind_ala,2018,0
5,842200,pop_ind_ala,2018,0
5,842300,pop_ind_ala,2018,0
5,842400,pop_ind_ala,2018,0
5,842500,pop_ind_ala,2018,0
5,842600,pop_ind_ala,2018,92
5,842800,pop_ind_ala,2018,46
5,842900,pop_ind_ala,2018,20
5,843000,pop_ind_ala,2018,0
5,843100,pop_ind_ala,2018,0
5,843200,pop_ind_ala,2018,0
5,843300,pop_ind_ala,2018,0
5,843400,pop_ind_ala,2018,0
5,843500,pop_ind_ala,2018,8
5,843600,pop_ind_ala,2018,0
5,843700,pop_ind_ala,2018,0
5,810100,pop_ind_ala,2018,2
5,810301,pop_ind_ala,2018,0
5,811401,pop_ind_ala,2018,24
5,820000,pop_ind_ala,2018,0
5,801000,pop_ind_ala,2018,0
5,710800,pop_ind_ala,2018,25
5,730400,pop_ind_ala,2018,0
5,750500,pop_ind_ala,2018,0
5,800100,pop_ind_ala,2018,0
5,801300,pop_ind_ala,2018,0
5,801601,pop_ind_ala,2018,0
5,801606,pop_ind_ala,2018,0
5,803901,pop_ind_ala,2018,69
5,804106,pop_ind_ala,2018,16
5,806001,pop_ind_ala,2018,64
5,806502,pop_ind_ala,2018,0
5,809700,pop_ind_ala,2018,0
5,810702,pop_ind_ala,2018,79
5,812000,pop_ind_ala,2018,0
5,812200,pop_ind_ala,2018,0
5,812400,pop_ind_ala,2018,0
5,51300,pop_ind_ala,2018,0
5,63200,pop_ind_ala,2018,0
5,70700,pop_ind_ala,2018,0
5,71100,pop_ind_ala,2018,0
5,71400,pop_ind_ala,2018,0
5,380500,pop_ind_ala,2018,0
5,381400,pop_ind_ala,2018,0
5,381800,pop_ind_ala,2018,0
5,390500,pop_ind_ala,2018,0
5,390700,pop_ind_ala,2018,0
5,410500,pop_ind_ala,2018,0
5,411200,pop_ind_ala,2018,0
5,420700,pop_ind_ala,2018,26
5,450300,pop_ind_ala,2018,0
5,500300,pop_ind_ala,2018,0
5,520500,pop_ind_ala,2018,53
5,530400,pop_ind_ala,2018,0
5,250400,pop_ind_ala,2018,51
5,251600,pop_ind_ala,2018,13
5,251800,pop_ind_ala,2018,0
5,260900,pop_ind_ala,2018,0
5,271200,pop_ind_ala,2018,0
5,283800,pop_ind_ala,2018,0
5,561000,pop_ind_ala,2018,0
5,611100,pop_ind_ala,2018,0
5,611400,pop_ind_ala,2018,70
5,630500,pop_ind_ala,2018,0
5,640100,pop_ind_ala,2018,13
5,640600,pop_ind_ala,2018,0
5,650400,pop_ind_ala,2018,0
5,660500,pop_ind_ala,2018,30
5,661100,pop_ind_ala,2018,0
5,670600,pop_ind_ala,2018,0
5,690500,pop_ind_ala,2018,0
5,491000,pop_ind_ala,2018,13
5,821900,pop_ind_ala,2018,0
5,823602,pop_ind_ala,2018,2
5,824108,pop_ind_ala,2018,12
5,818800,pop_ind_ala,2018,0
5,191100,pop_ind_ala,2018,38
5,230400,pop_ind_ala,2018,13
5,242900,pop_ind_ala,2018,0
5,570400,pop_ind_ala,2018,33
5,822302,pop_ind_ala,2018,0
5,823903,pop_ind_ala,2018,0
5,825600,pop_ind_ala,2018,0
5,828401,pop_ind_ala,2018,0
5,827901,pop_ind_ala,2018,0
5,81100,pop_ind_ala,2018,0
5,110300,pop_ind_ala,2018,44
5,190200,pop_ind_ala,2018,0
5,221300,pop_ind_ala,2018,0
5,251200,pop_ind_ala,2018,0
5,282800,pop_ind_ala,2018,40
5,260600,pop_ind_ala,2018,0
5,710700,pop_ind_ala,2018,0
5,710900,pop_ind_ala,2018,0
5,711400,pop_ind_ala,2018,0
5,720300,pop_ind_ala,2018,0
5,730300,pop_ind_ala,2018,0
5,740100,pop_ind_ala,2018,0
5,828802,pop_ind_ala,2018,0
5,828900,pop_ind_ala,2018,0
5,829901,pop_ind_ala,2018,0
5,829902,pop_ind_ala,2018,0
5,62800,pop_ind_ala,2018,14
5,63400,pop_ind_ala,2018,0
5,70500,pop_ind_ala,2018,0
5,71600,pop_ind_ala,2018,0
5,71800,pop_ind_ala,2018,0
5,80100,pop_ind_ala,2018,34
5,80400,pop_ind_ala,2018,2
5,81300,pop_ind_ala,2018,0
5,630200,pop_ind_ala,2019,0
5,580700,pop_ind_ala,2019,0
5,590600,pop_ind_ala,2019,20
5,600700,pop_ind_ala,2019,68
5,611900,pop_ind_ala,2019,0
5,804505,pop_ind_ala,2019,0
5,804701,pop_ind_ala,2019,0
5,804706,pop_ind_ala,2019,0
5,824005,pop_ind_ala,2019,8
5,824006,pop_ind_ala,2019,0
5,824113,pop_ind_ala,2019,0
5,824114,pop_ind_ala,2019,0
5,824115,pop_ind_ala,2019,0
5,824116,pop_ind_ala,2019,0
5,824117,pop_ind_ala,2019,0
5,824119,pop_ind_ala,2019,0
5,824120,pop_ind_ala,2019,0
5,824121,pop_ind_ala,2019,0
5,824122,pop_ind_ala,2019,0
5,824123,pop_ind_ala,2019,0
5,825303,pop_ind_ala,2019,16
5,825304,pop_ind_ala,2019,0
5,830007,pop_ind_ala,2019,0
5,830008,pop_ind_ala,2019,10
5,830500,pop_ind_ala,2019,0
5,830600,pop_ind_ala,2019,10
5,830700,pop_ind_ala,2019,32
5,830800,pop_ind_ala,2019,15
5,830900,pop_ind_ala,2019,8
5,831000,pop_ind_ala,2019,0
5,831100,pop_ind_ala,2019,0
5,806004,pop_ind_ala,2019,0
5,811900,pop_ind_ala,2019,0
5,191000,pop_ind_ala,2019,6
5,805600,pop_ind_ala,2019,0
5,802002,pop_ind_ala,2019,0
5,802504,pop_ind_ala,2019,62
5,802702,pop_ind_ala,2019,0
5,803008,pop_ind_ala,2019,0
5,803200,pop_ind_ala,2019,0
5,803500,pop_ind_ala,2019,0
5,804102,pop_ind_ala,2019,0
5,824505,pop_ind_ala,2019,0
5,825900,pop_ind_ala,2019,0
5,826000,pop_ind_ala,2019,0
5,826100,pop_ind_ala,2019,0
5,826304,pop_ind_ala,2019,0
5,242300,pop_ind_ala,2019,0
5,760801,pop_ind_ala,2019,0
5,490300,pop_ind_ala,2019,0
5,490700,pop_ind_ala,2019,0
5,500100,pop_ind_ala,2019,0
5,520400,pop_ind_ala,2019,0
5,820902,pop_ind_ala,2019,0
5,821001,pop_ind_ala,2019,46
5,821002,pop_ind_ala,2019,0
5,822200,pop_ind_ala,2019,0
5,822500,pop_ind_ala,2019,1
5,822801,pop_ind_ala,2019,0
5,823200,pop_ind_ala,2019,0
5,823603,pop_ind_ala,2019,77
5,823705,pop_ind_ala,2019,0
5,824107,pop_ind_ala,2019,0
5,824300,pop_ind_ala,2019,0
5,825504,pop_ind_ala,2019,0
5,222200,pop_ind_ala,2019,2
5,811600,pop_ind_ala,2019,82
5,811800,pop_ind_ala,2019,56
5,814400,pop_ind_ala,2019,15
5,815702,pop_ind_ala,2019,64
5,815800,pop_ind_ala,2019,0
5,816100,pop_ind_ala,2019,14
5,816300,pop_ind_ala,2019,0
5,817000,pop_ind_ala,2019,12
5,818500,pop_ind_ala,2019,0
5,818700,pop_ind_ala,2019,0
5,200100,pop_ind_ala,2019,64
5,160900,pop_ind_ala,2019,0
5,170900,pop_ind_ala,2019,0
5,220300,pop_ind_ala,2019,9
5,630100,pop_ind_ala,2019,0
5,661000,pop_ind_ala,2019,0
5,670200,pop_ind_ala,2019,7
5,10400,pop_ind_ala,2019,0
5,380100,pop_ind_ala,2019,18
5,671800,pop_ind_ala,2019,0
5,691100,pop_ind_ala,2019,0
5,530300,pop_ind_ala,2019,15
5,560900,pop_ind_ala,2019,0
5,580300,pop_ind_ala,2019,13
5,611300,pop_ind_ala,2019,0
5,611600,pop_ind_ala,2019,0
5,620300,pop_ind_ala,2019,106
5,620400,pop_ind_ala,2019,92
5,120100,pop_ind_ala,2019,0
5,140100,pop_ind_ala,2019,68
5,831500,pop_ind_ala,2019,78
5,831200,pop_ind_ala,2019,19
5,831300,pop_ind_ala,2019,7
5,831400,pop_ind_ala,2019,7
5,831600,pop_ind_ala,2019,84
5,831700,pop_ind_ala,2019,6
5,831800,pop_ind_ala,2019,0
5,831900,pop_ind_ala,2019,0
5,832000,pop_ind_ala,2019,1
5,832100,pop_ind_ala,2019,0
5,832200,pop_ind_ala,2019,0
5,832300,pop_ind_ala,2019,0
5,832400,pop_ind_ala,2019,0
5,832500,pop_ind_ala,2019,0
5,827300,pop_ind_ala,2019,0
5,825700,pop_ind_ala,2019,5
5,825803,pop_ind_ala,2019,0
5,826303,pop_ind_ala,2019,0
5,828503,pop_ind_ala,2019,0
5,640400,pop_ind_ala,2019,0
5,660400,pop_ind_ala,2019,0
5,660800,pop_ind_ala,2019,0
5,671300,pop_ind_ala,2019,0
5,825302,pop_ind_ala,2019,0
5,826500,pop_ind_ala,2019,0
5,826700,pop_ind_ala,2019,34
5,827100,pop_ind_ala,2019,0
5,828000,pop_ind_ala,2019,9
5,828202,pop_ind_ala,2019,0
5,829302,pop_ind_ala,2019,0
5,804406,pop_ind_ala,2019,11
5,804506,pop_ind_ala,2019,12
5,804507,pop_ind_ala,2019,50
5,804508,pop_ind_ala,2019,0
5,804509,pop_ind_ala,2019,31
5,804510,pop_ind_ala,2019,5
5,804511,pop_ind_ala,2019,5
5,804608,pop_ind_ala,2019,0
5,804609,pop_ind_ala,2019,33
5,804610,pop_ind_ala,2019,0
5,804611,pop_ind_ala,2019,28
5,804713,pop_ind_ala,2019,21
5,804714,pop_ind_ala,2019,10
5,804715,pop_ind_ala,2019,0
5,804716,pop_ind_ala,2019,56
5,806103,pop_ind_ala,2019,39
5,806104,pop_ind_ala,2019,94
5,806201,pop_ind_ala,2019,0
5,806202,pop_ind_ala,2019,0
5,812301,pop_ind_ala,2019,36
5,812302,pop_ind_ala,2019,6
5,812801,pop_ind_ala,2019,0
5,812802,pop_ind_ala,2019,0
5,813301,pop_ind_ala,2019,0
5,813302,pop_ind_ala,2019,8
5,813701,pop_ind_ala,2019,0
5,813702,pop_ind_ala,2019,0
5,813801,pop_ind_ala,2019,42
5,813802,pop_ind_ala,2019,21
5,820603,pop_ind_ala,2019,29
5,820604,pop_ind_ala,2019,0
5,820605,pop_ind_ala,2019,0
5,820606,pop_ind_ala,2019,0
5,823805,pop_ind_ala,2019,0
5,823806,pop_ind_ala,2019,14
5,824003,pop_ind_ala,2019,42
5,824004,pop_ind_ala,2019,18
5,832600,pop_ind_ala,2019,0
5,20302,pop_ind_ala,2019,75
5,20602,pop_ind_ala,2019,0
5,20701,pop_ind_ala,2019,0
5,20301,pop_ind_ala,2019,11
5,20601,pop_ind_ala,2019,66
5,20702,pop_ind_ala,2019,0
5,20801,pop_ind_ala,2019,0
5,20802,pop_ind_ala,2019,294
5,20901,pop_ind_ala,2019,0
5,20902,pop_ind_ala,2019,0
5,815400,pop_ind_ala,2019,0
5,816600,pop_ind_ala,2019,0
5,817101,pop_ind_ala,2019,0
5,817200,pop_ind_ala,2019,35
5,817400,pop_ind_ala,2019,0
5,819900,pop_ind_ala,2019,0
5,820501,pop_ind_ala,2019,0
5,822400,pop_ind_ala,2019,46
5,822802,pop_ind_ala,2019,0
5,823303,pop_ind_ala,2019,0
5,823604,pop_ind_ala,2019,0
5,420500,pop_ind_ala,2019,0
5,430400,pop_ind_ala,2019,12
5,430600,pop_ind_ala,2019,0
5,440900,pop_ind_ala,2019,12
5,460100,pop_ind_ala,2019,0
5,480500,pop_ind_ala,2019,0
5,283100,pop_ind_ala,2019,0
5,300700,pop_ind_ala,2019,0
5,300800,pop_ind_ala,2019,0
5,340600,pop_ind_ala,2019,0
5,340300,pop_ind_ala,2019,0
5,351000,pop_ind_ala,2019,0
5,814300,pop_ind_ala,2019,119
5,815900,pop_ind_ala,2019,64
5,808702,pop_ind_ala,2019,0
5,660600,pop_ind_ala,2019,0
5,670100,pop_ind_ala,2019,0
5,670800,pop_ind_ala,2019,0
5,671100,pop_ind_ala,2019,0
5,671200,pop_ind_ala,2019,0
5,671400,pop_ind_ala,2019,0
5,490901,pop_ind_ala,2019,0
5,490902,pop_ind_ala,2019,0
5,530502,pop_ind_ala,2019,0
5,222500,pop_ind_ala,2019,57
5,222800,pop_ind_ala,2019,0
5,807200,pop_ind_ala,2019,8
5,807500,pop_ind_ala,2019,0
5,750200,pop_ind_ala,2019,11
5,804308,pop_ind_ala,2019,0
5,804309,pop_ind_ala,2019,56
5,804310,pop_ind_ala,2019,7
5,30102,pop_ind_ala,2019,26
5,760802,pop_ind_ala,2019,0
5,760803,pop_ind_ala,2019,0
5,770201,pop_ind_ala,2019,0
5,770202,pop_ind_ala,2019,15
5,770601,pop_ind_ala,2019,0
5,770602,pop_ind_ala,2019,0
5,770901,pop_ind_ala,2019,0
5,770902,pop_ind_ala,2019,0
5,802003,pop_ind_ala,2019,0
5,802004,pop_ind_ala,2019,0
5,823702,pop_ind_ala,2019,0
5,825000,pop_ind_ala,2019,0
5,826201,pop_ind_ala,2019,0
5,826301,pop_ind_ala,2019,0
5,671500,pop_ind_ala,2019,0
5,671600,pop_ind_ala,2019,0
5,672000,pop_ind_ala,2019,0
5,802403,pop_ind_ala,2019,0
5,802404,pop_ind_ala,2019,76
5,802505,pop_ind_ala,2019,0
5,802506,pop_ind_ala,2019,28
5,802607,pop_ind_ala,2019,0
5,802608,pop_ind_ala,2019,0
5,802609,pop_ind_ala,2019,0
5,802610,pop_ind_ala,2019,0
5,803012,pop_ind_ala,2019,38
5,803013,pop_ind_ala,2019,0
5,803014,pop_ind_ala,2019,0
5,803015,pop_ind_ala,2019,8
5,803016,pop_ind_ala,2019,14
5,803017,pop_ind_ala,2019,0
5,803611,pop_ind_ala,2019,0
5,803612,pop_ind_ala,2019,16
5,803701,pop_ind_ala,2019,0
5,838200,pop_ind_ala,2019,0
5,838300,pop_ind_ala,2019,0
5,838600,pop_ind_ala,2019,0
5,838000,pop_ind_ala,2019,0
5,242400,pop_ind_ala,2019,8
5,230700,pop_ind_ala,2019,11
5,240200,pop_ind_ala,2019,5
5,241400,pop_ind_ala,2019,0
5,242500,pop_ind_ala,2019,0
5,242600,pop_ind_ala,2019,0
5,242700,pop_ind_ala,2019,0
5,243100,pop_ind_ala,2019,0
5,243300,pop_ind_ala,2019,0
5,250300,pop_ind_ala,2019,0
5,251500,pop_ind_ala,2019,0
5,251900,pop_ind_ala,2019,0
5,821101,pop_ind_ala,2019,0
5,820202,pop_ind_ala,2019,0
5,820300,pop_ind_ala,2019,0
5,821102,pop_ind_ala,2019,0
5,821300,pop_ind_ala,2019,54
5,260500,pop_ind_ala,2019,14
5,805107,pop_ind_ala,2019,0
5,690300,pop_ind_ala,2019,5
5,691500,pop_ind_ala,2019,0
5,710100,pop_ind_ala,2019,0
5,720100,pop_ind_ala,2019,0
5,720200,pop_ind_ala,2019,0
5,720400,pop_ind_ala,2019,0
5,720700,pop_ind_ala,2019,26
5,140400,pop_ind_ala,2019,0
5,140800,pop_ind_ala,2019,0
5,150200,pop_ind_ala,2019,67
5,160700,pop_ind_ala,2019,0
5,161000,pop_ind_ala,2019,0
5,170300,pop_ind_ala,2019,0
5,170500,pop_ind_ala,2019,0
5,171000,pop_ind_ala,2019,34
5,812600,pop_ind_ala,2019,0
5,813000,pop_ind_ala,2019,0
5,814200,pop_ind_ala,2019,29
5,811701,pop_ind_ala,2019,0
5,816200,pop_ind_ala,2019,0
5,813900,pop_ind_ala,2019,8
5,814600,pop_ind_ala,2019,0
5,815200,pop_ind_ala,2019,55
5,550100,pop_ind_ala,2019,0
5,560200,pop_ind_ala,2019,0
5,560400,pop_ind_ala,2019,18
5,150800,pop_ind_ala,2019,102
5,151100,pop_ind_ala,2019,0
5,160100,pop_ind_ala,2019,13
5,160400,pop_ind_ala,2019,0
5,171100,pop_ind_ala,2019,0
5,190300,pop_ind_ala,2019,9
5,803608,pop_ind_ala,2019,0
5,804000,pop_ind_ala,2019,0
5,804306,pop_ind_ala,2019,63
5,804603,pop_ind_ala,2019,0
5,804712,pop_ind_ala,2019,0
5,804806,pop_ind_ala,2019,0
5,804807,pop_ind_ala,2019,0
5,804809,pop_ind_ala,2019,0
5,819801,pop_ind_ala,2019,9
5,820502,pop_ind_ala,2019,0
5,820901,pop_ind_ala,2019,273
5,822000,pop_ind_ala,2019,8
5,822601,pop_ind_ala,2019,0
5,822702,pop_ind_ala,2019,0
5,824400,pop_ind_ala,2019,0
5,824602,pop_ind_ala,2019,0
5,825802,pop_ind_ala,2019,172
5,827600,pop_ind_ala,2019,59
5,827805,pop_ind_ala,2019,0
5,828201,pop_ind_ala,2019,0
5,809600,pop_ind_ala,2019,0
5,810400,pop_ind_ala,2019,0
5,804405,pop_ind_ala,2019,61
5,804311,pop_ind_ala,2019,0
5,804403,pop_ind_ala,2019,144
5,804404,pop_ind_ala,2019,0
5,805902,pop_ind_ala,2019,0
5,806102,pop_ind_ala,2019,0
5,806900,pop_ind_ala,2019,0
5,808400,pop_ind_ala,2019,0
5,828801,pop_ind_ala,2019,0
5,827200,pop_ind_ala,2019,0
5,827802,pop_ind_ala,2019,0
5,828504,pop_ind_ala,2019,15
5,829200,pop_ind_ala,2019,0
5,829301,pop_ind_ala,2019,0
5,340400,pop_ind_ala,2019,0
5,360200,pop_ind_ala,2019,0
5,190800,pop_ind_ala,2019,10
5,191200,pop_ind_ala,2019,22
5,210100,pop_ind_ala,2019,0
5,220400,pop_ind_ala,2019,0
5,240800,pop_ind_ala,2019,0
5,243000,pop_ind_ala,2019,11
5,250800,pop_ind_ala,2019,0
5,251700,pop_ind_ala,2019,0
5,818401,pop_ind_ala,2019,0
5,816500,pop_ind_ala,2019,0
5,420600,pop_ind_ala,2019,0
5,440800,pop_ind_ala,2019,0
5,460200,pop_ind_ala,2019,0
5,480400,pop_ind_ala,2019,19
5,520200,pop_ind_ala,2019,10
5,520600,pop_ind_ala,2019,0
5,560300,pop_ind_ala,2019,0
5,560800,pop_ind_ala,2019,108
5,580200,pop_ind_ala,2019,22
5,839000,pop_ind_ala,2019,31
5,838100,pop_ind_ala,2019,0
5,838700,pop_ind_ala,2019,0
5,838800,pop_ind_ala,2019,0
5,839100,pop_ind_ala,2019,40
5,839200,pop_ind_ala,2019,0
5,839500,pop_ind_ala,2019,0
5,839600,pop_ind_ala,2019,0
5,839700,pop_ind_ala,2019,41
5,839800,pop_ind_ala,2019,0
5,839900,pop_ind_ala,2019,27
5,840000,pop_ind_ala,2019,129
5,300900,pop_ind_ala,2019,8
5,301200,pop_ind_ala,2019,44
5,31100,pop_ind_ala,2019,0
5,50100,pop_ind_ala,2019,44
5,50700,pop_ind_ala,2019,5
5,62100,pop_ind_ala,2019,0
5,620100,pop_ind_ala,2019,290
5,630800,pop_ind_ala,2019,22
5,640700,pop_ind_ala,2019,39
5,650100,pop_ind_ala,2019,0
5,670500,pop_ind_ala,2019,11
5,671900,pop_ind_ala,2019,0
5,681400,pop_ind_ala,2019,19
5,690900,pop_ind_ala,2019,0
5,691400,pop_ind_ala,2019,0
5,710500,pop_ind_ala,2019,0
5,711100,pop_ind_ala,2019,8
5,711200,pop_ind_ala,2019,0
5,730700,pop_ind_ala,2019,0
5,770400,pop_ind_ala,2019,0
5,802300,pop_ind_ala,2019,0
5,802701,pop_ind_ala,2019,15
5,802802,pop_ind_ala,2019,152
5,809500,pop_ind_ala,2019,0
5,290900,pop_ind_ala,2019,0
5,310400,pop_ind_ala,2019,8
5,310600,pop_ind_ala,2019,65
5,826401,pop_ind_ala,2019,12
5,570100,pop_ind_ala,2019,36
5,580800,pop_ind_ala,2019,47
5,611000,pop_ind_ala,2019,0
5,826901,pop_ind_ala,2019,0
5,827000,pop_ind_ala,2019,0
5,828300,pop_ind_ala,2019,0
5,740300,pop_ind_ala,2019,0
5,530600,pop_ind_ala,2019,0
5,804607,pop_ind_ala,2019,0
5,804709,pop_ind_ala,2019,0
5,805001,pop_ind_ala,2019,18
5,805110,pop_ind_ala,2019,0
5,805201,pop_ind_ala,2019,0
5,805202,pop_ind_ala,2019,0
5,830202,pop_ind_ala,2019,0
5,828402,pop_ind_ala,2019,0
5,828601,pop_ind_ala,2019,0
5,830003,pop_ind_ala,2019,0
5,830100,pop_ind_ala,2019,0
5,830300,pop_ind_ala,2019,0
5,640300,pop_ind_ala,2019,56
5,650500,pop_ind_ala,2019,0
5,670400,pop_ind_ala,2019,0
5,680900,pop_ind_ala,2019,0
5,681100,pop_ind_ala,2019,40
5,681300,pop_ind_ala,2019,0
5,690400,pop_ind_ala,2019,0
5,700200,pop_ind_ala,2019,0
5,711500,pop_ind_ala,2019,0
5,730600,pop_ind_ala,2019,26
5,740200,pop_ind_ala,2019,0
5,750100,pop_ind_ala,2019,0
5,823605,pop_ind_ala,2019,0
5,823803,pop_ind_ala,2019,0
5,824506,pop_ind_ala,2019,0
5,832900,pop_ind_ala,2019,0
5,833000,pop_ind_ala,2019,0
5,833100,pop_ind_ala,2019,0
5,833300,pop_ind_ala,2019,0
5,819000,pop_ind_ala,2019,0
5,819300,pop_ind_ala,2019,0
5,820400,pop_ind_ala,2019,20
5,820800,pop_ind_ala,2019,5
5,170100,pop_ind_ala,2019,0
5,170700,pop_ind_ala,2019,0
5,190100,pop_ind_ala,2019,0
5,220500,pop_ind_ala,2019,0
5,222700,pop_ind_ala,2019,29
5,231200,pop_ind_ala,2019,13
5,231500,pop_ind_ala,2019,0
5,240500,pop_ind_ala,2019,0
5,240900,pop_ind_ala,2019,0
5,242200,pop_ind_ala,2019,31
5,243500,pop_ind_ala,2019,0
5,250500,pop_ind_ala,2019,13
5,251000,pop_ind_ala,2019,0
5,190900,pop_ind_ala,2019,7
5,200300,pop_ind_ala,2019,0
5,110100,pop_ind_ala,2019,0
5,110200,pop_ind_ala,2019,0
5,811302,pop_ind_ala,2019,77
5,810600,pop_ind_ala,2019,7
5,810900,pop_ind_ala,2019,0
5,811301,pop_ind_ala,2019,56
5,812100,pop_ind_ala,2019,9
5,813500,pop_ind_ala,2019,8
5,813600,pop_ind_ala,2019,0
5,829600,pop_ind_ala,2019,15
5,829700,pop_ind_ala,2019,0
5,829800,pop_ind_ala,2019,0
5,830400,pop_ind_ala,2019,0
5,800700,pop_ind_ala,2019,0
5,802503,pop_ind_ala,2019,141
5,801701,pop_ind_ala,2019,0
5,801902,pop_ind_ala,2019,0
5,808600,pop_ind_ala,2019,4
5,310500,pop_ind_ala,2019,0
5,310900,pop_ind_ala,2019,87
5,843800,pop_ind_ala,2019,0
5,843900,pop_ind_ala,2019,11
5,980100,pop_ind_ala,2019,0
5,980000,pop_ind_ala,2019,0
5,990000,pop_ind_ala,2019,0
5,807700,pop_ind_ala,2019,0
5,390400,pop_ind_ala,2019,0
5,420100,pop_ind_ala,2019,0
5,420400,pop_ind_ala,2019,0
5,431200,pop_ind_ala,2019,0
5,460500,pop_ind_ala,2019,0
5,480200,pop_ind_ala,2019,0
5,490500,pop_ind_ala,2019,0
5,490600,pop_ind_ala,2019,0
5,490800,pop_ind_ala,2019,31
5,500200,pop_ind_ala,2019,0
5,834300,pop_ind_ala,2019,0
5,833900,pop_ind_ala,2019,27
5,834000,pop_ind_ala,2019,0
5,834200,pop_ind_ala,2019,0
5,834400,pop_ind_ala,2019,0
5,834500,pop_ind_ala,2019,0
5,834600,pop_ind_ala,2019,0
5,834700,pop_ind_ala,2019,0
5,834800,pop_ind_ala,2019,10
5,834900,pop_ind_ala,2019,0
5,835000,pop_ind_ala,2019,0
5,835100,pop_ind_ala,2019,24
5,835200,pop_ind_ala,2019,0
5,835500,pop_ind_ala,2019,0
5,835600,pop_ind_ala,2019,0
5,835700,pop_ind_ala,2019,0
5,835800,pop_ind_ala,2019,0
5,835900,pop_ind_ala,2019,0
5,836000,pop_ind_ala,2019,0
5,310800,pop_ind_ala,2019,8
5,330200,pop_ind_ala,2019,14
5,340500,pop_ind_ala,2019,8
