indicator_id,census_tract_id,indicator_name,year,value
1,670300,mean_income,2020,14515
1,839800,mean_income,2020,30556
1,839900,mean_income,2020,41519
1,840000,mean_income,2020,45240
1,840100,mean_income,2020,25231
1,840200,mean_income,2020,23048
1,840300,mean_income,2020,29446
1,840400,mean_income,2020,22277
1,840700,mean_income,2020,22128
1,840800,mean_income,2020,13123
1,841000,mean_income,2020,56842
1,841100,mean_income,2020,26745
1,841200,mean_income,2020,22858
1,841300,mean_income,2020,33704
1,841500,mean_income,2020,14402
1,841700,mean_income,2020,16020
1,841800,mean_income,2020,19093
1,841900,mean_income,2020,36183
1,842000,mean_income,2020,19328
1,842100,mean_income,2020,13405
1,842200,mean_income,2020,72695
1,842300,mean_income,2020,77347
1,842400,mean_income,2020,28289
1,842500,mean_income,2020,8936
1,842600,mean_income,2020,35205
1,842800,mean_income,2020,13915
1,842900,mean_income,2020,27401
1,843000,mean_income,2020,13608
1,843100,mean_income,2020,18682
1,843200,mean_income,2020,31646
1,843300,mean_income,2020,18052
1,843400,mean_income,2020,18236
1,843500,mean_income,2020,1629
1,843600,mean_income,2020,31319
1,843700,mean_income,2020,86764
1,843800,mean_income,2020,31524
1,843900,mean_income,2020,33975
1,844600,mean_income,2020,20695
1,844700,mean_income,2020,20728
1,980000,mean_income,2020,-666666666
1,980100,mean_income,2020,-666666666
1,990000,mean_income,2020,-666666666
1,670400,mean_income,2020,14901
1,670500,mean_income,2020,15725
1,670600,mean_income,2020,17557
1,670700,mean_income,2020,12933
1,670800,mean_income,2020,18920
1,670900,mean_income,2020,18445
1,671100,mean_income,2020,13009
1,671200,mean_income,2020,15237
1,671300,mean_income,2020,14399
1,671400,mean_income,2020,18802
1,671500,mean_income,2020,20611
1,671600,mean_income,2020,15978
1,671800,mean_income,2020,26581
1,671900,mean_income,2020,17687
1,672000,mean_income,2020,16738
1,680500,mean_income,2020,16158
1,680600,mean_income,2020,13281
1,680900,mean_income,2020,15448
1,681000,mean_income,2020,16770
1,681100,mean_income,2020,11393
1,681200,mean_income,2020,10339
1,681300,mean_income,2020,8804
1,681400,mean_income,2020,18533
1,690300,mean_income,2020,16624
1,690400,mean_income,2020,21601
1,690500,mean_income,2020,20532
1,690900,mean_income,2020,21189
1,691000,mean_income,2020,31465
1,691100,mean_income,2020,13377
1,691200,mean_income,2020,18900
1,691300,mean_income,2020,30967
1,691400,mean_income,2020,20274
1,691500,mean_income,2020,12358
1,700100,mean_income,2020,23083
1,700200,mean_income,2020,23123
1,700301,mean_income,2020,23617
1,700302,mean_income,2020,26235
1,700401,mean_income,2020,27229
1,700402,mean_income,2020,25115
1,700501,mean_income,2020,29155
1,700502,mean_income,2020,29916
1,710100,mean_income,2020,18267
1,710200,mean_income,2020,19213
1,710300,mean_income,2020,17953
1,710400,mean_income,2020,20301
1,710500,mean_income,2020,19187
1,710600,mean_income,2020,27554
1,710800,mean_income,2020,14798
1,710900,mean_income,2020,16464
1,711000,mean_income,2020,19510
1,711100,mean_income,2020,29132
1,711200,mean_income,2020,27793
1,711300,mean_income,2020,23285
1,711400,mean_income,2020,19301
1,711500,mean_income,2020,20052
1,720100,mean_income,2020,72016
1,720200,mean_income,2020,54462
1,720300,mean_income,2020,60260
1,720400,mean_income,2020,42601
1,720500,mean_income,2020,50666
1,720600,mean_income,2020,53385
1,720700,mean_income,2020,46596
1,730100,mean_income,2020,21908
1,730201,mean_income,2020,22396
1,730202,mean_income,2020,27021
1,730300,mean_income,2020,21006
1,730400,mean_income,2020,30471
1,730500,mean_income,2020,27091
1,730600,mean_income,2020,19323
1,730700,mean_income,2020,21126
1,740100,mean_income,2020,40986
1,740200,mean_income,2020,36058
1,740300,mean_income,2020,49941
1,740400,mean_income,2020,42137
1,750100,mean_income,2020,26383
1,750200,mean_income,2020,49955
1,750300,mean_income,2020,45062
1,750400,mean_income,2020,52802
1,750500,mean_income,2020,26626
1,750600,mean_income,2020,22696
1,760801,mean_income,2020,36966
1,760802,mean_income,2020,39914
1,760803,mean_income,2020,32999
1,770201,mean_income,2020,39037
1,710700,mean_income,2020,19804
1,770202,mean_income,2020,37985
1,770300,mean_income,2020,38263
1,770400,mean_income,2020,33789
1,770500,mean_income,2020,13463
1,770601,mean_income,2020,36574
1,770602,mean_income,2020,26169
1,770700,mean_income,2020,37081
1,770800,mean_income,2020,34449
1,770901,mean_income,2020,41546
1,770902,mean_income,2020,33119
1,800100,mean_income,2020,165956
1,800200,mean_income,2020,106205
1,800300,mean_income,2020,130372
1,800400,mean_income,2020,123118
1,800500,mean_income,2020,135031
1,800600,mean_income,2020,106254
1,800700,mean_income,2020,111927
1,800800,mean_income,2020,79934
1,800900,mean_income,2020,59252
1,801000,mean_income,2020,91266
1,801100,mean_income,2020,89769
1,801200,mean_income,2020,142220
1,801300,mean_income,2020,105711
1,801400,mean_income,2020,69387
1,801500,mean_income,2020,75727
1,801601,mean_income,2020,70357
1,801603,mean_income,2020,34275
1,801605,mean_income,2020,72707
1,801606,mean_income,2020,68584
1,801607,mean_income,2020,59119
1,801608,mean_income,2020,65824
1,801701,mean_income,2020,70473
1,801702,mean_income,2020,69370
1,801800,mean_income,2020,109060
1,801901,mean_income,2020,68146
1,801902,mean_income,2020,69990
1,802002,mean_income,2020,53319
1,802003,mean_income,2020,50861
1,802004,mean_income,2020,28699
1,802100,mean_income,2020,65047
1,802200,mean_income,2020,80088
1,802300,mean_income,2020,86424
1,802402,mean_income,2020,47730
1,802403,mean_income,2020,53036
1,802404,mean_income,2020,31027
1,802503,mean_income,2020,34527
1,802504,mean_income,2020,31615
1,802505,mean_income,2020,28544
1,802506,mean_income,2020,31822
1,802605,mean_income,2020,50476
1,802607,mean_income,2020,58002
1,802608,mean_income,2020,46023
1,802609,mean_income,2020,29366
1,802610,mean_income,2020,42923
1,10100,mean_income,2020,39934
1,10201,mean_income,2020,23061
1,10202,mean_income,2020,22364
1,10300,mean_income,2020,34716
1,10400,mean_income,2020,23942
1,10501,mean_income,2020,31738
1,10502,mean_income,2020,27246
1,10503,mean_income,2020,19528
1,10600,mean_income,2020,38845
1,10701,mean_income,2020,31217
1,10702,mean_income,2020,22649
1,20100,mean_income,2020,32984
1,20200,mean_income,2020,37141
1,20301,mean_income,2020,30090
1,20302,mean_income,2020,43452
1,20400,mean_income,2020,42445
1,20500,mean_income,2020,17096
1,20601,mean_income,2020,28171
1,20602,mean_income,2020,28911
1,20701,mean_income,2020,43522
1,20702,mean_income,2020,19820
1,20801,mean_income,2020,28712
1,20802,mean_income,2020,18862
1,20901,mean_income,2020,22321
1,20902,mean_income,2020,19677
1,30101,mean_income,2020,30949
1,30102,mean_income,2020,37367
1,30103,mean_income,2020,35904
1,30104,mean_income,2020,19617
1,30200,mean_income,2020,45245
1,30300,mean_income,2020,32601
1,30400,mean_income,2020,47106
1,30500,mean_income,2020,51876
1,30601,mean_income,2020,29557
1,30603,mean_income,2020,42044
1,30604,mean_income,2020,47076
1,30701,mean_income,2020,34171
1,802702,mean_income,2020,42519
1,802801,mean_income,2020,57332
1,802802,mean_income,2020,42820
1,802900,mean_income,2020,57521
1,803005,mean_income,2020,48087
1,803007,mean_income,2020,43496
1,803008,mean_income,2020,50975
1,803010,mean_income,2020,49744
1,803012,mean_income,2020,45297
1,803013,mean_income,2020,47658
1,803014,mean_income,2020,34738
1,803015,mean_income,2020,58808
1,803016,mean_income,2020,42743
1,803017,mean_income,2020,55618
1,803100,mean_income,2020,54569
1,803200,mean_income,2020,52547
1,803300,mean_income,2020,63733
1,803400,mean_income,2020,51377
1,803500,mean_income,2020,53854
1,803603,mean_income,2020,74094
1,803604,mean_income,2020,39435
1,803605,mean_income,2020,43106
1,803607,mean_income,2020,45243
1,803608,mean_income,2020,56564
1,803611,mean_income,2020,26238
1,803612,mean_income,2020,24626
1,803613,mean_income,2020,24320
1,803614,mean_income,2020,21247
1,803615,mean_income,2020,53715
1,803616,mean_income,2020,45095
1,803701,mean_income,2020,54037
1,803702,mean_income,2020,57024
1,803800,mean_income,2020,49206
1,803901,mean_income,2020,50307
1,803902,mean_income,2020,34948
1,804000,mean_income,2020,38558
1,804102,mean_income,2020,65984
1,802701,mean_income,2020,44932
1,804104,mean_income,2020,56882
1,804105,mean_income,2020,58721
1,804106,mean_income,2020,51367
1,804108,mean_income,2020,48220
1,804109,mean_income,2020,52891
1,804202,mean_income,2020,62776
1,804203,mean_income,2020,74460
1,804204,mean_income,2020,69062
1,30702,mean_income,2020,53726
1,30703,mean_income,2020,43674
1,30706,mean_income,2020,44878
1,30800,mean_income,2020,57206
1,30900,mean_income,2020,58136
1,31000,mean_income,2020,58885
1,31100,mean_income,2020,45643
1,31200,mean_income,2020,25982
1,31300,mean_income,2020,38925
1,31400,mean_income,2020,61291
1,31501,mean_income,2020,21865
1,31502,mean_income,2020,27014
1,31700,mean_income,2020,46688
1,31800,mean_income,2020,57230
1,31900,mean_income,2020,57291
1,32100,mean_income,2020,47207
1,40100,mean_income,2020,51738
1,40201,mean_income,2020,44583
1,40202,mean_income,2020,27260
1,40300,mean_income,2020,38588
1,40401,mean_income,2020,63481
1,40402,mean_income,2020,57946
1,40600,mean_income,2020,65708
1,40700,mean_income,2020,61767
1,40800,mean_income,2020,57864
1,40900,mean_income,2020,67672
1,50100,mean_income,2020,72502
1,50200,mean_income,2020,76260
1,50300,mean_income,2020,71114
1,50500,mean_income,2020,79850
1,50600,mean_income,2020,88529
1,50700,mean_income,2020,90764
1,50800,mean_income,2020,67256
1,50900,mean_income,2020,67538
1,51000,mean_income,2020,64009
1,51100,mean_income,2020,70890
1,51200,mean_income,2020,81756
1,51300,mean_income,2020,88889
1,51400,mean_income,2020,77940
1,60100,mean_income,2020,72987
1,60200,mean_income,2020,86848
1,60300,mean_income,2020,69106
1,60400,mean_income,2020,76724
1,60500,mean_income,2020,67203
1,60800,mean_income,2020,64469
1,60900,mean_income,2020,68275
1,61000,mean_income,2020,64764
1,804305,mean_income,2020,28798
1,804306,mean_income,2020,24953
1,804308,mean_income,2020,35959
1,804309,mean_income,2020,35202
1,804312,mean_income,2020,55964
1,804313,mean_income,2020,37307
1,804314,mean_income,2020,63676
1,804315,mean_income,2020,31666
1,804316,mean_income,2020,40554
1,804403,mean_income,2020,40180
1,804404,mean_income,2020,25474
1,804405,mean_income,2020,22055
1,804406,mean_income,2020,26274
1,804505,mean_income,2020,34941
1,804506,mean_income,2020,41569
1,804508,mean_income,2020,25227
1,804509,mean_income,2020,24317
1,804510,mean_income,2020,20437
1,804511,mean_income,2020,24733
1,804512,mean_income,2020,51272
1,804513,mean_income,2020,40610
1,804514,mean_income,2020,40338
1,804603,mean_income,2020,38323
1,804606,mean_income,2020,54447
1,804607,mean_income,2020,41826
1,804608,mean_income,2020,52661
1,804609,mean_income,2020,65843
1,804610,mean_income,2020,46093
1,804611,mean_income,2020,41960
1,804701,mean_income,2020,35610
1,804705,mean_income,2020,30245
1,804706,mean_income,2020,42066
1,804709,mean_income,2020,30677
1,804710,mean_income,2020,42245
1,804711,mean_income,2020,29454
1,804712,mean_income,2020,37053
1,804713,mean_income,2020,40531
1,804714,mean_income,2020,37022
1,804715,mean_income,2020,18912
1,804716,mean_income,2020,37771
1,804803,mean_income,2020,34034
1,804804,mean_income,2020,36508
1,804805,mean_income,2020,37484
1,804806,mean_income,2020,27262
1,804807,mean_income,2020,33214
1,804808,mean_income,2020,39182
1,61100,mean_income,2020,65481
1,61200,mean_income,2020,77130
1,61500,mean_income,2020,78078
1,61800,mean_income,2020,40718
1,61901,mean_income,2020,50067
1,61902,mean_income,2020,65308
1,62000,mean_income,2020,61580
1,62100,mean_income,2020,68590
1,62200,mean_income,2020,82104
1,62300,mean_income,2020,107286
1,62400,mean_income,2020,91031
1,62500,mean_income,2020,97239
1,62600,mean_income,2020,117321
1,62700,mean_income,2020,88971
1,62800,mean_income,2020,109099
1,62900,mean_income,2020,82019
1,63000,mean_income,2020,67437
1,63100,mean_income,2020,73213
1,63200,mean_income,2020,77535
1,63301,mean_income,2020,59843
1,63302,mean_income,2020,69719
1,63303,mean_income,2020,95350
1,63400,mean_income,2020,68157
1,70101,mean_income,2020,77701
1,70102,mean_income,2020,89454
1,70103,mean_income,2020,53980
1,70200,mean_income,2020,75349
1,70300,mean_income,2020,94825
1,70400,mean_income,2020,125591
1,70500,mean_income,2020,89326
1,70600,mean_income,2020,110225
1,70700,mean_income,2020,94630
1,71000,mean_income,2020,60755
1,71100,mean_income,2020,89313
1,71200,mean_income,2020,73948
1,71300,mean_income,2020,83012
1,71400,mean_income,2020,101292
1,71500,mean_income,2020,87453
1,71600,mean_income,2020,97890
1,71700,mean_income,2020,101010
1,71800,mean_income,2020,103288
1,80100,mean_income,2020,109525
1,80201,mean_income,2020,126066
1,80202,mean_income,2020,129615
1,80300,mean_income,2020,106941
1,80400,mean_income,2020,69224
1,81000,mean_income,2020,55316
1,804809,mean_income,2020,38874
1,804810,mean_income,2020,40526
1,804901,mean_income,2020,49925
1,804902,mean_income,2020,43984
1,805001,mean_income,2020,52141
1,805002,mean_income,2020,30441
1,805105,mean_income,2020,28399
1,805106,mean_income,2020,43635
1,805107,mean_income,2020,30745
1,805108,mean_income,2020,32885
1,805109,mean_income,2020,37414
1,805110,mean_income,2020,39780
1,805111,mean_income,2020,25588
1,805112,mean_income,2020,29273
1,805201,mean_income,2020,39065
1,805202,mean_income,2020,49391
1,805301,mean_income,2020,38275
1,805302,mean_income,2020,39245
1,805401,mean_income,2020,41468
1,805402,mean_income,2020,42974
1,805501,mean_income,2020,61042
1,805502,mean_income,2020,74063
1,805600,mean_income,2020,65522
1,805701,mean_income,2020,65420
1,805702,mean_income,2020,52243
1,805801,mean_income,2020,58985
1,805802,mean_income,2020,50549
1,805901,mean_income,2020,41287
1,805902,mean_income,2020,54706
1,806001,mean_income,2020,36545
1,806002,mean_income,2020,34916
1,806004,mean_income,2020,30612
1,806005,mean_income,2020,32021
1,806006,mean_income,2020,27133
1,806102,mean_income,2020,39211
1,806103,mean_income,2020,42178
1,806104,mean_income,2020,27310
1,806201,mean_income,2020,35548
1,806202,mean_income,2020,36257
1,806300,mean_income,2020,49252
1,806400,mean_income,2020,42534
1,806501,mean_income,2020,17567
1,806502,mean_income,2020,28424
1,806600,mean_income,2020,33051
1,806700,mean_income,2020,61501
1,806801,mean_income,2020,35300
1,81100,mean_income,2020,84535
1,81201,mean_income,2020,129703
1,81202,mean_income,2020,171616
1,81300,mean_income,2020,95174
1,81401,mean_income,2020,97405
1,81402,mean_income,2020,109883
1,81403,mean_income,2020,107735
1,81500,mean_income,2020,134629
1,81600,mean_income,2020,102611
1,81700,mean_income,2020,105002
1,81800,mean_income,2020,124317
1,81900,mean_income,2020,124220
1,90100,mean_income,2020,57512
1,90200,mean_income,2020,66229
1,90300,mean_income,2020,47135
1,100100,mean_income,2020,54053
1,100200,mean_income,2020,48248
1,100300,mean_income,2020,47647
1,100400,mean_income,2020,44508
1,100500,mean_income,2020,45327
1,100600,mean_income,2020,35687
1,100700,mean_income,2020,39837
1,110100,mean_income,2020,34078
1,110200,mean_income,2020,34804
1,110300,mean_income,2020,35209
1,110400,mean_income,2020,35252
1,110501,mean_income,2020,37383
1,110502,mean_income,2020,37090
1,120100,mean_income,2020,61025
1,120200,mean_income,2020,56810
1,120300,mean_income,2020,69422
1,120400,mean_income,2020,40901
1,130100,mean_income,2020,32056
1,130200,mean_income,2020,50655
1,130300,mean_income,2020,27587
1,140100,mean_income,2020,26409
1,140200,mean_income,2020,24584
1,140301,mean_income,2020,22149
1,140302,mean_income,2020,33078
1,140400,mean_income,2020,40366
1,140500,mean_income,2020,32238
1,140601,mean_income,2020,27650
1,140602,mean_income,2020,27385
1,140701,mean_income,2020,31384
1,140702,mean_income,2020,31992
1,140800,mean_income,2020,47416
1,150200,mean_income,2020,38582
1,806802,mean_income,2020,34166
1,806900,mean_income,2020,44240
1,807000,mean_income,2020,28374
1,807100,mean_income,2020,55496
1,807200,mean_income,2020,40714
1,807300,mean_income,2020,27113
1,807400,mean_income,2020,34160
1,807500,mean_income,2020,41222
1,807600,mean_income,2020,32736
1,807700,mean_income,2020,34485
1,807800,mean_income,2020,41368
1,807900,mean_income,2020,55059
1,808001,mean_income,2020,46323
1,808002,mean_income,2020,34653
1,808100,mean_income,2020,30294
1,808200,mean_income,2020,28178
1,808301,mean_income,2020,42514
1,808302,mean_income,2020,40455
1,808400,mean_income,2020,42153
1,808500,mean_income,2020,39671
1,808600,mean_income,2020,90630
1,808702,mean_income,2020,11520
1,808800,mean_income,2020,130662
1,808900,mean_income,2020,81653
1,809000,mean_income,2020,88074
1,809100,mean_income,2020,69610
1,809200,mean_income,2020,19677
1,809300,mean_income,2020,33842
1,809401,mean_income,2020,72416
1,809402,mean_income,2020,35978
1,809500,mean_income,2020,56248
1,809600,mean_income,2020,41517
1,809700,mean_income,2020,45559
1,809800,mean_income,2020,52125
1,809900,mean_income,2020,81573
1,810000,mean_income,2020,74386
1,810100,mean_income,2020,56337
1,810200,mean_income,2020,30017
1,810301,mean_income,2020,31787
1,810302,mean_income,2020,48687
1,810400,mean_income,2020,53946
1,810501,mean_income,2020,40228
1,810502,mean_income,2020,32030
1,810600,mean_income,2020,29656
1,810701,mean_income,2020,25393
1,810702,mean_income,2020,27919
1,150300,mean_income,2020,37366
1,150401,mean_income,2020,31058
1,150402,mean_income,2020,35345
1,150501,mean_income,2020,40386
1,150502,mean_income,2020,37181
1,150600,mean_income,2020,31354
1,150700,mean_income,2020,30330
1,150800,mean_income,2020,35203
1,151001,mean_income,2020,30863
1,151002,mean_income,2020,25127
1,151100,mean_income,2020,29787
1,151200,mean_income,2020,28511
1,160100,mean_income,2020,38607
1,160200,mean_income,2020,56070
1,160300,mean_income,2020,41599
1,160400,mean_income,2020,35164
1,160501,mean_income,2020,29411
1,160502,mean_income,2020,33860
1,160601,mean_income,2020,39255
1,160602,mean_income,2020,36241
1,160700,mean_income,2020,43464
1,160800,mean_income,2020,31519
1,160900,mean_income,2020,46096
1,161000,mean_income,2020,47358
1,161100,mean_income,2020,71109
1,161200,mean_income,2020,29920
1,161300,mean_income,2020,26533
1,170100,mean_income,2020,31745
1,170200,mean_income,2020,31662
1,170300,mean_income,2020,30324
1,170400,mean_income,2020,36155
1,170500,mean_income,2020,38986
1,170600,mean_income,2020,33711
1,170700,mean_income,2020,26494
1,170800,mean_income,2020,31433
1,170900,mean_income,2020,23118
1,171000,mean_income,2020,43330
1,171100,mean_income,2020,30019
1,180100,mean_income,2020,30845
1,190100,mean_income,2020,22129
1,190200,mean_income,2020,21070
1,190300,mean_income,2020,24245
1,190401,mean_income,2020,28310
1,190402,mean_income,2020,24295
1,190601,mean_income,2020,21096
1,190602,mean_income,2020,19903
1,810800,mean_income,2020,27930
1,810900,mean_income,2020,30749
1,811000,mean_income,2020,46527
1,811100,mean_income,2020,23552
1,811200,mean_income,2020,32660
1,811301,mean_income,2020,25414
1,811302,mean_income,2020,18966
1,811401,mean_income,2020,27760
1,811402,mean_income,2020,30144
1,811500,mean_income,2020,25657
1,811600,mean_income,2020,26691
1,811701,mean_income,2020,23456
1,811702,mean_income,2020,21856
1,811800,mean_income,2020,27349
1,811900,mean_income,2020,75374
1,812000,mean_income,2020,85176
1,812100,mean_income,2020,50222
1,812200,mean_income,2020,87361
1,812301,mean_income,2020,64693
1,812302,mean_income,2020,62512
1,812400,mean_income,2020,88240
1,812500,mean_income,2020,56439
1,812600,mean_income,2020,49929
1,812700,mean_income,2020,58969
1,812801,mean_income,2020,48603
1,812802,mean_income,2020,49841
1,812900,mean_income,2020,50548
1,813000,mean_income,2020,56390
1,813100,mean_income,2020,46697
1,813200,mean_income,2020,51767
1,813301,mean_income,2020,18249
1,813302,mean_income,2020,18558
1,813400,mean_income,2020,16163
1,813500,mean_income,2020,25786
1,813600,mean_income,2020,18722
1,813701,mean_income,2020,40830
1,813702,mean_income,2020,22948
1,813801,mean_income,2020,17159
1,813802,mean_income,2020,17185
1,813900,mean_income,2020,15570
1,814000,mean_income,2020,22299
1,814100,mean_income,2020,17590
1,814200,mean_income,2020,19658
1,814300,mean_income,2020,16355
1,814400,mean_income,2020,18724
1,814500,mean_income,2020,22472
1,190701,mean_income,2020,19417
1,190702,mean_income,2020,23655
1,190800,mean_income,2020,20646
1,190900,mean_income,2020,18713
1,191000,mean_income,2020,21355
1,191100,mean_income,2020,17129
1,191200,mean_income,2020,15858
1,191301,mean_income,2020,21595
1,191302,mean_income,2020,22388
1,200100,mean_income,2020,29463
1,200200,mean_income,2020,24421
1,200300,mean_income,2020,25812
1,200401,mean_income,2020,19278
1,200402,mean_income,2020,22029
1,210100,mean_income,2020,43696
1,210400,mean_income,2020,25464
1,210501,mean_income,2020,30129
1,210502,mean_income,2020,27759
1,210601,mean_income,2020,39297
1,210602,mean_income,2020,41058
1,210700,mean_income,2020,34275
1,210800,mean_income,2020,34293
1,210900,mean_income,2020,48634
1,220300,mean_income,2020,54697
1,220400,mean_income,2020,51470
1,220500,mean_income,2020,47694
1,220601,mean_income,2020,47513
1,220602,mean_income,2020,42236
1,220701,mean_income,2020,29615
1,220702,mean_income,2020,33654
1,220901,mean_income,2020,27921
1,220902,mean_income,2020,27045
1,221000,mean_income,2020,33874
1,221100,mean_income,2020,42849
1,221200,mean_income,2020,73449
1,221300,mean_income,2020,49718
1,221400,mean_income,2020,58249
1,221500,mean_income,2020,57635
1,221600,mean_income,2020,85043
1,222200,mean_income,2020,100335
1,222500,mean_income,2020,43885
1,222600,mean_income,2020,46779
1,222700,mean_income,2020,26953
1,222800,mean_income,2020,33588
1,222900,mean_income,2020,28045
1,230100,mean_income,2020,42332
1,814600,mean_income,2020,24823
1,814700,mean_income,2020,24469
1,814800,mean_income,2020,28005
1,814900,mean_income,2020,25639
1,815000,mean_income,2020,24314
1,815100,mean_income,2020,23130
1,815200,mean_income,2020,22681
1,815300,mean_income,2020,36729
1,815400,mean_income,2020,30898
1,815500,mean_income,2020,24320
1,815600,mean_income,2020,30235
1,815701,mean_income,2020,53398
1,815702,mean_income,2020,58367
1,815800,mean_income,2020,41905
1,815900,mean_income,2020,47264
1,816000,mean_income,2020,60558
1,816100,mean_income,2020,38417
1,816200,mean_income,2020,33689
1,816300,mean_income,2020,23688
1,816401,mean_income,2020,19991
1,816402,mean_income,2020,17813
1,816500,mean_income,2020,17420
1,816600,mean_income,2020,18993
1,816700,mean_income,2020,19680
1,816800,mean_income,2020,29650
1,816900,mean_income,2020,25821
1,817000,mean_income,2020,24604
1,817101,mean_income,2020,25862
1,817102,mean_income,2020,36006
1,817200,mean_income,2020,21248
1,817300,mean_income,2020,19060
1,817400,mean_income,2020,21167
1,817500,mean_income,2020,24402
1,817600,mean_income,2020,28247
1,817700,mean_income,2020,26391
1,817900,mean_income,2020,29525
1,818000,mean_income,2020,37259
1,818100,mean_income,2020,42798
1,818200,mean_income,2020,44242
1,818300,mean_income,2020,23762
1,818401,mean_income,2020,32666
1,818402,mean_income,2020,38096
1,818500,mean_income,2020,49072
1,818600,mean_income,2020,43019
1,818700,mean_income,2020,41276
1,818800,mean_income,2020,41226
1,818900,mean_income,2020,49554
1,230300,mean_income,2020,21099
1,230400,mean_income,2020,22697
1,230500,mean_income,2020,16778
1,230600,mean_income,2020,16609
1,230700,mean_income,2020,16591
1,230800,mean_income,2020,19908
1,230900,mean_income,2020,33122
1,231100,mean_income,2020,27548
1,231200,mean_income,2020,16348
1,231500,mean_income,2020,17397
1,240200,mean_income,2020,96970
1,240300,mean_income,2020,113444
1,240500,mean_income,2020,110941
1,240600,mean_income,2020,75183
1,240700,mean_income,2020,53483
1,240800,mean_income,2020,49969
1,240900,mean_income,2020,40659
1,241000,mean_income,2020,41364
1,241100,mean_income,2020,45524
1,241200,mean_income,2020,63038
1,241300,mean_income,2020,78100
1,241400,mean_income,2020,93095
1,241500,mean_income,2020,87756
1,241600,mean_income,2020,61394
1,242000,mean_income,2020,58805
1,242100,mean_income,2020,88712
1,242200,mean_income,2020,82342
1,242300,mean_income,2020,64341
1,242400,mean_income,2020,56420
1,242500,mean_income,2020,42337
1,242600,mean_income,2020,47119
1,242700,mean_income,2020,41781
1,242800,mean_income,2020,58143
1,242900,mean_income,2020,66119
1,243000,mean_income,2020,56258
1,243100,mean_income,2020,63011
1,243200,mean_income,2020,67122
1,230200,mean_income,2020,26832
1,243300,mean_income,2020,85396
1,243400,mean_income,2020,51311
1,243500,mean_income,2020,85679
1,250200,mean_income,2020,22809
1,250300,mean_income,2020,17850
1,250400,mean_income,2020,33963
1,250500,mean_income,2020,41739
1,250600,mean_income,2020,25510
1,250700,mean_income,2020,22600
1,819000,mean_income,2020,57261
1,819100,mean_income,2020,32598
1,819200,mean_income,2020,25701
1,819300,mean_income,2020,36741
1,819400,mean_income,2020,32997
1,819500,mean_income,2020,49352
1,819600,mean_income,2020,75370
1,819700,mean_income,2020,64204
1,819801,mean_income,2020,67754
1,819802,mean_income,2020,105568
1,819900,mean_income,2020,82026
1,820000,mean_income,2020,120912
1,820101,mean_income,2020,66520
1,820103,mean_income,2020,48881
1,820104,mean_income,2020,41751
1,820202,mean_income,2020,29561
1,820203,mean_income,2020,76953
1,820204,mean_income,2020,79152
1,820300,mean_income,2020,22398
1,820400,mean_income,2020,19446
1,820501,mean_income,2020,31209
1,820502,mean_income,2020,26556
1,820603,mean_income,2020,27349
1,820604,mean_income,2020,22687
1,820605,mean_income,2020,23647
1,820606,mean_income,2020,39740
1,820700,mean_income,2020,27977
1,820800,mean_income,2020,28553
1,820901,mean_income,2020,28210
1,820902,mean_income,2020,26683
1,821001,mean_income,2020,26126
1,821002,mean_income,2020,27388
1,821101,mean_income,2020,27018
1,821102,mean_income,2020,28494
1,821200,mean_income,2020,23116
1,821300,mean_income,2020,22111
1,821401,mean_income,2020,22365
1,821402,mean_income,2020,29838
1,821500,mean_income,2020,16593
1,821600,mean_income,2020,35375
1,821700,mean_income,2020,34981
1,821800,mean_income,2020,37303
1,821900,mean_income,2020,33545
1,822000,mean_income,2020,24378
1,822101,mean_income,2020,30880
1,822102,mean_income,2020,33419
1,10100,mean_income,2021,37737
1,10201,mean_income,2021,23633
1,10202,mean_income,2021,24172
1,10300,mean_income,2021,36797
1,10400,mean_income,2021,26869
1,10501,mean_income,2021,39655
1,10502,mean_income,2021,37050
1,10503,mean_income,2021,23076
1,10600,mean_income,2021,39243
1,10701,mean_income,2021,45297
1,10702,mean_income,2021,23232
1,20100,mean_income,2021,28577
1,20200,mean_income,2021,36185
1,20301,mean_income,2021,33616
1,20302,mean_income,2021,42559
1,20400,mean_income,2021,42479
1,20500,mean_income,2021,16372
1,20601,mean_income,2021,29302
1,20602,mean_income,2021,29998
1,20701,mean_income,2021,47364
1,20702,mean_income,2021,21278
1,20801,mean_income,2021,30570
1,20802,mean_income,2021,21784
1,20901,mean_income,2021,23791
1,20902,mean_income,2021,20405
1,30101,mean_income,2021,34279
1,30102,mean_income,2021,39135
1,30103,mean_income,2021,37714
1,30104,mean_income,2021,20803
1,30200,mean_income,2021,53257
1,30300,mean_income,2021,39029
1,30400,mean_income,2021,57266
1,30500,mean_income,2021,54406
1,30601,mean_income,2021,34422
1,30603,mean_income,2021,40295
1,30604,mean_income,2021,52461
1,30701,mean_income,2021,35692
1,30702,mean_income,2021,61400
1,30703,mean_income,2021,53880
1,30706,mean_income,2021,66837
1,30800,mean_income,2021,65281
1,30900,mean_income,2021,60733
1,31000,mean_income,2021,61840
1,31100,mean_income,2021,49198
1,31200,mean_income,2021,27965
1,31300,mean_income,2021,44859
1,31400,mean_income,2021,66480
1,31501,mean_income,2021,22720
1,31502,mean_income,2021,27737
1,31700,mean_income,2021,50952
1,31800,mean_income,2021,59037
1,31900,mean_income,2021,61207
