indicator_id,census_tract_id,indicator_name,year,value
4,310700,agg_rent,2016,247400
4,381700,agg_rent,2016,-666666666
4,390100,agg_rent,2016,420200
4,380700,agg_rent,2016,229400
4,381200,agg_rent,2016,464300
4,390200,agg_rent,2016,328500
4,400300,agg_rent,2016,383200
4,400500,agg_rent,2016,494500
4,410100,agg_rent,2016,818800
4,410200,agg_rent,2016,507500
4,410600,agg_rent,2016,743600
4,411000,agg_rent,2016,1200400
4,430800,agg_rent,2016,389200
4,430900,agg_rent,2016,339600
4,440300,agg_rent,2016,530000
4,440600,agg_rent,2016,39300
4,460600,agg_rent,2016,140900
4,40700,agg_rent,2016,1019700
4,40900,agg_rent,2016,770400
4,60100,agg_rent,2016,798400
4,60300,agg_rent,2016,805100
4,60400,agg_rent,2016,1164000
4,62000,agg_rent,2016,1328000
4,62200,agg_rent,2016,1141300
4,62500,agg_rent,2016,663500
4,63100,agg_rent,2016,1201200
4,90200,agg_rent,2016,770300
4,100400,agg_rent,2016,40800
4,100700,agg_rent,2016,157000
4,120300,agg_rent,2016,210600
4,292500,agg_rent,2016,608900
4,71500,agg_rent,2016,3799600
4,390600,agg_rent,2016,434600
4,807000,agg_rent,2016,1043000
4,381500,agg_rent,2016,82400
4,410700,agg_rent,2016,866200
4,808301,agg_rent,2016,548600
4,808302,agg_rent,2016,186600
4,809300,agg_rent,2016,1565700
4,460400,agg_rent,2016,539200
4,560700,agg_rent,2016,352700
4,561100,agg_rent,2016,172100
4,570200,agg_rent,2016,65000
4,10100,agg_rent,2016,1444400
4,30500,agg_rent,2016,1939700
4,71700,agg_rent,2016,599700
4,841100,agg_rent,2016,1004700
4,62900,agg_rent,2016,1914700
4,210700,agg_rent,2016,984300
4,221100,agg_rent,2016,1235300
4,221200,agg_rent,2016,865100
4,63000,agg_rent,2016,1511100
4,71200,agg_rent,2016,803500
4,81500,agg_rent,2016,3632000
4,90300,agg_rent,2016,119000
4,130300,agg_rent,2016,779100
4,100600,agg_rent,2016,306700
4,110400,agg_rent,2016,630700
4,120200,agg_rent,2016,264400
4,150700,agg_rent,2016,451300
4,161300,agg_rent,2016,725600
4,210400,agg_rent,2016,442300
4,210800,agg_rent,2016,202300
4,221600,agg_rent,2016,867500
4,801800,agg_rent,2016,300500
4,802900,agg_rent,2016,101400
4,803604,agg_rent,2016,526300
4,803800,agg_rent,2016,437700
4,804505,agg_rent,2016,493600
4,804701,agg_rent,2016,1380800
4,804706,agg_rent,2016,26300
4,824005,agg_rent,2016,268500
4,824006,agg_rent,2016,212300
4,824113,agg_rent,2016,0
4,824114,agg_rent,2016,127600
4,824115,agg_rent,2016,226600
4,824116,agg_rent,2016,780900
4,806004,agg_rent,2016,883700
4,807200,agg_rent,2016,272500
4,807500,agg_rent,2016,52000
4,810000,agg_rent,2016,1764100
4,810200,agg_rent,2016,1392500
4,811000,agg_rent,2016,118000
4,490300,agg_rent,2016,219500
4,490700,agg_rent,2016,198700
4,500100,agg_rent,2016,514700
4,520400,agg_rent,2016,230700
4,820902,agg_rent,2016,184100
4,821001,agg_rent,2016,516300
4,821002,agg_rent,2016,287800
4,822200,agg_rent,2016,154700
4,822500,agg_rent,2016,290600
4,822801,agg_rent,2016,257100
4,823200,agg_rent,2016,168200
4,823603,agg_rent,2016,197400
4,823705,agg_rent,2016,495300
4,824107,agg_rent,2016,256300
4,824300,agg_rent,2016,427700
4,825504,agg_rent,2016,602600
4,825700,agg_rent,2016,426300
4,825803,agg_rent,2016,894900
4,841200,agg_rent,2016,901900
4,841300,agg_rent,2016,628100
4,841400,agg_rent,2016,165100
4,841500,agg_rent,2016,484000
4,841600,agg_rent,2016,160200
4,841700,agg_rent,2016,264300
4,841800,agg_rent,2016,333900
4,841900,agg_rent,2016,1137200
4,842000,agg_rent,2016,114500
4,842100,agg_rent,2016,680800
4,842200,agg_rent,2016,1674500
4,842300,agg_rent,2016,1267300
4,842400,agg_rent,2016,347600
4,842500,agg_rent,2016,278000
4,842600,agg_rent,2016,546200
4,842800,agg_rent,2016,779800
4,842900,agg_rent,2016,518400
4,843000,agg_rent,2016,489900
4,843100,agg_rent,2016,291500
4,843200,agg_rent,2016,392400
4,843300,agg_rent,2016,266500
4,843400,agg_rent,2016,110400
4,843500,agg_rent,2016,85000
4,843600,agg_rent,2016,833800
4,843700,agg_rent,2016,463900
4,810100,agg_rent,2016,1491900
4,810301,agg_rent,2016,371100
4,811401,agg_rent,2016,338700
4,820000,agg_rent,2016,216900
4,801000,agg_rent,2016,683800
4,710800,agg_rent,2016,834400
4,730400,agg_rent,2016,223700
4,750500,agg_rent,2016,781800
4,800100,agg_rent,2016,77700
4,801300,agg_rent,2016,338200
4,801601,agg_rent,2016,442900
4,801606,agg_rent,2016,666700
4,803901,agg_rent,2016,266500
4,804106,agg_rent,2016,489800
4,806001,agg_rent,2016,1450200
4,806502,agg_rent,2016,221900
4,809700,agg_rent,2016,406100
4,810702,agg_rent,2016,652200
4,812000,agg_rent,2016,307000
4,812200,agg_rent,2016,98600
4,190602,agg_rent,2016,422400
4,190701,agg_rent,2016,374500
4,190702,agg_rent,2016,714500
4,191301,agg_rent,2016,641500
4,191302,agg_rent,2016,664300
4,200401,agg_rent,2016,453200
4,200402,agg_rent,2016,381200
4,210501,agg_rent,2016,852700
4,210502,agg_rent,2016,782100
4,210601,agg_rent,2016,406100
4,210602,agg_rent,2016,844800
4,220601,agg_rent,2016,476200
4,220602,agg_rent,2016,1521400
4,220701,agg_rent,2016,625500
4,220702,agg_rent,2016,754800
4,220901,agg_rent,2016,473800
4,220902,agg_rent,2016,490300
4,252101,agg_rent,2016,294300
4,252102,agg_rent,2016,1017500
4,252201,agg_rent,2016,437200
4,252202,agg_rent,2016,769300
4,271400,agg_rent,2016,256700
4,280100,agg_rent,2016,5465600
4,824117,agg_rent,2016,113100
4,824119,agg_rent,2016,0
4,824120,agg_rent,2016,89800
4,824121,agg_rent,2016,102000
4,824122,agg_rent,2016,143000
4,824123,agg_rent,2016,487900
4,825303,agg_rent,2016,642400
4,825304,agg_rent,2016,298500
4,830007,agg_rent,2016,715100
4,830008,agg_rent,2016,273700
4,830500,agg_rent,2016,240500
4,830600,agg_rent,2016,1198600
4,830700,agg_rent,2016,860700
4,830800,agg_rent,2016,1308100
4,830900,agg_rent,2016,682300
4,831000,agg_rent,2016,650500
4,831100,agg_rent,2016,1553000
4,100200,agg_rent,2016,763700
4,100300,agg_rent,2016,956400
4,120400,agg_rent,2016,195200
4,150300,agg_rent,2016,1264100
4,151200,agg_rent,2016,301900
4,160200,agg_rent,2016,325400
4,170400,agg_rent,2016,383700
4,170800,agg_rent,2016,369700
4,180100,agg_rent,2016,398700
4,828505,agg_rent,2016,563300
4,828701,agg_rent,2016,270800
4,829000,agg_rent,2016,178100
4,829402,agg_rent,2016,246100
4,826303,agg_rent,2016,305500
4,827300,agg_rent,2016,384800
4,828503,agg_rent,2016,321500
4,640400,agg_rent,2016,258300
4,660400,agg_rent,2016,383400
4,660800,agg_rent,2016,750300
4,671300,agg_rent,2016,189800
4,825302,agg_rent,2016,783200
4,826500,agg_rent,2016,678500
4,826700,agg_rent,2016,768900
4,827100,agg_rent,2016,386800
4,828000,agg_rent,2016,388000
4,828202,agg_rent,2016,466600
4,829302,agg_rent,2016,656200
4,300900,agg_rent,2016,524200
4,301200,agg_rent,2016,429900
4,31100,agg_rent,2016,1627200
4,50100,agg_rent,2016,826100
4,50700,agg_rent,2016,425300
4,62100,agg_rent,2016,1538900
4,620100,agg_rent,2016,258900
4,630800,agg_rent,2016,439200
4,640700,agg_rent,2016,183700
4,823303,agg_rent,2016,336600
4,823604,agg_rent,2016,73200
4,420500,agg_rent,2016,403600
4,430400,agg_rent,2016,608400
4,430600,agg_rent,2016,274300
4,440900,agg_rent,2016,323100
4,460100,agg_rent,2016,469500
4,480500,agg_rent,2016,264700
4,283100,agg_rent,2016,1288900
4,300700,agg_rent,2016,545300
4,300800,agg_rent,2016,411700
4,340600,agg_rent,2016,116900
4,340300,agg_rent,2016,218100
4,351000,agg_rent,2016,2114200
4,814300,agg_rent,2016,387700
4,815900,agg_rent,2016,1358900
4,808702,agg_rent,2016,152600
4,660600,agg_rent,2016,1030400
4,670100,agg_rent,2016,182400
4,670800,agg_rent,2016,222900
4,671100,agg_rent,2016,127200
4,671200,agg_rent,2016,161600
4,671400,agg_rent,2016,157700
4,817300,agg_rent,2016,281300
4,819100,agg_rent,2016,822000
4,819600,agg_rent,2016,140700
4,827804,agg_rent,2016,106100
4,827500,agg_rent,2016,555700
4,827801,agg_rent,2016,251500
4,828506,agg_rent,2016,575700
4,829100,agg_rent,2016,439900
4,829500,agg_rent,2016,256000
4,830004,agg_rent,2016,346200
4,830005,agg_rent,2016,574700
4,830006,agg_rent,2016,193700
4,830201,agg_rent,2016,1364100
4,823500,agg_rent,2016,600400
4,821500,agg_rent,2016,292300
4,821800,agg_rent,2016,470500
4,823400,agg_rent,2016,485900
4,310300,agg_rent,2016,466100
4,823901,agg_rent,2016,90900
4,824601,agg_rent,2016,218000
4,824702,agg_rent,2016,392200
4,200200,agg_rent,2016,731300
4,221400,agg_rent,2016,814900
4,230300,agg_rent,2016,102000
4,230900,agg_rent,2016,1047500
4,231100,agg_rent,2016,126800
4,240600,agg_rent,2016,369500
4,243400,agg_rent,2016,712200
4,250200,agg_rent,2016,257600
4,250700,agg_rent,2016,948600
4,251300,agg_rent,2016,633100
4,282700,agg_rent,2016,477900
4,440201,agg_rent,2016,1436800
4,530501,agg_rent,2016,528500
4,530503,agg_rent,2016,413300
4,540101,agg_rent,2016,494700
4,540102,agg_rent,2016,485000
4,580501,agg_rent,2016,511500
4,580502,agg_rent,2016,431800
4,650301,agg_rent,2016,300300
4,650302,agg_rent,2016,197500
4,660301,agg_rent,2016,259700
4,660302,agg_rent,2016,709600
4,700301,agg_rent,2016,184600
4,700302,agg_rent,2016,167500
4,420300,agg_rent,2016,361600
4,430200,agg_rent,2016,1153400
4,430500,agg_rent,2016,888700
4,431400,agg_rent,2016,2118600
4,440700,agg_rent,2016,157000
4,470100,agg_rent,2016,265200
4,480100,agg_rent,2016,144100
4,491100,agg_rent,2016,324300
4,831200,agg_rent,2016,652100
4,831300,agg_rent,2016,124900
4,831400,agg_rent,2016,458400
4,831500,agg_rent,2016,340000
4,831600,agg_rent,2016,1038400
4,831700,agg_rent,2016,327100
4,831800,agg_rent,2016,907800
4,831900,agg_rent,2016,1080400
4,832000,agg_rent,2016,734000
4,832100,agg_rent,2016,1497200
4,832200,agg_rent,2016,1293400
4,832300,agg_rent,2016,760700
4,832400,agg_rent,2016,746400
4,832500,agg_rent,2016,812900
4,803608,agg_rent,2016,1320400
4,804000,agg_rent,2016,348300
4,804306,agg_rent,2016,382000
4,804603,agg_rent,2016,2154600
4,804712,agg_rent,2016,578900
4,804806,agg_rent,2016,212100
4,804807,agg_rent,2016,329300
4,804809,agg_rent,2016,162800
4,819801,agg_rent,2016,158500
4,820502,agg_rent,2016,473900
4,820901,agg_rent,2016,514700
4,822000,agg_rent,2016,181600
4,822601,agg_rent,2016,93000
4,822702,agg_rent,2016,253000
4,824400,agg_rent,2016,354100
4,824602,agg_rent,2016,424800
4,825802,agg_rent,2016,743600
4,827600,agg_rent,2016,300900
4,827805,agg_rent,2016,99500
4,671500,agg_rent,2016,345000
4,671600,agg_rent,2016,253200
4,672000,agg_rent,2016,301700
4,807400,agg_rent,2016,1070300
4,807600,agg_rent,2016,270700
4,807900,agg_rent,2016,117300
4,770601,agg_rent,2016,55200
4,770602,agg_rent,2016,753600
4,770901,agg_rent,2016,257600
4,770902,agg_rent,2016,259100
4,802003,agg_rent,2016,149500
4,802004,agg_rent,2016,632300
4,823702,agg_rent,2016,914400
4,825000,agg_rent,2016,556400
4,826201,agg_rent,2016,627000
4,826301,agg_rent,2016,264500
4,827200,agg_rent,2016,405000
4,827802,agg_rent,2016,121700
4,828504,agg_rent,2016,839800
4,828801,agg_rent,2016,262100
4,829200,agg_rent,2016,473100
4,829301,agg_rent,2016,157000
4,340400,agg_rent,2016,237300
4,360200,agg_rent,2016,444000
4,190800,agg_rent,2016,929000
4,191200,agg_rent,2016,457100
4,210100,agg_rent,2016,866300
4,220400,agg_rent,2016,780600
4,240800,agg_rent,2016,426900
4,243000,agg_rent,2016,731900
4,804406,agg_rent,2016,418400
4,804506,agg_rent,2016,177800
4,31400,agg_rent,2016,1534900
4,40600,agg_rent,2016,784400
4,817600,agg_rent,2016,303000
4,818402,agg_rent,2016,375400
4,140601,agg_rent,2016,368100
4,140701,agg_rent,2016,687000
4,140702,agg_rent,2016,1143300
4,150401,agg_rent,2016,745700
4,150402,agg_rent,2016,262200
4,150501,agg_rent,2016,353100
4,150502,agg_rent,2016,540300
4,151001,agg_rent,2016,376500
4,151002,agg_rent,2016,631800
4,160502,agg_rent,2016,698400
4,160601,agg_rent,2016,744900
4,160602,agg_rent,2016,848900
4,160501,agg_rent,2016,650500
4,190601,agg_rent,2016,544100
4,190401,agg_rent,2016,336700
4,190402,agg_rent,2016,483300
4,10201,agg_rent,2016,1696000
4,10502,agg_rent,2016,1123400
4,10202,agg_rent,2016,663000
4,10501,agg_rent,2016,1675000
4,10503,agg_rent,2016,679400
4,10701,agg_rent,2016,681000
4,10702,agg_rent,2016,1375300
4,20302,agg_rent,2016,754200
4,20602,agg_rent,2016,711700
4,20701,agg_rent,2016,292700
4,20301,agg_rent,2016,424500
4,20601,agg_rent,2016,1057000
4,20702,agg_rent,2016,1338600
4,20801,agg_rent,2016,1217900
4,20802,agg_rent,2016,1298700
4,20901,agg_rent,2016,1249200
4,20200,agg_rent,2016,412000
4,31700,agg_rent,2016,2205000
4,491300,agg_rent,2016,190300
4,510100,agg_rent,2016,241600
4,520100,agg_rent,2016,145700
4,530100,agg_rent,2016,224600
4,530200,agg_rent,2016,624300
4,560100,agg_rent,2016,47000
4,580100,agg_rent,2016,263900
4,580600,agg_rent,2016,438100
4,590500,agg_rent,2016,280800
4,600400,agg_rent,2016,711100
4,828201,agg_rent,2016,339200
4,809600,agg_rent,2016,418900
4,810400,agg_rent,2016,214100
4,810600,agg_rent,2016,746100
4,810900,agg_rent,2016,917400
4,811301,agg_rent,2016,231600
4,811302,agg_rent,2016,556400
4,812100,agg_rent,2016,393200
4,813500,agg_rent,2016,749900
4,813600,agg_rent,2016,558300
4,829600,agg_rent,2016,175600
4,829700,agg_rent,2016,430100
4,829800,agg_rent,2016,389300
4,830400,agg_rent,2016,490500
4,800700,agg_rent,2016,103100
4,802503,agg_rent,2016,613800
4,801701,agg_rent,2016,0
4,801902,agg_rent,2016,114900
4,802002,agg_rent,2016,237500
4,802504,agg_rent,2016,353100
4,802702,agg_rent,2016,221700
4,803008,agg_rent,2016,164100
4,803200,agg_rent,2016,360200
4,803500,agg_rent,2016,618200
4,804102,agg_rent,2016,75500
4,824505,agg_rent,2016,622500
4,825900,agg_rent,2016,352500
4,826000,agg_rent,2016,434900
4,826100,agg_rent,2016,607800
4,826304,agg_rent,2016,444900
4,242300,agg_rent,2016,1095400
4,250800,agg_rent,2016,319000
4,251700,agg_rent,2016,138300
4,818401,agg_rent,2016,246800
4,816500,agg_rent,2016,462000
4,420600,agg_rent,2016,407700
4,440800,agg_rent,2016,345600
4,460200,agg_rent,2016,303500
4,480400,agg_rent,2016,235400
4,520200,agg_rent,2016,357400
4,520600,agg_rent,2016,93400
4,560300,agg_rent,2016,48300
4,560800,agg_rent,2016,459500
4,580200,agg_rent,2016,265900
4,580400,agg_rent,2016,490500
4,590700,agg_rent,2016,382700
4,610400,agg_rent,2016,255700
4,610800,agg_rent,2016,155700
4,612000,agg_rent,2016,158700
4,612100,agg_rent,2016,117400
4,640500,agg_rent,2016,228500
4,800900,agg_rent,2016,512900
4,320600,agg_rent,2016,2911700
4,350400,agg_rent,2016,214100
4,804810,agg_rent,2016,746100
4,804901,agg_rent,2016,333400
4,805301,agg_rent,2016,161400
4,805302,agg_rent,2016,85800
4,805402,agg_rent,2016,274200
4,806300,agg_rent,2016,193900
4,550100,agg_rent,2016,555800
4,560200,agg_rent,2016,48800
4,560400,agg_rent,2016,19800
4,570100,agg_rent,2016,94500
4,580800,agg_rent,2016,195300
4,611000,agg_rent,2016,114800
4,826401,agg_rent,2016,428000
4,826901,agg_rent,2016,256100
4,827000,agg_rent,2016,417900
4,843800,agg_rent,2016,242900
4,843900,agg_rent,2016,1167000
4,980100,agg_rent,2016,-666666666
4,980000,agg_rent,2016,-666666666
4,990000,agg_rent,2016,-666666666
4,807700,agg_rent,2016,559900
4,390400,agg_rent,2016,742300
4,420100,agg_rent,2016,461900
4,420400,agg_rent,2016,406500
4,431200,agg_rent,2016,336000
4,460500,agg_rent,2016,609100
4,480200,agg_rent,2016,164900
4,490500,agg_rent,2016,267800
4,490600,agg_rent,2016,59400
4,490800,agg_rent,2016,336900
4,500200,agg_rent,2016,337500
4,510300,agg_rent,2016,576600
4,520300,agg_rent,2016,321500
4,31300,agg_rent,2016,2363900
4,814700,agg_rent,2016,418000
4,20100,agg_rent,2016,709500
4,836100,agg_rent,2016,419800
4,836200,agg_rent,2016,49300
4,836300,agg_rent,2016,392600
4,836400,agg_rent,2016,601400
4,836500,agg_rent,2016,370600
4,836600,agg_rent,2016,533600
4,836700,agg_rent,2016,323300
4,836800,agg_rent,2016,456200
4,836900,agg_rent,2016,225600
4,837000,agg_rent,2016,374500
4,837100,agg_rent,2016,464700
4,837300,agg_rent,2016,351700
4,837400,agg_rent,2016,389800
4,837800,agg_rent,2016,769700
4,803702,agg_rent,2016,748000
4,804108,agg_rent,2016,2169900
4,804109,agg_rent,2016,230100
4,804308,agg_rent,2016,915900
4,804309,agg_rent,2016,128800
4,804310,agg_rent,2016,464400
4,804311,agg_rent,2016,429400
4,804403,agg_rent,2016,836100
4,804404,agg_rent,2016,165000
4,804405,agg_rent,2016,440500
4,812400,agg_rent,2016,234400
4,814500,agg_rent,2016,347100
4,807100,agg_rent,2016,187800
4,808200,agg_rent,2016,279800
4,808500,agg_rent,2016,70300
4,812900,agg_rent,2016,688800
4,813100,agg_rent,2016,703600
4,813200,agg_rent,2016,522800
4,813400,agg_rent,2016,754400
4,814100,agg_rent,2016,517900
4,291600,agg_rent,2016,188400
4,292400,agg_rent,2016,402200
4,301100,agg_rent,2016,272600
4,301600,agg_rent,2016,381300
4,805902,agg_rent,2016,548100
4,806102,agg_rent,2016,198800
4,806900,agg_rent,2016,825500
4,808400,agg_rent,2016,60700
4,808600,agg_rent,2016,37700
4,310500,agg_rent,2016,263700
4,310900,agg_rent,2016,823900
4,650100,agg_rent,2016,398000
4,670500,agg_rent,2016,88300
4,671900,agg_rent,2016,61600
4,681400,agg_rent,2016,297200
4,690900,agg_rent,2016,789600
4,691400,agg_rent,2016,471000
4,710500,agg_rent,2016,761000
4,711100,agg_rent,2016,360100
4,711200,agg_rent,2016,496700
4,730700,agg_rent,2016,144600
4,770400,agg_rent,2016,688500
4,802300,agg_rent,2016,1916200
4,802701,agg_rent,2016,353100
4,802802,agg_rent,2016,330600
4,809500,agg_rent,2016,1618900
4,290900,agg_rent,2016,516700
4,310400,agg_rent,2016,253100
4,310600,agg_rent,2016,1079800
4,814800,agg_rent,2016,685700
4,814900,agg_rent,2016,1377600
4,815300,agg_rent,2016,272800
4,815600,agg_rent,2016,597500
4,818300,agg_rent,2016,681100
4,819200,agg_rent,2016,549600
4,750200,agg_rent,2016,244600
4,750300,agg_rent,2016,136700
4,750400,agg_rent,2016,271900
4,770500,agg_rent,2016,264100
4,800400,agg_rent,2016,190300
4,815701,agg_rent,2016,188000
4,816700,agg_rent,2016,266400
4,826600,agg_rent,2016,737400
4,826800,agg_rent,2016,445600
4,826902,agg_rent,2016,144300
4,510200,agg_rent,2016,197700
4,570500,agg_rent,2016,299300
4,600600,agg_rent,2016,281100
4,611200,agg_rent,2016,256800
4,640800,agg_rent,2016,126000
4,670900,agg_rent,2016,174200
4,691300,agg_rent,2016,274200
4,430700,agg_rent,2016,874100
4,490400,agg_rent,2016,75500
4,824106,agg_rent,2016,323800
4,806802,agg_rent,2016,432900
4,809400,agg_rent,2016,2526200
4,610300,agg_rent,2016,539000
4,611800,agg_rent,2016,291500
4,681200,agg_rent,2016,409800
4,711000,agg_rent,2016,375100
4,800600,agg_rent,2016,148100
4,804305,agg_rent,2016,531800
4,809900,agg_rent,2016,974200
4,811702,agg_rent,2016,385100
4,816000,agg_rent,2016,999500
4,819400,agg_rent,2016,647300
4,210900,agg_rent,2016,856400
4,260200,agg_rent,2016,159900
4,815500,agg_rent,2016,550400
4,818000,agg_rent,2016,494900
4,822900,agg_rent,2016,157100
4,823904,agg_rent,2016,89800
4,826402,agg_rent,2016,487200
4,829401,agg_rent,2016,112000
4,801607,agg_rent,2016,816700
4,804507,agg_rent,2016,600100
4,804508,agg_rent,2016,348100
4,804509,agg_rent,2016,276000
4,804510,agg_rent,2016,636700
4,804511,agg_rent,2016,477600
4,804608,agg_rent,2016,372800
4,804609,agg_rent,2016,1267300
4,804610,agg_rent,2016,211900
4,804611,agg_rent,2016,406500
4,804713,agg_rent,2016,1517700
4,804714,agg_rent,2016,258400
4,804715,agg_rent,2016,318300
4,804716,agg_rent,2016,362100
4,806103,agg_rent,2016,118800
4,806104,agg_rent,2016,943200
4,806201,agg_rent,2016,802900
4,806202,agg_rent,2016,879200
4,812301,agg_rent,2016,2124600
4,812302,agg_rent,2016,252700
4,812801,agg_rent,2016,848400
4,812802,agg_rent,2016,807000
4,813301,agg_rent,2016,379200
4,813302,agg_rent,2016,369800
4,813701,agg_rent,2016,447400
4,813702,agg_rent,2016,502700
4,813801,agg_rent,2016,315600
4,813802,agg_rent,2016,637900
4,820603,agg_rent,2016,337200
4,820604,agg_rent,2016,586200
4,820605,agg_rent,2016,1057300
4,820606,agg_rent,2016,453900
4,823805,agg_rent,2016,40700
4,823806,agg_rent,2016,401900
4,824003,agg_rent,2016,409700
4,824004,agg_rent,2016,740600
4,832600,agg_rent,2016,1603700
4,832900,agg_rent,2016,870300
4,833000,agg_rent,2016,2061200
4,833100,agg_rent,2016,1923100
4,833300,agg_rent,2016,696800
4,833900,agg_rent,2016,267200
4,20902,agg_rent,2016,509100
4,817500,agg_rent,2016,541500
4,817700,agg_rent,2016,210700
4,817900,agg_rent,2016,639500
4,821401,agg_rent,2016,519300
4,820104,agg_rent,2016,328700
4,820201,agg_rent,2016,654500
4,821200,agg_rent,2016,740400
4,821600,agg_rent,2016,298600
4,821700,agg_rent,2016,235200
4,822102,agg_rent,2016,315300
4,222600,agg_rent,2016,425000
4,230800,agg_rent,2016,124000
4,240700,agg_rent,2016,367000
4,241000,agg_rent,2016,344800
4,241100,agg_rent,2016,1270900
4,242000,agg_rent,2016,1666600
4,242100,agg_rent,2016,1286800
4,250600,agg_rent,2016,365700
4,251100,agg_rent,2016,623400
4,252000,agg_rent,2016,1334900
4,260100,agg_rent,2016,263000
4,260700,agg_rent,2016,207800
4,271300,agg_rent,2016,162300
4,81700,agg_rent,2016,3658600
4,100100,agg_rent,2016,631400
4,100500,agg_rent,2016,120400
4,130100,agg_rent,2016,473300
4,140200,agg_rent,2016,1078900
4,140500,agg_rent,2016,476400
4,160300,agg_rent,2016,1036600
4,160800,agg_rent,2016,1198500
4,828300,agg_rent,2016,254300
4,740300,agg_rent,2016,180900
4,530600,agg_rent,2016,381600
4,804607,agg_rent,2016,440700
4,804709,agg_rent,2016,1269300
4,805001,agg_rent,2016,145200
4,805110,agg_rent,2016,931400
4,805201,agg_rent,2016,129200
4,805202,agg_rent,2016,565800
4,830202,agg_rent,2016,214400
4,828402,agg_rent,2016,495000
4,828601,agg_rent,2016,251700
4,830003,agg_rent,2016,504600
4,830100,agg_rent,2016,201400
4,830300,agg_rent,2016,1149100
4,640300,agg_rent,2016,515800
4,650500,agg_rent,2016,364400
4,670400,agg_rent,2016,210400
4,680900,agg_rent,2016,727400
4,681100,agg_rent,2016,618000
4,681300,agg_rent,2016,347600
4,690400,agg_rent,2016,701100
4,700200,agg_rent,2016,264300
4,711500,agg_rent,2016,244200
4,730600,agg_rent,2016,213400
4,740200,agg_rent,2016,111500
4,750100,agg_rent,2016,169100
4,823605,agg_rent,2016,186400
4,834000,agg_rent,2016,692800
4,834200,agg_rent,2016,944300
4,834300,agg_rent,2016,689700
4,834400,agg_rent,2016,827300
4,30102,agg_rent,2016,932900
4,30103,agg_rent,2016,640000
4,30101,agg_rent,2016,1075500
4,30104,agg_rent,2016,698700
4,30601,agg_rent,2016,1085900
4,30603,agg_rent,2016,853300
4,30604,agg_rent,2016,1305400
4,30701,agg_rent,2016,591900
4,30702,agg_rent,2016,400500
4,30703,agg_rent,2016,953100
4,60200,agg_rent,2016,909000
4,61000,agg_rent,2016,1182200
4,62400,agg_rent,2016,620400
4,70200,agg_rent,2016,1699300
4,70300,agg_rent,2016,1646100
4,10600,agg_rent,2016,2236300
4,20400,agg_rent,2016,823200
4,31000,agg_rent,2016,1365200
4,40300,agg_rent,2016,306800
4,50600,agg_rent,2016,679400
4,60500,agg_rent,2016,401800
4,60900,agg_rent,2016,3324300
4,461000,agg_rent,2016,317800
4,480300,agg_rent,2016,120200
4,51000,agg_rent,2016,472400
4,51400,agg_rent,2016,441100
4,60800,agg_rent,2016,1976500
4,62600,agg_rent,2016,536400
4,71000,agg_rent,2016,867900
4,90100,agg_rent,2016,139600
4,150600,agg_rent,2016,338700
4,815100,agg_rent,2016,328900
4,818100,agg_rent,2016,89900
4,161100,agg_rent,2016,272400
4,161200,agg_rent,2016,337700
4,170200,agg_rent,2016,214300
4,221000,agg_rent,2016,581200
4,230200,agg_rent,2016,281900
4,230500,agg_rent,2016,536700
4,241200,agg_rent,2016,538800
4,242800,agg_rent,2016,237400
4,243200,agg_rent,2016,694900
4,260300,agg_rent,2016,266400
4,260400,agg_rent,2016,166800
4,261000,agg_rent,2016,372100
4,270500,agg_rent,2016,397800
4,271500,agg_rent,2016,179500
4,230600,agg_rent,2016,986900
4,823803,agg_rent,2016,200000
4,824506,agg_rent,2016,390200
4,824701,agg_rent,2016,281100
4,825200,agg_rent,2016,70000
4,825801,agg_rent,2016,602400
4,827700,agg_rent,2016,362100
4,827902,agg_rent,2016,617400
4,828100,agg_rent,2016,317700
4,828602,agg_rent,2016,253500
4,805111,agg_rent,2016,1556100
4,805901,agg_rent,2016,603500
4,808001,agg_rent,2016,92200
4,808100,agg_rent,2016,275900
4,818600,agg_rent,2016,518300
4,819700,agg_rent,2016,59900
4,819802,agg_rent,2016,0
4,820103,agg_rent,2016,447500
4,820700,agg_rent,2016,460200
4,822701,agg_rent,2016,379200
4,823001,agg_rent,2016,1170500
4,823002,agg_rent,2016,733100
4,823101,agg_rent,2016,397700
4,823302,agg_rent,2016,1144500
4,823703,agg_rent,2016,792500
4,823704,agg_rent,2016,90300
4,820101,agg_rent,2016,345400
4,821402,agg_rent,2016,248900
4,822101,agg_rent,2016,320000
4,823102,agg_rent,2016,255900
4,823304,agg_rent,2016,698300
4,824507,agg_rent,2016,329400
4,824800,agg_rent,2016,432500
4,824900,agg_rent,2016,239500
4,825400,agg_rent,2016,585900
4,825501,agg_rent,2016,878700
4,825503,agg_rent,2016,747700
4,825505,agg_rent,2016,452400
4,826202,agg_rent,2016,440100
4,221500,agg_rent,2016,780200
4,230100,agg_rent,2016,341900
4,240300,agg_rent,2016,517800
4,241300,agg_rent,2016,808800
4,241500,agg_rent,2016,1277600
4,241600,agg_rent,2016,1606100
4,30300,agg_rent,2016,775000
4,31200,agg_rent,2016,1456400
4,410900,agg_rent,2016,952700
4,430300,agg_rent,2016,510700
4,630200,agg_rent,2016,256500
4,580700,agg_rent,2016,476800
4,590600,agg_rent,2016,359800
