indicator_id,census_tract_id,sub_group_indicator_name,year,value
4,806103,lower_rent,2021,932
4,806104,lower_rent,2021,845
4,806201,lower_rent,2021,878
4,806202,lower_rent,2021,-666666666
4,806300,lower_rent,2021,853
4,806400,lower_rent,2021,874
4,806501,lower_rent,2021,947
4,806502,lower_rent,2021,950
4,806600,lower_rent,2021,711
4,806700,lower_rent,2021,-666666666
4,806801,lower_rent,2021,896
4,806802,lower_rent,2021,1153
4,806900,lower_rent,2021,624
4,807000,lower_rent,2021,916
4,807100,lower_rent,2021,1335
4,807200,lower_rent,2021,1096
4,807300,lower_rent,2021,971
4,807400,lower_rent,2021,1030
4,807500,lower_rent,2021,1576
4,807600,lower_rent,2021,1411
4,807700,lower_rent,2021,-666666666
4,807800,lower_rent,2021,2068
4,807900,lower_rent,2021,2666
4,808001,lower_rent,2021,1634
4,808002,lower_rent,2021,1151
4,808100,lower_rent,2021,1000
4,808200,lower_rent,2021,1072
4,808301,lower_rent,2021,1694
4,808302,lower_rent,2021,1246
4,808400,lower_rent,2021,1014
4,808500,lower_rent,2021,1783
4,808600,lower_rent,2021,1858
4,808702,lower_rent,2021,1048
4,808800,lower_rent,2021,1308
4,808900,lower_rent,2021,1135
4,809000,lower_rent,2021,1669
4,809100,lower_rent,2021,1017
4,809200,lower_rent,2021,721
4,809300,lower_rent,2021,559
4,809401,lower_rent,2021,1087
4,809402,lower_rent,2021,1659
4,809500,lower_rent,2021,1273
4,809600,lower_rent,2021,923
4,809700,lower_rent,2021,1184
4,809800,lower_rent,2021,1045
4,809900,lower_rent,2021,1321
4,810000,lower_rent,2021,1259
4,810100,lower_rent,2021,1085
4,810200,lower_rent,2021,1044
4,810301,lower_rent,2021,1056
4,810302,lower_rent,2021,1173
4,810400,lower_rent,2021,884
4,810501,lower_rent,2021,802
4,810502,lower_rent,2021,854
4,810600,lower_rent,2021,903
4,810701,lower_rent,2021,884
4,810702,lower_rent,2021,856
4,810800,lower_rent,2021,892
4,810900,lower_rent,2021,1021
4,811000,lower_rent,2021,962
4,811100,lower_rent,2021,916
4,811200,lower_rent,2021,862
4,811301,lower_rent,2021,735
4,811302,lower_rent,2021,903
4,811401,lower_rent,2021,421
4,811402,lower_rent,2021,862
4,811500,lower_rent,2021,820
4,811600,lower_rent,2021,815
4,811701,lower_rent,2021,752
4,811702,lower_rent,2021,793
4,811800,lower_rent,2021,1131
4,811900,lower_rent,2021,892
4,812000,lower_rent,2021,1305
4,812100,lower_rent,2021,1170
4,812200,lower_rent,2021,883
4,812301,lower_rent,2021,1621
4,812302,lower_rent,2021,999
4,812400,lower_rent,2021,1221
4,812500,lower_rent,2021,443
4,812600,lower_rent,2021,789
4,812700,lower_rent,2021,1015
4,812801,lower_rent,2021,858
4,812802,lower_rent,2021,915
4,812900,lower_rent,2021,975
4,813000,lower_rent,2021,940
4,813100,lower_rent,2021,992
4,813200,lower_rent,2021,923
4,813301,lower_rent,2021,714
4,813302,lower_rent,2021,684
4,813400,lower_rent,2021,730
4,813500,lower_rent,2021,740
4,813600,lower_rent,2021,761
4,813701,lower_rent,2021,706
4,813702,lower_rent,2021,846
4,813801,lower_rent,2021,738
4,813802,lower_rent,2021,786
4,813900,lower_rent,2021,751
4,814000,lower_rent,2021,644
4,814100,lower_rent,2021,768
4,814200,lower_rent,2021,701
4,814300,lower_rent,2021,647
4,814400,lower_rent,2021,-666666666
4,814500,lower_rent,2021,973
4,814600,lower_rent,2021,818
4,814700,lower_rent,2021,819
4,814800,lower_rent,2021,808
4,814900,lower_rent,2021,772
4,815000,lower_rent,2021,839
4,815100,lower_rent,2021,798
4,815200,lower_rent,2021,810
4,815300,lower_rent,2021,814
4,815400,lower_rent,2021,772
4,815500,lower_rent,2021,1010
4,815600,lower_rent,2021,879
4,815701,lower_rent,2021,972
4,815702,lower_rent,2021,1017
4,815800,lower_rent,2021,900
4,815900,lower_rent,2021,885
4,816000,lower_rent,2021,1027
4,816100,lower_rent,2021,786
4,816200,lower_rent,2021,745
4,816300,lower_rent,2021,931
4,816401,lower_rent,2021,931
4,816402,lower_rent,2021,860
4,816500,lower_rent,2021,641
4,816600,lower_rent,2021,600
4,816700,lower_rent,2021,482
4,816800,lower_rent,2021,647
4,816900,lower_rent,2021,997
4,817000,lower_rent,2021,825
4,817101,lower_rent,2021,835
4,817102,lower_rent,2021,925
4,817200,lower_rent,2021,793
4,817300,lower_rent,2021,766
4,817400,lower_rent,2021,781
4,817500,lower_rent,2021,510
4,817600,lower_rent,2021,671
4,817700,lower_rent,2021,931
4,817900,lower_rent,2021,599
4,818000,lower_rent,2021,580
4,818100,lower_rent,2021,1178
4,818200,lower_rent,2021,741
4,818300,lower_rent,2021,905
4,818401,lower_rent,2021,971
4,818402,lower_rent,2021,1230
4,818500,lower_rent,2021,-666666666
4,818600,lower_rent,2021,861
4,818700,lower_rent,2021,1097
4,818800,lower_rent,2021,835
4,818900,lower_rent,2021,1110
4,819000,lower_rent,2021,1345
4,819100,lower_rent,2021,813
4,819200,lower_rent,2021,787
4,819300,lower_rent,2021,696
4,819400,lower_rent,2021,773
4,819500,lower_rent,2021,1041
4,819600,lower_rent,2021,875
4,819700,lower_rent,2021,-666666666
4,819801,lower_rent,2021,1401
4,819802,lower_rent,2021,884
4,819900,lower_rent,2021,-666666666
4,820000,lower_rent,2021,1726
4,820101,lower_rent,2021,1003
4,820103,lower_rent,2021,904
4,820104,lower_rent,2021,929
4,820202,lower_rent,2021,718
4,820203,lower_rent,2021,-666666666
4,820204,lower_rent,2021,917
4,820300,lower_rent,2021,729
4,820400,lower_rent,2021,618
4,820501,lower_rent,2021,738
4,820502,lower_rent,2021,829
4,820603,lower_rent,2021,970
4,820604,lower_rent,2021,828
4,820605,lower_rent,2021,843
4,820606,lower_rent,2021,1051
4,820700,lower_rent,2021,831
4,820800,lower_rent,2021,578
4,820901,lower_rent,2021,844
4,820902,lower_rent,2021,986
4,821001,lower_rent,2021,880
4,821002,lower_rent,2021,836
4,821101,lower_rent,2021,919
4,821102,lower_rent,2021,945
4,821200,lower_rent,2021,711
4,821300,lower_rent,2021,753
4,821401,lower_rent,2021,699
4,821402,lower_rent,2021,838
4,821500,lower_rent,2021,745
4,821600,lower_rent,2021,786
4,821700,lower_rent,2021,980
4,821800,lower_rent,2021,918
4,821900,lower_rent,2021,431
4,822000,lower_rent,2021,323
4,822101,lower_rent,2021,892
4,822102,lower_rent,2021,874
4,822200,lower_rent,2021,998
4,822301,lower_rent,2021,950
4,822302,lower_rent,2021,849
4,822400,lower_rent,2021,938
4,822500,lower_rent,2021,916
4,822601,lower_rent,2021,1045
4,822602,lower_rent,2021,863
4,822701,lower_rent,2021,976
4,822702,lower_rent,2021,949
4,822801,lower_rent,2021,930
4,822802,lower_rent,2021,873
4,822900,lower_rent,2021,1311
4,823001,lower_rent,2021,789
4,823002,lower_rent,2021,875
4,823101,lower_rent,2021,791
4,823102,lower_rent,2021,906
4,823200,lower_rent,2021,681
4,823302,lower_rent,2021,747
4,823303,lower_rent,2021,867
4,823304,lower_rent,2021,838
4,823400,lower_rent,2021,776
4,823500,lower_rent,2021,715
4,823602,lower_rent,2021,699
4,823603,lower_rent,2021,618
4,823604,lower_rent,2021,-666666666
4,823605,lower_rent,2021,840
4,823702,lower_rent,2021,907
4,823703,lower_rent,2021,848
4,823704,lower_rent,2021,-666666666
4,823705,lower_rent,2021,827
4,823801,lower_rent,2021,981
4,823803,lower_rent,2021,818
4,823805,lower_rent,2021,1000
4,823806,lower_rent,2021,808
4,823901,lower_rent,2021,1766
4,823903,lower_rent,2021,1772
4,823904,lower_rent,2021,-666666666
4,824003,lower_rent,2021,889
4,824004,lower_rent,2021,545
4,824005,lower_rent,2021,788
4,824006,lower_rent,2021,1017
4,824105,lower_rent,2021,1324
4,824106,lower_rent,2021,944
4,824107,lower_rent,2021,1159
4,824113,lower_rent,2021,-666666666
4,824114,lower_rent,2021,1413
4,824115,lower_rent,2021,980
4,824116,lower_rent,2021,971
4,824119,lower_rent,2021,964
4,824121,lower_rent,2021,1471
4,824122,lower_rent,2021,-666666666
4,824123,lower_rent,2021,1285
4,824124,lower_rent,2021,747
4,824125,lower_rent,2021,-666666666
4,824126,lower_rent,2021,-666666666
4,824127,lower_rent,2021,-666666666
4,824128,lower_rent,2021,-666666666
4,824129,lower_rent,2021,1047
4,824300,lower_rent,2021,276
4,824400,lower_rent,2021,813
4,824503,lower_rent,2021,964
4,824505,lower_rent,2021,1021
4,824507,lower_rent,2021,629
4,824508,lower_rent,2021,858
4,824509,lower_rent,2021,992
4,824601,lower_rent,2021,1131
4,824602,lower_rent,2021,837
4,824701,lower_rent,2021,882
4,824702,lower_rent,2021,764
4,824800,lower_rent,2021,578
4,824900,lower_rent,2021,898
4,825000,lower_rent,2021,725
4,825200,lower_rent,2021,1205
4,825302,lower_rent,2021,883
4,825303,lower_rent,2021,950
4,825304,lower_rent,2021,999
4,825400,lower_rent,2021,981
4,825501,lower_rent,2021,744
4,825503,lower_rent,2021,891
4,825504,lower_rent,2021,839
4,825505,lower_rent,2021,1186
4,825600,lower_rent,2021,907
4,825700,lower_rent,2021,739
4,825801,lower_rent,2021,720
4,825802,lower_rent,2021,913
4,825803,lower_rent,2021,364
4,825900,lower_rent,2021,769
4,826000,lower_rent,2021,543
4,826100,lower_rent,2021,758
4,826201,lower_rent,2021,645
4,826202,lower_rent,2021,734
4,826301,lower_rent,2021,898
4,826303,lower_rent,2021,796
4,826304,lower_rent,2021,900
4,826401,lower_rent,2021,1032
4,826402,lower_rent,2021,727
4,826500,lower_rent,2021,870
4,826600,lower_rent,2021,835
4,826700,lower_rent,2021,821
4,826800,lower_rent,2021,782
4,826901,lower_rent,2021,555
4,826902,lower_rent,2021,641
4,827000,lower_rent,2021,689
4,827100,lower_rent,2021,635
4,827200,lower_rent,2021,520
4,827300,lower_rent,2021,215
4,827400,lower_rent,2021,353
4,827500,lower_rent,2021,-666666666
4,827600,lower_rent,2021,1033
4,827700,lower_rent,2021,-666666666
4,827801,lower_rent,2021,-666666666
4,827802,lower_rent,2021,695
4,827804,lower_rent,2021,1093
4,827805,lower_rent,2021,1382
4,827901,lower_rent,2021,1580
4,827902,lower_rent,2021,864
4,828000,lower_rent,2021,490
4,828100,lower_rent,2021,818
4,828201,lower_rent,2021,827
4,828202,lower_rent,2021,761
4,828300,lower_rent,2021,607
4,828401,lower_rent,2021,930
4,828402,lower_rent,2021,879
4,828503,lower_rent,2021,781
4,828504,lower_rent,2021,971
4,828505,lower_rent,2021,915
4,828507,lower_rent,2021,628
4,828508,lower_rent,2021,699
4,828601,lower_rent,2021,951
4,828602,lower_rent,2021,1142
4,828701,lower_rent,2021,99
4,828702,lower_rent,2021,997
4,828801,lower_rent,2021,-666666666
4,828802,lower_rent,2021,-666666666
4,828900,lower_rent,2021,647
4,829000,lower_rent,2021,132
4,829100,lower_rent,2021,561
4,829200,lower_rent,2021,692
4,829301,lower_rent,2021,1160
4,829302,lower_rent,2021,751
4,829401,lower_rent,2021,416
4,829402,lower_rent,2021,502
4,829500,lower_rent,2021,650
4,829600,lower_rent,2021,629
4,829700,lower_rent,2021,281
4,829800,lower_rent,2021,889
4,829902,lower_rent,2021,977
4,829903,lower_rent,2021,962
4,829904,lower_rent,2021,1598
4,830001,lower_rent,2021,666
4,830003,lower_rent,2021,1293
4,830004,lower_rent,2021,1167
4,830005,lower_rent,2021,1534
4,830006,lower_rent,2021,232
4,830007,lower_rent,2021,677
4,830008,lower_rent,2021,1220
4,830100,lower_rent,2021,1306
4,830201,lower_rent,2021,758
4,830202,lower_rent,2021,1256
4,830300,lower_rent,2021,668
4,830400,lower_rent,2021,931
4,830500,lower_rent,2021,714
4,830600,lower_rent,2021,856
4,830700,lower_rent,2021,704
4,830800,lower_rent,2021,1009
4,830900,lower_rent,2021,1216
4,831000,lower_rent,2021,1734
4,831100,lower_rent,2021,894
4,831200,lower_rent,2021,721
4,831300,lower_rent,2021,751
4,831400,lower_rent,2021,611
4,831500,lower_rent,2021,820
4,831600,lower_rent,2021,793
4,831700,lower_rent,2021,653
4,831800,lower_rent,2021,919
4,831900,lower_rent,2021,1412
4,832000,lower_rent,2021,1544
4,832100,lower_rent,2021,792
4,832200,lower_rent,2021,1151
4,832300,lower_rent,2021,1471
4,832400,lower_rent,2021,1260
4,832500,lower_rent,2021,545
4,832600,lower_rent,2021,1769
4,832900,lower_rent,2021,1374
4,833000,lower_rent,2021,2105
4,833100,lower_rent,2021,1932
4,833300,lower_rent,2021,1137
4,833900,lower_rent,2021,457
4,834000,lower_rent,2021,844
4,834200,lower_rent,2021,799
4,834300,lower_rent,2021,455
4,834400,lower_rent,2021,445
4,834500,lower_rent,2021,820
4,834600,lower_rent,2021,375
4,834700,lower_rent,2021,714
4,834800,lower_rent,2021,198
4,834900,lower_rent,2021,189
4,835000,lower_rent,2021,553
4,835100,lower_rent,2021,622
4,835200,lower_rent,2021,780
4,835500,lower_rent,2021,198
4,835600,lower_rent,2021,178
4,835800,lower_rent,2021,725
4,836000,lower_rent,2021,-666666666
4,836100,lower_rent,2021,284
4,836200,lower_rent,2021,1313
4,836300,lower_rent,2021,949
4,836400,lower_rent,2021,219
4,836500,lower_rent,2021,592
4,836600,lower_rent,2021,834
4,836700,lower_rent,2021,827
4,836800,lower_rent,2021,229
4,836900,lower_rent,2021,527
4,837000,lower_rent,2021,267
4,837100,lower_rent,2021,-666666666
4,837300,lower_rent,2021,612
4,837400,lower_rent,2021,644
4,837800,lower_rent,2021,-666666666
4,838000,lower_rent,2021,137
4,838100,lower_rent,2021,197
4,838200,lower_rent,2021,938
4,838300,lower_rent,2021,1076
4,838600,lower_rent,2021,585
4,838700,lower_rent,2021,-666666666
4,838800,lower_rent,2021,279
4,839000,lower_rent,2021,1698
4,839100,lower_rent,2021,1743
4,839200,lower_rent,2021,444
4,839500,lower_rent,2021,184
4,839600,lower_rent,2021,434
4,839700,lower_rent,2021,808
4,839800,lower_rent,2021,852
4,839900,lower_rent,2021,779
4,840000,lower_rent,2021,740
4,840100,lower_rent,2021,710
4,840200,lower_rent,2021,716
4,840300,lower_rent,2021,904
4,840400,lower_rent,2021,725
4,840700,lower_rent,2021,715
4,840800,lower_rent,2021,675
4,841000,lower_rent,2021,-666666666
4,841100,lower_rent,2021,192
4,841200,lower_rent,2021,644
4,841300,lower_rent,2021,704
4,841500,lower_rent,2021,382
4,841700,lower_rent,2021,239
4,841800,lower_rent,2021,620
4,841900,lower_rent,2021,1428
4,842000,lower_rent,2021,1530
4,842100,lower_rent,2021,532
4,842200,lower_rent,2021,976
4,842300,lower_rent,2021,1462
4,842400,lower_rent,2021,614
4,842500,lower_rent,2021,99
4,842600,lower_rent,2021,556
4,842800,lower_rent,2021,717
4,842900,lower_rent,2021,251
4,843000,lower_rent,2021,706
4,843100,lower_rent,2021,802
4,843200,lower_rent,2021,727
4,843300,lower_rent,2021,-666666666
4,843400,lower_rent,2021,525
4,843500,lower_rent,2021,491
4,843600,lower_rent,2021,638
4,843700,lower_rent,2021,197
4,843800,lower_rent,2021,-666666666
4,843900,lower_rent,2021,703
4,844600,lower_rent,2021,883
4,844700,lower_rent,2021,884
4,980000,lower_rent,2021,-666666666
4,980100,lower_rent,2021,-666666666
4,990000,lower_rent,2021,-666666666
4,10100,lower_rent,2022,815
4,10201,lower_rent,2022,917
4,10202,lower_rent,2022,932
4,10300,lower_rent,2022,951
4,10400,lower_rent,2022,839
4,10501,lower_rent,2022,932
4,10502,lower_rent,2022,958
4,10503,lower_rent,2022,233
4,10600,lower_rent,2022,920
4,10701,lower_rent,2022,1034
4,10702,lower_rent,2022,1006
4,20100,lower_rent,2022,1016
4,20200,lower_rent,2022,1082
4,20301,lower_rent,2022,938
4,20302,lower_rent,2022,1120
4,20400,lower_rent,2022,1045
4,20500,lower_rent,2022,750
4,20601,lower_rent,2022,1063
4,20602,lower_rent,2022,1033
4,20701,lower_rent,2022,1081
4,20702,lower_rent,2022,963
4,20801,lower_rent,2022,952
4,20802,lower_rent,2022,1020
4,20901,lower_rent,2022,988
4,20902,lower_rent,2022,967
4,30101,lower_rent,2022,839
4,30102,lower_rent,2022,866
4,30103,lower_rent,2022,914
4,30104,lower_rent,2022,933
4,30200,lower_rent,2022,1072
4,30300,lower_rent,2022,913
4,30400,lower_rent,2022,850
4,30500,lower_rent,2022,1201
4,30601,lower_rent,2022,864
4,30603,lower_rent,2022,889
4,30604,lower_rent,2022,974
4,30701,lower_rent,2022,813
4,30702,lower_rent,2022,1255
4,30703,lower_rent,2022,490
4,30706,lower_rent,2022,1120
4,30800,lower_rent,2022,1155
4,30900,lower_rent,2022,1160
4,31000,lower_rent,2022,1281
4,31100,lower_rent,2022,1049
4,31200,lower_rent,2022,486
4,31300,lower_rent,2022,460
4,31400,lower_rent,2022,1176
4,31501,lower_rent,2022,291
4,31502,lower_rent,2022,743
4,31700,lower_rent,2022,919
4,31800,lower_rent,2022,1116
4,31900,lower_rent,2022,1113
4,32100,lower_rent,2022,795
4,40100,lower_rent,2022,1165
4,40201,lower_rent,2022,1161
4,40202,lower_rent,2022,1109
4,40300,lower_rent,2022,1021
4,40401,lower_rent,2022,1311
4,40402,lower_rent,2022,1257
4,40600,lower_rent,2022,1320
4,40700,lower_rent,2022,1258
4,40800,lower_rent,2022,1151
4,40900,lower_rent,2022,978
4,50100,lower_rent,2022,1270
4,50200,lower_rent,2022,1286
4,50300,lower_rent,2022,1004
4,50500,lower_rent,2022,1289
4,50600,lower_rent,2022,1291
4,50700,lower_rent,2022,979
4,50800,lower_rent,2022,1461
4,50900,lower_rent,2022,1172
4,51000,lower_rent,2022,1482
4,51100,lower_rent,2022,1108
4,51200,lower_rent,2022,1475
4,51300,lower_rent,2022,1092
4,51400,lower_rent,2022,1188
4,60100,lower_rent,2022,1254
4,60200,lower_rent,2022,1094
4,60300,lower_rent,2022,1295
4,60400,lower_rent,2022,1389
4,60500,lower_rent,2022,236
4,60800,lower_rent,2022,1430
4,60900,lower_rent,2022,1154
4,61000,lower_rent,2022,1525
4,61100,lower_rent,2022,1423
4,61200,lower_rent,2022,1434
4,61500,lower_rent,2022,1359
4,61800,lower_rent,2022,1265
4,61901,lower_rent,2022,1062
4,61902,lower_rent,2022,1403
4,62000,lower_rent,2022,1331
4,62100,lower_rent,2022,1223
4,62200,lower_rent,2022,1544
4,62300,lower_rent,2022,1661
4,62400,lower_rent,2022,1469
4,62500,lower_rent,2022,1059
4,62600,lower_rent,2022,1535
4,62700,lower_rent,2022,1121
4,62800,lower_rent,2022,1590
4,62900,lower_rent,2022,1349
4,63000,lower_rent,2022,1454
4,63100,lower_rent,2022,1210
4,63200,lower_rent,2022,1219
4,63301,lower_rent,2022,1037
4,63302,lower_rent,2022,1315
4,63303,lower_rent,2022,1595
4,63400,lower_rent,2022,1135
4,70101,lower_rent,2022,1327
4,70102,lower_rent,2022,935
4,70103,lower_rent,2022,1198
4,70200,lower_rent,2022,1411
4,70300,lower_rent,2022,1944
4,70400,lower_rent,2022,342
4,70500,lower_rent,2022,1623
4,70600,lower_rent,2022,1438
4,70700,lower_rent,2022,629
4,71000,lower_rent,2022,2088
4,71100,lower_rent,2022,1924
4,71200,lower_rent,2022,1295
4,71300,lower_rent,2022,1328
4,71400,lower_rent,2022,1452
4,71500,lower_rent,2022,1631
4,71600,lower_rent,2022,-666666666
4,71700,lower_rent,2022,1853
4,71800,lower_rent,2022,1551
4,80100,lower_rent,2022,1650
4,80201,lower_rent,2022,1701
4,80202,lower_rent,2022,1466
4,80300,lower_rent,2022,1821
4,80400,lower_rent,2022,342
4,81000,lower_rent,2022,936
4,81100,lower_rent,2022,1378
4,81201,lower_rent,2022,1847
4,81202,lower_rent,2022,1524
4,81300,lower_rent,2022,1331
4,81401,lower_rent,2022,1640
4,81402,lower_rent,2022,2067
4,81403,lower_rent,2022,1915
4,81500,lower_rent,2022,2045
4,81600,lower_rent,2022,2013
4,81700,lower_rent,2022,1962
4,81800,lower_rent,2022,2235
4,81900,lower_rent,2022,-666666666
4,90100,lower_rent,2022,974
4,90200,lower_rent,2022,1212
4,90300,lower_rent,2022,1080
4,100100,lower_rent,2022,1033
4,100200,lower_rent,2022,928
4,100300,lower_rent,2022,1237
4,100400,lower_rent,2022,-666666666
4,100500,lower_rent,2022,1124
4,100600,lower_rent,2022,952
4,100700,lower_rent,2022,-666666666
4,110100,lower_rent,2022,1049
4,110200,lower_rent,2022,884
4,110300,lower_rent,2022,1034
4,110400,lower_rent,2022,950
4,110501,lower_rent,2022,1060
4,110502,lower_rent,2022,1039
4,120100,lower_rent,2022,1034
4,120200,lower_rent,2022,1074
4,120300,lower_rent,2022,-666666666
4,120400,lower_rent,2022,1025
4,130100,lower_rent,2022,232
4,130200,lower_rent,2022,878
4,130300,lower_rent,2022,914
4,140100,lower_rent,2022,1058
4,140200,lower_rent,2022,824
4,140301,lower_rent,2022,960
4,140302,lower_rent,2022,952
4,140400,lower_rent,2022,814
4,140500,lower_rent,2022,861
4,140601,lower_rent,2022,886
4,140602,lower_rent,2022,874
4,140701,lower_rent,2022,868
4,140702,lower_rent,2022,942
4,140800,lower_rent,2022,1061
4,150200,lower_rent,2022,748
4,150300,lower_rent,2022,1000
4,150401,lower_rent,2022,978
4,150402,lower_rent,2022,965
4,150501,lower_rent,2022,979
4,150502,lower_rent,2022,1056
4,150600,lower_rent,2022,1077
4,150700,lower_rent,2022,958
4,150800,lower_rent,2022,855
4,151001,lower_rent,2022,927
4,151002,lower_rent,2022,899
4,151100,lower_rent,2022,893
4,151200,lower_rent,2022,876
4,160100,lower_rent,2022,1039
4,160200,lower_rent,2022,894
4,160300,lower_rent,2022,884
4,160400,lower_rent,2022,938
4,160501,lower_rent,2022,940
4,160502,lower_rent,2022,899
4,160601,lower_rent,2022,1101
4,160602,lower_rent,2022,966
4,160700,lower_rent,2022,868
4,160800,lower_rent,2022,934
4,160900,lower_rent,2022,1013
4,161000,lower_rent,2022,1148
4,161100,lower_rent,2022,869
4,161200,lower_rent,2022,921
4,161300,lower_rent,2022,910
4,170100,lower_rent,2022,-666666666
4,170200,lower_rent,2022,-666666666
4,170300,lower_rent,2022,945
4,170400,lower_rent,2022,1135
4,170500,lower_rent,2022,1080
4,170600,lower_rent,2022,1063
4,170700,lower_rent,2022,956
4,170800,lower_rent,2022,938
4,170900,lower_rent,2022,1262
4,171000,lower_rent,2022,920
4,171100,lower_rent,2022,931
4,180100,lower_rent,2022,1126
4,190100,lower_rent,2022,694
4,190200,lower_rent,2022,867
4,190300,lower_rent,2022,757
4,190401,lower_rent,2022,833
4,190402,lower_rent,2022,929
4,190601,lower_rent,2022,937
4,190602,lower_rent,2022,822
4,190701,lower_rent,2022,839
4,190702,lower_rent,2022,836
4,190800,lower_rent,2022,882
4,190900,lower_rent,2022,809
4,191000,lower_rent,2022,900
4,191100,lower_rent,2022,898
4,191200,lower_rent,2022,962
4,191301,lower_rent,2022,918
4,191302,lower_rent,2022,976
4,200100,lower_rent,2022,858
4,200200,lower_rent,2022,866
4,200300,lower_rent,2022,1025
4,200401,lower_rent,2022,831
4,200402,lower_rent,2022,787
4,210100,lower_rent,2022,1098
4,210400,lower_rent,2022,1045
4,210501,lower_rent,2022,1136
4,210502,lower_rent,2022,1038
4,210601,lower_rent,2022,1089
4,210602,lower_rent,2022,902
4,210700,lower_rent,2022,1127
4,210800,lower_rent,2022,922
4,210900,lower_rent,2022,1130
4,220300,lower_rent,2022,1330
4,220400,lower_rent,2022,-666666666
4,220500,lower_rent,2022,1252
4,220601,lower_rent,2022,1321
4,220602,lower_rent,2022,1066
4,220701,lower_rent,2022,1034
4,220702,lower_rent,2022,1052
4,220901,lower_rent,2022,903
4,220902,lower_rent,2022,1011
4,221000,lower_rent,2022,1063
4,221100,lower_rent,2022,777
4,221200,lower_rent,2022,1287
4,221300,lower_rent,2022,740
4,221400,lower_rent,2022,1248
4,221500,lower_rent,2022,313
4,221600,lower_rent,2022,1524
4,222200,lower_rent,2022,1630
4,222500,lower_rent,2022,932
4,222600,lower_rent,2022,1064
4,222700,lower_rent,2022,1061
4,222800,lower_rent,2022,1041
4,222900,lower_rent,2022,1290
4,230100,lower_rent,2022,1036
4,230200,lower_rent,2022,849
4,230300,lower_rent,2022,842
4,230400,lower_rent,2022,809
4,230500,lower_rent,2022,433
4,230600,lower_rent,2022,817
4,230700,lower_rent,2022,810
4,230800,lower_rent,2022,537
4,230900,lower_rent,2022,968
4,231100,lower_rent,2022,570
4,231200,lower_rent,2022,933
4,231500,lower_rent,2022,728
4,240200,lower_rent,2022,-666666666
4,240300,lower_rent,2022,1389
4,240500,lower_rent,2022,2083
4,240600,lower_rent,2022,1275
4,240700,lower_rent,2022,940
4,240800,lower_rent,2022,1046
4,240900,lower_rent,2022,881
4,241000,lower_rent,2022,1269
4,241100,lower_rent,2022,1141
4,241200,lower_rent,2022,720
4,241300,lower_rent,2022,1860
4,241400,lower_rent,2022,1752
4,241500,lower_rent,2022,1637
4,241600,lower_rent,2022,1239
4,242000,lower_rent,2022,840
4,242100,lower_rent,2022,1277
4,242200,lower_rent,2022,1509
4,242300,lower_rent,2022,1328
4,242400,lower_rent,2022,1368
4,242500,lower_rent,2022,1284
4,242600,lower_rent,2022,1008
4,242700,lower_rent,2022,617
4,242800,lower_rent,2022,1284
4,242900,lower_rent,2022,1401
4,243000,lower_rent,2022,1293
4,243100,lower_rent,2022,1433
4,243200,lower_rent,2022,1244
4,243300,lower_rent,2022,1535
4,243400,lower_rent,2022,1169
4,243500,lower_rent,2022,1697
4,250200,lower_rent,2022,616
4,250300,lower_rent,2022,641
4,250400,lower_rent,2022,829
4,250500,lower_rent,2022,918
4,250600,lower_rent,2022,593
4,250700,lower_rent,2022,681
4,250800,lower_rent,2022,842
4,251000,lower_rent,2022,686
4,251100,lower_rent,2022,640
4,251200,lower_rent,2022,716
4,251300,lower_rent,2022,811
4,251400,lower_rent,2022,331
4,251500,lower_rent,2022,595
4,251600,lower_rent,2022,879
4,251700,lower_rent,2022,-666666666
4,251800,lower_rent,2022,829
4,251900,lower_rent,2022,656
4,252000,lower_rent,2022,806
4,252101,lower_rent,2022,678
4,252102,lower_rent,2022,874
4,252201,lower_rent,2022,760
4,252202,lower_rent,2022,549
4,260100,lower_rent,2022,246
4,260200,lower_rent,2022,842
4,260300,lower_rent,2022,-666666666
4,260400,lower_rent,2022,679
4,260500,lower_rent,2022,826
4,260600,lower_rent,2022,913
4,260700,lower_rent,2022,818
4,260800,lower_rent,2022,768
4,260900,lower_rent,2022,670
4,261000,lower_rent,2022,639
4,270500,lower_rent,2022,207
4,271200,lower_rent,2022,489
4,271300,lower_rent,2022,-666666666
4,271400,lower_rent,2022,746
4,271500,lower_rent,2022,724
4,271800,lower_rent,2022,1048
4,280100,lower_rent,2022,2128
4,280400,lower_rent,2022,654
4,280800,lower_rent,2022,242
4,280900,lower_rent,2022,290
4,281900,lower_rent,2022,1746
4,282700,lower_rent,2022,1564
4,282800,lower_rent,2022,956
4,283100,lower_rent,2022,1423
4,283200,lower_rent,2022,665
4,283800,lower_rent,2022,347
4,290900,lower_rent,2022,482
4,291200,lower_rent,2022,-666666666
4,291600,lower_rent,2022,908
4,292200,lower_rent,2022,772
4,292400,lower_rent,2022,851
4,292500,lower_rent,2022,808
4,300500,lower_rent,2022,595
4,300600,lower_rent,2022,764
4,300700,lower_rent,2022,660
4,300800,lower_rent,2022,712
4,300900,lower_rent,2022,588
4,301100,lower_rent,2022,701
4,301200,lower_rent,2022,610
4,301600,lower_rent,2022,602
4,301701,lower_rent,2022,682
4,301702,lower_rent,2022,583
4,301801,lower_rent,2022,592
4,301802,lower_rent,2022,597
4,301803,lower_rent,2022,687
4,310200,lower_rent,2022,1451
