NAME,S1903_C03_002E,state,county,tract
"Census Tract 8091, Cook County, Illinois",119688,17,031,809100
"Census Tract 8092, Cook County, Illinois",69375,17,031,809200
"Census Tract 8093, Cook County, Illinois",50694,17,031,809300
"Census Tract 8094.01, Cook County, Illinois",116518,17,031,809401
"Census Tract 8094.02, Cook County, Illinois",65541,17,031,809402
"Census Tract 8095, Cook County, Illinois",69531,17,031,809500
"Census Tract 8096, Cook County, Illinois",121719,17,031,809600
"Census Tract 8097, Cook County, Illinois",134837,17,031,809700
"Census Tract 8098, Cook County, Illinois",133580,17,031,809800
"Census Tract 8099, Cook County, Illinois",118938,17,031,809900
"Census Tract 8100, Cook County, Illinois",113952,17,031,810000
"Census Tract 8101, Cook County, Illinois",100139,17,031,810100
"Census Tract 8102, Cook County, Illinois",69727,17,031,810200
"Census Tract 8103.01, Cook County, Illinois",96731,17,031,810301
"Census Tract 8103.02, Cook County, Illinois",91799,17,031,810302
"Census Tract 8104, Cook County, Illinois",121354,17,031,810400
"Census Tract 8105.01, Cook County, Illinois",80431,17,031,810501
"Census Tract 8105.02, Cook County, Illinois",80521,17,031,810502
"Census Tract 8106, Cook County, Illinois",61268,17,031,810600
"Census Tract 8107.01, Cook County, Illinois",46435,17,031,810701
"Census Tract 8107.02, Cook County, Illinois",59886,17,031,810702
"Census Tract 8108, Cook County, Illinois",87057,17,031,810800
"Census Tract 8109, Cook County, Illinois",48283,17,031,810900
"Census Tract 8110, Cook County, Illinois",100208,17,031,811000
"Census Tract 8111, Cook County, Illinois",55781,17,031,811100
"Census Tract 8112, Cook County, Illinois",84032,17,031,811200
"Census Tract 8113.01, Cook County, Illinois",64167,17,031,811301
"Census Tract 8113.02, Cook County, Illinois",50688,17,031,811302
"Census Tract 8114.01, Cook County, Illinois",80323,17,031,811401
"Census Tract 8114.02, Cook County, Illinois",67256,17,031,811402
"Census Tract 8115, Cook County, Illinois",70833,17,031,811500
"Census Tract 8116, Cook County, Illinois",59173,17,031,811600
"Census Tract 8117.01, Cook County, Illinois",65556,17,031,811701
"Census Tract 8117.02, Cook County, Illinois",67413,17,031,811702
"Census Tract 8118, Cook County, Illinois",78542,17,031,811800
"Census Tract 8119, Cook County, Illinois",167768,17,031,811900
"Census Tract 8120, Cook County, Illinois",123059,17,031,812000
"Census Tract 8121, Cook County, Illinois",130647,17,031,812100
"Census Tract 8122, Cook County, Illinois",232083,17,031,812200
"Census Tract 8123.01, Cook County, Illinois",86955,17,031,812301
"Census Tract 8123.02, Cook County, Illinois",142386,17,031,812302
"Census Tract 8124, Cook County, Illinois",208000,17,031,812400
"Census Tract 8125, Cook County, Illinois",113289,17,031,812500
"Census Tract 8126, Cook County, Illinois",83750,17,031,812600
"Census Tract 8127, Cook County, Illinois",111250,17,031,812700
"Census Tract 8128.01, Cook County, Illinois",67321,17,031,812801
"Census Tract 8128.02, Cook County, Illinois",87614,17,031,812802
"Census Tract 8129, Cook County, Illinois",140427,17,031,812900
"Census Tract 8130, Cook County, Illinois",156200,17,031,813000
"Census Tract 8131, Cook County, Illinois",124904,17,031,813100
"Census Tract 8132, Cook County, Illinois",154625,17,031,813200
"Census Tract 8133.01, Cook County, Illinois",39844,17,031,813301
"Census Tract 8133.02, Cook County, Illinois",29091,17,031,813302
"Census Tract 8134, Cook County, Illinois",94922,17,031,813400
"Census Tract 8135, Cook County, Illinois",67708,17,031,813500
"Census Tract 8136, Cook County, Illinois",-666666666,17,031,813600
"Census Tract 8137.01, Cook County, Illinois",65119,17,031,813701
"Census Tract 8137.02, Cook County, Illinois",83015,17,031,813702
"Census Tract 8138.01, Cook County, Illinois",71797,17,031,813801
"Census Tract 8138.02, Cook County, Illinois",65288,17,031,813802
"Census Tract 8139, Cook County, Illinois",68289,17,031,813900
"Census Tract 8140, Cook County, Illinois",52143,17,031,814000
"Census Tract 8141, Cook County, Illinois",55952,17,031,814100
"Census Tract 8142, Cook County, Illinois",50119,17,031,814200
"Census Tract 8143, Cook County, Illinois",42045,17,031,814300
"Census Tract 8144, Cook County, Illinois",65066,17,031,814400
"Census Tract 8145, Cook County, Illinois",65615,17,031,814500
"Census Tract 8146, Cook County, Illinois",77857,17,031,814600
"Census Tract 8147, Cook County, Illinois",59286,17,031,814700
"Census Tract 8148, Cook County, Illinois",58047,17,031,814800
"Census Tract 8149, Cook County, Illinois",44706,17,031,814900
"Census Tract 8150, Cook County, Illinois",70370,17,031,815000
"Census Tract 8151, Cook County, Illinois",71888,17,031,815100
"Census Tract 8152, Cook County, Illinois",55982,17,031,815200
"Census Tract 8153, Cook County, Illinois",94545,17,031,815300
"Census Tract 8154, Cook County, Illinois",48668,17,031,815400
"Census Tract 8155, Cook County, Illinois",88883,17,031,815500
"Census Tract 8156, Cook County, Illinois",70603,17,031,815600
"Census Tract 8157.01, Cook County, Illinois",137442,17,031,815701
"Census Tract 8157.02, Cook County, Illinois",125395,17,031,815702
"Census Tract 8158, Cook County, Illinois",103438,17,031,815800
"Census Tract 8159, Cook County, Illinois",83571,17,031,815900
"Census Tract 8160, Cook County, Illinois",98696,17,031,816000
"Census Tract 8161, Cook County, Illinois",69181,17,031,816100
"Census Tract 8162, Cook County, Illinois",85313,17,031,816200
"Census Tract 8163, Cook County, Illinois",59231,17,031,816300
"Census Tract 8164.01, Cook County, Illinois",83636,17,031,816401
"Census Tract 8164.02, Cook County, Illinois",51944,17,031,816402
"Census Tract 8165, Cook County, Illinois",41983,17,031,816500
"Census Tract 8166, Cook County, Illinois",59375,17,031,816600
"Census Tract 8167, Cook County, Illinois",44551,17,031,816700
"Census Tract 8168, Cook County, Illinois",56912,17,031,816800
"Census Tract 8169, Cook County, Illinois",59241,17,031,816900
"Census Tract 8170, Cook County, Illinois",97578,17,031,817000
"Census Tract 8171.01, Cook County, Illinois",65469,17,031,817101
"Census Tract 8171.02, Cook County, Illinois",-666666666,17,031,817102
"Census Tract 8172, Cook County, Illinois",-666666666,17,031,817200
"Census Tract 8173, Cook County, Illinois",-666666666,17,031,817300
"Census Tract 8174, Cook County, Illinois",72308,17,031,817400
"Census Tract 8175, Cook County, Illinois",115253,17,031,817500
"Census Tract 8176, Cook County, Illinois",-666666666,17,031,817600
"Census Tract 8177, Cook County, Illinois",88250,17,031,817700
"Census Tract 8179, Cook County, Illinois",54831,17,031,817900
"Census Tract 8180, Cook County, Illinois",56538,17,031,818000
"Census Tract 8181, Cook County, Illinois",113438,17,031,818100
"Census Tract 8182, Cook County, Illinois",104375,17,031,818200
"Census Tract 8183, Cook County, Illinois",72011,17,031,818300
"Census Tract 8184.01, Cook County, Illinois",66471,17,031,818401
"Census Tract 8184.02, Cook County, Illinois",80476,17,031,818402
"Census Tract 8185, Cook County, Illinois",93750,17,031,818500
"Census Tract 8186, Cook County, Illinois",103311,17,031,818600
"Census Tract 8187, Cook County, Illinois",105031,17,031,818700
"Census Tract 8188, Cook County, Illinois",103158,17,031,818800
"Census Tract 8189, Cook County, Illinois",86731,17,031,818900
"Census Tract 8190, Cook County, Illinois",159583,17,031,819000
"Census Tract 8191, Cook County, Illinois",45795,17,031,819100
"Census Tract 8192, Cook County, Illinois",83176,17,031,819200
"Census Tract 8193, Cook County, Illinois",81486,17,031,819300
"Census Tract 8194, Cook County, Illinois",78214,17,031,819400
"Census Tract 8195, Cook County, Illinois",82765,17,031,819500
"Census Tract 8196, Cook County, Illinois",183352,17,031,819600
"Census Tract 8197, Cook County, Illinois",142110,17,031,819700
"Census Tract 8198.01, Cook County, Illinois",191000,17,031,819801
"Census Tract 8198.02, Cook County, Illinois",162083,17,031,819802
"Census Tract 8199, Cook County, Illinois",208526,17,031,819900
"Census Tract 8200, Cook County, Illinois",229500,17,031,820000
"Census Tract 8201.01, Cook County, Illinois",124662,17,031,820101
"Census Tract 8201.03, Cook County, Illinois",79656,17,031,820103
"Census Tract 8201.04, Cook County, Illinois",79044,17,031,820104
"Census Tract 8202.02, Cook County, Illinois",66850,17,031,820202
"Census Tract 8202.03, Cook County, Illinois",128190,17,031,820203
"Census Tract 8202.04, Cook County, Illinois",113181,17,031,820204
"Census Tract 8203, Cook County, Illinois",63583,17,031,820300
"Census Tract 8204, Cook County, Illinois",54958,17,031,820400
"Census Tract 8205.01, Cook County, Illinois",70373,17,031,820501
"Census Tract 8205.02, Cook County, Illinois",52035,17,031,820502
"Census Tract 8206.03, Cook County, Illinois",65313,17,031,820603
"Census Tract 8206.04, Cook County, Illinois",44462,17,031,820604
"Census Tract 8206.05, Cook County, Illinois",70526,17,031,820605
"Census Tract 8206.06, Cook County, Illinois",89872,17,031,820606
"Census Tract 8207, Cook County, Illinois",59039,17,031,820700
"Census Tract 8208, Cook County, Illinois",69519,17,031,820800
"Census Tract 8209.01, Cook County, Illinois",67557,17,031,820901
"Census Tract 8209.02, Cook County, Illinois",97098,17,031,820902
"Census Tract 8210.01, Cook County, Illinois",53354,17,031,821001
"Census Tract 8210.02, Cook County, Illinois",67722,17,031,821002
"Census Tract 8211.01, Cook County, Illinois",75198,17,031,821101
"Census Tract 8211.02, Cook County, Illinois",61466,17,031,821102
"Census Tract 8212, Cook County, Illinois",41121,17,031,821200
"Census Tract 8213, Cook County, Illinois",58698,17,031,821300
"Census Tract 8214.01, Cook County, Illinois",49773,17,031,821401
"Census Tract 8214.02, Cook County, Illinois",22875,17,031,821402
"Census Tract 8215, Cook County, Illinois",21563,17,031,821500
"Census Tract 8216, Cook County, Illinois",76991,17,031,821600
"Census Tract 8217, Cook County, Illinois",99605,17,031,821700
"Census Tract 8218, Cook County, Illinois",91771,17,031,821800
"Census Tract 8219, Cook County, Illinois",89679,17,031,821900
"Census Tract 8220, Cook County, Illinois",52594,17,031,822000
"Census Tract 8221.01, Cook County, Illinois",71391,17,031,822101
"Census Tract 8221.02, Cook County, Illinois",55417,17,031,822102
"Census Tract 8222, Cook County, Illinois",81116,17,031,822200
"Census Tract 8223.01, Cook County, Illinois",78393,17,031,822301
"Census Tract 8223.02, Cook County, Illinois",61591,17,031,822302
"Census Tract 8224, Cook County, Illinois",54280,17,031,822400
"Census Tract 8225, Cook County, Illinois",80978,17,031,822500
"Census Tract 8226.01, Cook County, Illinois",84219,17,031,822601
"Census Tract 8226.02, Cook County, Illinois",87614,17,031,822602
"Census Tract 8227.01, Cook County, Illinois",95074,17,031,822701
"Census Tract 8227.02, Cook County, Illinois",66929,17,031,822702
"Census Tract 8228.01, Cook County, Illinois",71842,17,031,822801
"Census Tract 8228.02, Cook County, Illinois",85288,17,031,822802
"Census Tract 8229, Cook County, Illinois",51953,17,031,822900
"Census Tract 8230.01, Cook County, Illinois",52267,17,031,823001
"Census Tract 8230.02, Cook County, Illinois",75435,17,031,823002
"Census Tract 8231.01, Cook County, Illinois",53659,17,031,823101
"Census Tract 8231.02, Cook County, Illinois",76522,17,031,823102
"Census Tract 8232, Cook County, Illinois",64583,17,031,823200
"Census Tract 8233.02, Cook County, Illinois",52533,17,031,823302
"Census Tract 8233.03, Cook County, Illinois",72813,17,031,823303
"Census Tract 8233.04, Cook County, Illinois",50229,17,031,823304
"Census Tract 8234, Cook County, Illinois",57361,17,031,823400
"Census Tract 8235, Cook County, Illinois",62083,17,031,823500
"Census Tract 8236.02, Cook County, Illinois",70559,17,031,823602
"Census Tract 8236.03, Cook County, Illinois",63590,17,031,823603
"Census Tract 8236.04, Cook County, Illinois",106728,17,031,823604
"Census Tract 8236.05, Cook County, Illinois",100357,17,031,823605
"Census Tract 8237.02, Cook County, Illinois",82364,17,031,823702
"Census Tract 8237.03, Cook County, Illinois",60152,17,031,823703
"Census Tract 8237.04, Cook County, Illinois",92513,17,031,823704
"Census Tract 8237.05, Cook County, Illinois",65978,17,031,823705
"Census Tract 8238.01, Cook County, Illinois",97120,17,031,823801
"Census Tract 8238.03, Cook County, Illinois",64275,17,031,823803
"Census Tract 8238.05, Cook County, Illinois",57837,17,031,823805
"Census Tract 8238.06, Cook County, Illinois",51324,17,031,823806
"Census Tract 8239.01, Cook County, Illinois",104472,17,031,823901
"Census Tract 8239.03, Cook County, Illinois",105917,17,031,823903
"Census Tract 8239.04, Cook County, Illinois",106012,17,031,823904
"Census Tract 8240.03, Cook County, Illinois",103633,17,031,824003
"Census Tract 8240.04, Cook County, Illinois",95098,17,031,824004
"Census Tract 8240.05, Cook County, Illinois",126513,17,031,824005
"Census Tract 8240.06, Cook County, Illinois",152273,17,031,824006
"Census Tract 8241.05, Cook County, Illinois",122106,17,031,824105
"Census Tract 8241.06, Cook County, Illinois",92617,17,031,824106
"Census Tract 8241.07, Cook County, Illinois",77448,17,031,824107
"Census Tract 8241.13, Cook County, Illinois",108105,17,031,824113
"Census Tract 8241.14, Cook County, Illinois",119279,17,031,824114
"Census Tract 8241.15, Cook County, Illinois",84844,17,031,824115
"Census Tract 8241.16, Cook County, Illinois",65096,17,031,824116
"Census Tract 8241.19, Cook County, Illinois",96647,17,031,824119
"Census Tract 8241.21, Cook County, Illinois",84821,17,031,824121
"Census Tract 8241.22, Cook County, Illinois",92434,17,031,824122
"Census Tract 8241.23, Cook County, Illinois",79930,17,031,824123
"Census Tract 8241.24, Cook County, Illinois",82917,17,031,824124
"Census Tract 8241.25, Cook County, Illinois",105000,17,031,824125
"Census Tract 8241.26, Cook County, Illinois",153500,17,031,824126
"Census Tract 8241.27, Cook County, Illinois",104556,17,031,824127
"Census Tract 8241.28, Cook County, Illinois",84666,17,031,824128
"Census Tract 8241.29, Cook County, Illinois",86887,17,031,824129
"Census Tract 8243, Cook County, Illinois",-666666666,17,031,824300
"Census Tract 8244, Cook County, Illinois",42891,17,031,824400
"Census Tract 8245.03, Cook County, Illinois",73106,17,031,824503
"Census Tract 8245.05, Cook County, Illinois",74904,17,031,824505
"Census Tract 8245.07, Cook County, Illinois",82738,17,031,824507
"Census Tract 8245.08, Cook County, Illinois",64226,17,031,824508
"Census Tract 8245.09, Cook County, Illinois",106200,17,031,824509
"Census Tract 8246.01, Cook County, Illinois",84016,17,031,824601
"Census Tract 8246.02, Cook County, Illinois",67006,17,031,824602
"Census Tract 8247.01, Cook County, Illinois",56406,17,031,824701
"Census Tract 8247.02, Cook County, Illinois",63028,17,031,824702
"Census Tract 8248, Cook County, Illinois",50605,17,031,824800
"Census Tract 8249, Cook County, Illinois",40313,17,031,824900
"Census Tract 8250, Cook County, Illinois",76406,17,031,825000
"Census Tract 8252, Cook County, Illinois",84727,17,031,825200
"Census Tract 8253.02, Cook County, Illinois",82794,17,031,825302
"Census Tract 8253.03, Cook County, Illinois",78359,17,031,825303
"Census Tract 8253.04, Cook County, Illinois",85250,17,031,825304
"Census Tract 8254, Cook County, Illinois",66230,17,031,825400
"Census Tract 8255.01, Cook County, Illinois",27500,17,031,825501
"Census Tract 8255.03, Cook County, Illinois",60526,17,031,825503
"Census Tract 8255.04, Cook County, Illinois",68456,17,031,825504
"Census Tract 8255.05, Cook County, Illinois",85750,17,031,825505
"Census Tract 8256, Cook County, Illinois",36875,17,031,825600
"Census Tract 8257, Cook County, Illinois",36528,17,031,825700
"Census Tract 8258.01, Cook County, Illinois",37813,17,031,825801
"Census Tract 8258.02, Cook County, Illinois",50813,17,031,825802
"Census Tract 8258.03, Cook County, Illinois",53839,17,031,825803
"Census Tract 8259, Cook County, Illinois",66397,17,031,825900
"Census Tract 8260, Cook County, Illinois",57281,17,031,826000
"Census Tract 8261, Cook County, Illinois",57849,17,031,826100
"Census Tract 8262.01, Cook County, Illinois",63750,17,031,826201
"Census Tract 8262.02, Cook County, Illinois",38500,17,031,826202
"Census Tract 8263.01, Cook County, Illinois",-666666666,17,031,826301
"Census Tract 8263.03, Cook County, Illinois",41944,17,031,826303
"Census Tract 8263.04, Cook County, Illinois",-666666666,17,031,826304
"Census Tract 8264.01, Cook County, Illinois",-666666666,17,031,826401
"Census Tract 8264.02, Cook County, Illinois",-666666666,17,031,826402
"Census Tract 8265, Cook County, Illinois",28056,17,031,826500
"Census Tract 8266, Cook County, Illinois",64083,17,031,826600
"Census Tract 8267, Cook County, Illinois",-666666666,17,031,826700
"Census Tract 8268, Cook County, Illinois",47232,17,031,826800
"Census Tract 8269.01, Cook County, Illinois",17868,17,031,826901
"Census Tract 8269.02, Cook County, Illinois",-666666666,17,031,826902
"Census Tract 8270, Cook County, Illinois",45000,17,031,827000
"Census Tract 8271, Cook County, Illinois",28304,17,031,827100
"Census Tract 8272, Cook County, Illinois",77692,17,031,827200
"Census Tract 8273, Cook County, Illinois",-666666666,17,031,827300
"Census Tract 8274, Cook County, Illinois",-666666666,17,031,827400
"Census Tract 8275, Cook County, Illinois",38241,17,031,827500
"Census Tract 8276, Cook County, Illinois",-666666666,17,031,827600
"Census Tract 8277, Cook County, Illinois",65114,17,031,827700
"Census Tract 8278.01, Cook County, Illinois",72401,17,031,827801
"Census Tract 8278.02, Cook County, Illinois",87250,17,031,827802
"Census Tract 8278.04, Cook County, Illinois",40865,17,031,827804
"Census Tract 8278.05, Cook County, Illinois",-666666666,17,031,827805
"Census Tract 8279.01, Cook County, Illinois",-666666666,17,031,827901
"Census Tract 8279.02, Cook County, Illinois",54676,17,031,827902
"Census Tract 8280, Cook County, Illinois",67759,17,031,828000
"Census Tract 8281, Cook County, Illinois",67647,17,031,828100
"Census Tract 8282.01, Cook County, Illinois",73472,17,031,828201
"Census Tract 8282.02, Cook County, Illinois",65208,17,031,828202
"Census Tract 8283, Cook County, Illinois",57625,17,031,828300
"Census Tract 8284.01, Cook County, Illinois",81176,17,031,828401
"Census Tract 8284.02, Cook County, Illinois",64250,17,031,828402
"Census Tract 8285.03, Cook County, Illinois",52250,17,031,828503
"Census Tract 8285.04, Cook County, Illinois",63350,17,031,828504
"Census Tract 8285.05, Cook County, Illinois",80774,17,031,828505
"Census Tract 8285.07, Cook County, Illinois",77531,17,031,828507
"Census Tract 8285.08, Cook County, Illinois",42975,17,031,828508
"Census Tract 8286.01, Cook County, Illinois",89173,17,031,828601
"Census Tract 8286.02, Cook County, Illinois",107083,17,031,828602
"Census Tract 8287.01, Cook County, Illinois",61250,17,031,828701
"Census Tract 8287.02, Cook County, Illinois",70972,17,031,828702
"Census Tract 8288.01, Cook County, Illinois",103614,17,031,828801
"Census Tract 8288.02, Cook County, Illinois",74332,17,031,828802
"Census Tract 8289, Cook County, Illinois",72696,17,031,828900
"Census Tract 8290, Cook County, Illinois",-666666666,17,031,829000
"Census Tract 8291, Cook County, Illinois",-666666666,17,031,829100
"Census Tract 8292, Cook County, Illinois",59556,17,031,829200
"Census Tract 8293.01, Cook County, Illinois",75492,17,031,829301
"Census Tract 8293.02, Cook County, Illinois",42969,17,031,829302
"Census Tract 8294.01, Cook County, Illinois",-666666666,17,031,829401
"Census Tract 8294.02, Cook County, Illinois",63977,17,031,829402
"Census Tract 8295, Cook County, Illinois",50727,17,031,829500
"Census Tract 8296, Cook County, Illinois",51915,17,031,829600
"Census Tract 8297, Cook County, Illinois",116250,17,031,829700
"Census Tract 8298, Cook County, Illinois",111533,17,031,829800
"Census Tract 8299.02, Cook County, Illinois",84375,17,031,829902
"Census Tract 8299.03, Cook County, Illinois",58585,17,031,829903
"Census Tract 8299.04, Cook County, Illinois",65455,17,031,829904
"Census Tract 8300.01, Cook County, Illinois",39423,17,031,830001
"Census Tract 8300.03, Cook County, Illinois",96941,17,031,830003
"Census Tract 8300.04, Cook County, Illinois",41094,17,031,830004
"Census Tract 8300.05, Cook County, Illinois",42159,17,031,830005
"Census Tract 8300.06, Cook County, Illinois",-666666666,17,031,830006
"Census Tract 8300.07, Cook County, Illinois",83600,17,031,830007
"Census Tract 8300.08, Cook County, Illinois",55093,17,031,830008
"Census Tract 8301, Cook County, Illinois",93250,17,031,830100
"Census Tract 8302.01, Cook County, Illinois",26583,17,031,830201
"Census Tract 8302.02, Cook County, Illinois",54722,17,031,830202
"Census Tract 8303, Cook County, Illinois",42417,17,031,830300
"Census Tract 8304, Cook County, Illinois",48750,17,031,830400
"Census Tract 8305, Cook County, Illinois",40524,17,031,830500
"Census Tract 8306, Cook County, Illinois",77537,17,031,830600
"Census Tract 8307, Cook County, Illinois",72596,17,031,830700
"Census Tract 8308, Cook County, Illinois",85417,17,031,830800
"Census Tract 8309, Cook County, Illinois",133550,17,031,830900
"Census Tract 8310, Cook County, Illinois",165625,17,031,831000
"Census Tract 8311, Cook County, Illinois",101181,17,031,831100
"Census Tract 8312, Cook County, Illinois",49076,17,031,831200
"Census Tract 8313, Cook County, Illinois",-666666666,17,031,831300
"Census Tract 8314, Cook County, Illinois",25740,17,031,831400
"Census Tract 8315, Cook County, Illinois",88114,17,031,831500
"Census Tract 8316, Cook County, Illinois",55625,17,031,831600
"Census Tract 8317, Cook County, Illinois",33688,17,031,831700
"Census Tract 8318, Cook County, Illinois",63103,17,031,831800
"Census Tract 8319, Cook County, Illinois",146111,17,031,831900
"Census Tract 8320, Cook County, Illinois",116831,17,031,832000
"Census Tract 8321, Cook County, Illinois",117946,17,031,832100
"Census Tract 8322, Cook County, Illinois",136609,17,031,832200
"Census Tract 8323, Cook County, Illinois",129583,17,031,832300
"Census Tract 8324, Cook County, Illinois",126402,17,031,832400
"Census Tract 8325, Cook County, Illinois",170250,17,031,832500
"Census Tract 8326, Cook County, Illinois",185417,17,031,832600
"Census Tract 8329, Cook County, Illinois",62286,17,031,832900
"Census Tract 8330, Cook County, Illinois",178209,17,031,833000
"Census Tract 8331, Cook County, Illinois",155144,17,031,833100
"Census Tract 8333, Cook County, Illinois",93304,17,031,833300
"Census Tract 8339, Cook County, Illinois",-666666666,17,031,833900
"Census Tract 8340, Cook County, Illinois",-666666666,17,031,834000
"Census Tract 8342, Cook County, Illinois",-666666666,17,031,834200
"Census Tract 8343, Cook County, Illinois",-666666666,17,031,834300
"Census Tract 8344, Cook County, Illinois",-666666666,17,031,834400
"Census Tract 8345, Cook County, Illinois",-666666666,17,031,834500
"Census Tract 8346, Cook County, Illinois",71346,17,031,834600
"Census Tract 8347, Cook County, Illinois",-666666666,17,031,834700
"Census Tract 8348, Cook County, Illinois",-666666666,17,031,834800
"Census Tract 8349, Cook County, Illinois",-666666666,17,031,834900
"Census Tract 8350, Cook County, Illinois",31354,17,031,835000
"Census Tract 8351, Cook County, Illinois",47439,17,031,835100
"Census Tract 8352, Cook County, Illinois",54297,17,031,835200
"Census Tract 8355, Cook County, Illinois",-666666666,17,031,835500
"Census Tract 8356, Cook County, Illinois",123750,17,031,835600
"Census Tract 8358, Cook County, Illinois",-666666666,17,031,835800
"Census Tract 8360, Cook County, Illinois",166667,17,031,836000
"Census Tract 8361, Cook County, Illinois",56103,17,031,836100
"Census Tract 8362, Cook County, Illinois",108125,17,031,836200
"Census Tract 8363, Cook County, Illinois",68571,17,031,836300
"Census Tract 8364, Cook County, Illinois",140536,17,031,836400
"Census Tract 8365, Cook County, Illinois",195268,17,031,836500
"Census Tract 8366, Cook County, Illinois",-666666666,17,031,836600
"Census Tract 8367, Cook County, Illinois",60781,17,031,836700
"Census Tract 8368, Cook County, Illinois",-666666666,17,031,836800
"Census Tract 8369, Cook County, Illinois",78333,17,031,836900
"Census Tract 8370, Cook County, Illinois",55547,17,031,837000
"Census Tract 8371, Cook County, Illinois",41688,17,031,837100
"Census Tract 8373, Cook County, Illinois",-666666666,17,031,837300
"Census Tract 8374, Cook County, Illinois",-666666666,17,031,837400
"Census Tract 8378, Cook County, Illinois",92929,17,031,837800
"Census Tract 8380, Cook County, Illinois",85699,17,031,838000
"Census Tract 8381, Cook County, Illinois",131314,17,031,838100
"Census Tract 8382, Cook County, Illinois",98750,17,031,838200
"Census Tract 8383, Cook County, Illinois",126333,17,031,838300
"Census Tract 8386, Cook County, Illinois",-666666666,17,031,838600
"Census Tract 8387, Cook County, Illinois",34063,17,031,838700
"Census Tract 8388, Cook County, Illinois",39000,17,031,838800
"Census Tract 8390, Cook County, Illinois",122225,17,031,839000
"Census Tract 8391, Cook County, Illinois",115019,17,031,839100
"Census Tract 8392, Cook County, Illinois",-666666666,17,031,839200
"Census Tract 8395, Cook County, Illinois",103879,17,031,839500
"Census Tract 8396, Cook County, Illinois",134688,17,031,839600
"Census Tract 8397, Cook County, Illinois",98073,17,031,839700
"Census Tract 8398, Cook County, Illinois",75301,17,031,839800
"Census Tract 8399, Cook County, Illinois",93886,17,031,839900
"Census Tract 8400, Cook County, Illinois",125795,17,031,840000
"Census Tract 8401, Cook County, Illinois",61042,17,031,840100
"Census Tract 8402, Cook County, Illinois",60729,17,031,840200
"Census Tract 8403, Cook County, Illinois",56645,17,031,840300
"Census Tract 8404, Cook County, Illinois",59432,17,031,840400
"Census Tract 8407, Cook County, Illinois",138467,17,031,840700
"Census Tract 8408, Cook County, Illinois",60114,17,031,840800
"Census Tract 8410, Cook County, Illinois",147188,17,031,841000
"Census Tract 8411, Cook County, Illinois",95399,17,031,841100
"Census Tract 8412, Cook County, Illinois",58987,17,031,841200
"Census Tract 8413, Cook County, Illinois",98048,17,031,841300
"Census Tract 8415, Cook County, Illinois",-666666666,17,031,841500
"Census Tract 8417, Cook County, Illinois",58221,17,031,841700
"Census Tract 8418, Cook County, Illinois",-666666666,17,031,841800
"Census Tract 8419, Cook County, Illinois",121384,17,031,841900
"Census Tract 8420, Cook County, Illinois",208594,17,031,842000
"Census Tract 8421, Cook County, Illinois",63571,17,031,842100
"Census Tract 8422, Cook County, Illinois",117000,17,031,842200
"Census Tract 8423, Cook County, Illinois",157137,17,031,842300
"Census Tract 8424, Cook County, Illinois",-666666666,17,031,842400
"Census Tract 8425, Cook County, Illinois",-666666666,17,031,842500
"Census Tract 8426, Cook County, Illinois",89612,17,031,842600
"Census Tract 8428, Cook County, Illinois",36028,17,031,842800
"Census Tract 8429, Cook County, Illinois",80252,17,031,842900
"Census Tract 8430, Cook County, Illinois",-666666666,17,031,843000
"Census Tract 8431, Cook County, Illinois",76154,17,031,843100
"Census Tract 8432, Cook County, Illinois",78214,17,031,843200
"Census Tract 8433, Cook County, Illinois",-666666666,17,031,843300
"Census Tract 8434, Cook County, Illinois",33839,17,031,843400
"Census Tract 8435, Cook County, Illinois",16875,17,031,843500
"Census Tract 8436, Cook County, Illinois",31685,17,031,843600
"Census Tract 8437, Cook County, Illinois",161522,17,031,843700
"Census Tract 8438, Cook County, Illinois",51875,17,031,843800
"Census Tract 8439, Cook County, Illinois",53636,17,031,843900
"Census Tract 8446, Cook County, Illinois",-666666666,17,031,844600
"Census Tract 8447, Cook County, Illinois",-666666666,17,031,844700
"Census Tract 9800, Cook County, Illinois",-666666666,17,031,980000
"Census Tract 9801, Cook County, Illinois",-666666666,17,031,980100
"Census Tract 9900, Cook County, Illinois",-666666666,17,031,990000
