NAME,S1903_C03_001E,state,county,tract
"Census Tract 8213, Cook County, Illinois",43870,17,031,821300
"Census Tract 2605, Cook County, Illinois",29286,17,031,260500
"Census Tract 8051.07, Cook County, Illinois",49161,17,031,805107
"Census Tract 4610, Cook County, Illinois",14511,17,031,461000
"Census Tract 4803, Cook County, Illinois",34107,17,031,480300
"Census Tract 510, Cook County, Illinois",109130,17,031,051000
"Census Tract 514, Cook County, Illinois",116364,17,031,051400
"Census Tract 608, Cook County, Illinois",87723,17,031,060800
"Census Tract 626, Cook County, Illinois",158125,17,031,062600
"Census Tract 710, Cook County, Illinois",138934,17,031,071000
"Census Tract 901, Cook County, Illinois",95990,17,031,090100
"Census Tract 1506, Cook County, Illinois",67500,17,031,150600
"Census Tract 8151, Cook County, Illinois",65182,17,031,815100
"Census Tract 8181, Cook County, Illinois",91023,17,031,818100
"Census Tract 1611, Cook County, Illinois",116563,17,031,161100
"Census Tract 1612, Cook County, Illinois",62250,17,031,161200
"Census Tract 1702, Cook County, Illinois",72122,17,031,170200
"Census Tract 2210, Cook County, Illinois",47344,17,031,221000
"Census Tract 2302, Cook County, Illinois",55605,17,031,230200
"Census Tract 2305, Cook County, Illinois",31288,17,031,230500
"Census Tract 2412, Cook County, Illinois",106339,17,031,241200
"Census Tract 2428, Cook County, Illinois",86806,17,031,242800
"Census Tract 2432, Cook County, Illinois",123167,17,031,243200
"Census Tract 2603, Cook County, Illinois",22236,17,031,260300
"Census Tract 2604, Cook County, Illinois",19697,17,031,260400
"Census Tract 2610, Cook County, Illinois",34000,17,031,261000
"Census Tract 2705, Cook County, Illinois",14453,17,031,270500
"Census Tract 2715, Cook County, Illinois",28846,17,031,271500
"Census Tract 2306, Cook County, Illinois",41931,17,031,230600
"Census Tract 2215, Cook County, Illinois",64495,17,031,221500
"Census Tract 2301, Cook County, Illinois",55000,17,031,230100
"Census Tract 2403, Cook County, Illinois",124141,17,031,240300
"Census Tract 2413, Cook County, Illinois",145938,17,031,241300
"Census Tract 2415, Cook County, Illinois",128125,17,031,241500
"Census Tract 2416, Cook County, Illinois",93583,17,031,241600
"Census Tract 303, Cook County, Illinois",38427,17,031,030300
"Census Tract 312, Cook County, Illinois",40380,17,031,031200
"Census Tract 4109, Cook County, Illinois",57188,17,031,410900
"Census Tract 4303, Cook County, Illinois",17441,17,031,430300
"Census Tract 8439, Cook County, Illinois",34381,17,031,843900
"Census Tract 9801, Cook County, Illinois",-666666666,17,031,980100
"Census Tract 9800, Cook County, Illinois",-666666666,17,031,980000
"Census Tract 9900, Cook County, Illinois",-666666666,17,031,990000
"Census Tract 5603, Cook County, Illinois",51034,17,031,560300
"Census Tract 4804, Cook County, Illinois",50426,17,031,480400
"Census Tract 5202, Cook County, Illinois",38884,17,031,520200
"Census Tract 5206, Cook County, Illinois",44738,17,031,520600
"Census Tract 5608, Cook County, Illinois",70102,17,031,560800
"Census Tract 5802, Cook County, Illinois",43667,17,031,580200
"Census Tract 5804, Cook County, Illinois",41167,17,031,580400
"Census Tract 5907, Cook County, Illinois",44906,17,031,590700
"Census Tract 6104, Cook County, Illinois",35804,17,031,610400
"Census Tract 6108, Cook County, Illinois",49250,17,031,610800
"Census Tract 6120, Cook County, Illinois",30121,17,031,612000
"Census Tract 6121, Cook County, Illinois",24900,17,031,612100
"Census Tract 6405, Cook County, Illinois",83574,17,031,640500
"Census Tract 8009, Cook County, Illinois",125404,17,031,800900
"Census Tract 8223.01, Cook County, Illinois",63973,17,031,822301
"Census Tract 6814, Cook County, Illinois",38385,17,031,681400
"Census Tract 8411, Cook County, Illinois",30676,17,031,841100
"Census Tract 6705, Cook County, Illinois",26200,17,031,670500
"Census Tract 6719, Cook County, Illinois",52625,17,031,671900
"Census Tract 6909, Cook County, Illinois",27554,17,031,690900
"Census Tract 6914, Cook County, Illinois",32935,17,031,691400
"Census Tract 7105, Cook County, Illinois",32656,17,031,710500
"Census Tract 7111, Cook County, Illinois",41985,17,031,711100
"Census Tract 7112, Cook County, Illinois",42596,17,031,711200
"Census Tract 7307, Cook County, Illinois",39893,17,031,730700
"Census Tract 7704, Cook County, Illinois",68984,17,031,770400
"Census Tract 8023, Cook County, Illinois",112969,17,031,802300
"Census Tract 8027.01, Cook County, Illinois",90106,17,031,802701
"Census Tract 8028.02, Cook County, Illinois",102045,17,031,802802
"Census Tract 8095, Cook County, Illinois",65685,17,031,809500
"Census Tract 2909, Cook County, Illinois",28226,17,031,290900
"Census Tract 3104, Cook County, Illinois",62614,17,031,310400
"Census Tract 3106, Cook County, Illinois",35175,17,031,310600
"Census Tract 6903, Cook County, Illinois",17310,17,031,690300
"Census Tract 6915, Cook County, Illinois",17292,17,031,691500
"Census Tract 7101, Cook County, Illinois",19777,17,031,710100
"Census Tract 7201, Cook County, Illinois",152422,17,031,720100
"Census Tract 7202, Cook County, Illinois",73300,17,031,720200
"Census Tract 7204, Cook County, Illinois",98281,17,031,720400
"Census Tract 7207, Cook County, Illinois",64656,17,031,720700
"Census Tract 1404, Cook County, Illinois",70682,17,031,140400
"Census Tract 1408, Cook County, Illinois",71366,17,031,140800
"Census Tract 1502, Cook County, Illinois",68157,17,031,150200
"Census Tract 1607, Cook County, Illinois",79671,17,031,160700
"Census Tract 1610, Cook County, Illinois",82740,17,031,161000
"Census Tract 1703, Cook County, Illinois",64455,17,031,170300
"Census Tract 1705, Cook County, Illinois",84569,17,031,170500
"Census Tract 1710, Cook County, Illinois",75339,17,031,171000
"Census Tract 8126, Cook County, Illinois",56415,17,031,812600
"Census Tract 8130, Cook County, Illinois",104792,17,031,813000
"Census Tract 8142, Cook County, Illinois",41533,17,031,814200
"Census Tract 8117.01, Cook County, Illinois",54691,17,031,811701
"Census Tract 8162, Cook County, Illinois",52357,17,031,816200
"Census Tract 8139, Cook County, Illinois",43571,17,031,813900
"Census Tract 8146, Cook County, Illinois",63814,17,031,814600
"Census Tract 8152, Cook County, Illinois",60687,17,031,815200
"Census Tract 8164.01, Cook County, Illinois",54274,17,031,816401
"Census Tract 8168, Cook County, Illinois",60857,17,031,816800
"Census Tract 8169, Cook County, Illinois",61484,17,031,816900
"Census Tract 3511, Cook County, Illinois",10455,17,031,351100
"Census Tract 3802, Cook County, Illinois",23958,17,031,380200
"Census Tract 3819, Cook County, Illinois",46750,17,031,381900
"Census Tract 4111, Cook County, Illinois",111250,17,031,411100
"Census Tract 4202, Cook County, Illinois",37143,17,031,420200
"Census Tract 8060.03, Cook County, Illinois",62859,17,031,806003
"Census Tract 8064, Cook County, Illinois",84250,17,031,806400
"Census Tract 8065.01, Cook County, Illinois",51667,17,031,806501
"Census Tract 7506, Cook County, Illinois",37159,17,031,750600
"Census Tract 3102, Cook County, Illinois",70428,17,031,310200
"Census Tract 6912, Cook County, Illinois",34657,17,031,691200
"Census Tract 7001, Cook County, Illinois",62391,17,031,700100
"Census Tract 7106, Cook County, Illinois",32955,17,031,710600
"Census Tract 7113, Cook County, Illinois",35086,17,031,711300
"Census Tract 7305, Cook County, Illinois",60755,17,031,730500
"Census Tract 7707, Cook County, Illinois",59526,17,031,770700
"Census Tract 8041.04, Cook County, Illinois",116563,17,031,804104
"Census Tract 8041.05, Cook County, Illinois",123594,17,031,804105
"Census Tract 8042.02, Cook County, Illinois",122931,17,031,804202
"Census Tract 8048.05, Cook County, Illinois",83662,17,031,804805
"Census Tract 408, Cook County, Illinois",76809,17,031,040800
"Census Tract 2229, Cook County, Illinois",46985,17,031,222900
"Census Tract 302, Cook County, Illinois",65810,17,031,030200
"Census Tract 611, Cook County, Illinois",107500,17,031,061100
"Census Tract 2832, Cook County, Illinois",74890,17,031,283200
"Census Tract 4914, Cook County, Illinois",29737,17,031,491400
"Census Tract 5502, Cook County, Illinois",53125,17,031,550200
"Census Tract 8274, Cook County, Illinois",21455,17,031,827400
"Census Tract 308, Cook County, Illinois",90288,17,031,030800
"Census Tract 505, Cook County, Illinois",133845,17,031,050500
"Census Tract 6304, Cook County, Illinois",32683,17,031,630400
"Census Tract 6703, Cook County, Illinois",20938,17,031,670300
"Census Tract 6810, Cook County, Illinois",16064,17,031,681000
"Census Tract 7102, Cook County, Illinois",28014,17,031,710200
"Census Tract 7703, Cook County, Illinois",81938,17,031,770300
"Census Tract 8030.07, Cook County, Illinois",105991,17,031,803007
"Census Tract 8164.02, Cook County, Illinois",47976,17,031,816402
"Census Tract 3514, Cook County, Illinois",15997,17,031,351400
"Census Tract 4212, Cook County, Illinois",20500,17,031,421200
"Census Tract 8043.06, Cook County, Illinois",64310,17,031,804306
"Census Tract 8046.03, Cook County, Illinois",64721,17,031,804603
"Census Tract 8047.12, Cook County, Illinois",95949,17,031,804712
"Census Tract 8048.06, Cook County, Illinois",73313,17,031,804806
"Census Tract 8048.07, Cook County, Illinois",80957,17,031,804807
"Census Tract 8048.09, Cook County, Illinois",99643,17,031,804809
"Census Tract 8198.01, Cook County, Illinois",162765,17,031,819801
"Census Tract 8205.02, Cook County, Illinois",52894,17,031,820502
"Census Tract 8209.01, Cook County, Illinois",54625,17,031,820901
"Census Tract 8220, Cook County, Illinois",49359,17,031,822000
"Census Tract 8226.01, Cook County, Illinois",77500,17,031,822601
"Census Tract 8227.02, Cook County, Illinois",52963,17,031,822702
"Census Tract 8244, Cook County, Illinois",31694,17,031,824400
"Census Tract 8246.02, Cook County, Illinois",61461,17,031,824602
"Census Tract 8258.02, Cook County, Illinois",44242,17,031,825802
"Census Tract 8276, Cook County, Illinois",37500,17,031,827600
"Census Tract 8278.05, Cook County, Illinois",63750,17,031,827805
"Census Tract 8282.01, Cook County, Illinois",53343,17,031,828201
"Census Tract 8096, Cook County, Illinois",90625,17,031,809600
"Census Tract 8104, Cook County, Illinois",105598,17,031,810400
"Census Tract 8106, Cook County, Illinois",54525,17,031,810600
"Census Tract 8109, Cook County, Illinois",52871,17,031,810900
"Census Tract 8113.01, Cook County, Illinois",66655,17,031,811301
"Census Tract 8113.02, Cook County, Illinois",40511,17,031,811302
"Census Tract 8121, Cook County, Illinois",125590,17,031,812100
"Census Tract 8135, Cook County, Illinois",55168,17,031,813500
"Census Tract 8136, Cook County, Illinois",51086,17,031,813600
"Census Tract 8296, Cook County, Illinois",48958,17,031,829600
"Census Tract 8297, Cook County, Illinois",39044,17,031,829700
"Census Tract 8298, Cook County, Illinois",106079,17,031,829800
"Census Tract 8304, Cook County, Illinois",55570,17,031,830400
"Census Tract 8007, Cook County, Illinois",196371,17,031,800700
"Census Tract 8025.03, Cook County, Illinois",77006,17,031,802503
"Census Tract 8017.01, Cook County, Illinois",165972,17,031,801701
"Census Tract 8019.02, Cook County, Illinois",150862,17,031,801902
"Census Tract 8077, Cook County, Illinois",49009,17,031,807700
"Census Tract 3904, Cook County, Illinois",24174,17,031,390400
"Census Tract 4201, Cook County, Illinois",19750,17,031,420100
"Census Tract 4204, Cook County, Illinois",12306,17,031,420400
"Census Tract 4312, Cook County, Illinois",49413,17,031,431200
"Census Tract 4605, Cook County, Illinois",46162,17,031,460500
"Census Tract 4802, Cook County, Illinois",45441,17,031,480200
"Census Tract 4905, Cook County, Illinois",54137,17,031,490500
"Census Tract 4906, Cook County, Illinois",39527,17,031,490600
"Census Tract 4908, Cook County, Illinois",40612,17,031,490800
"Census Tract 5002, Cook County, Illinois",27247,17,031,500200
"Census Tract 5103, Cook County, Illinois",30069,17,031,510300
"Census Tract 5203, Cook County, Illinois",41860,17,031,520300
"Census Tract 8148, Cook County, Illinois",53072,17,031,814800
"Census Tract 8149, Cook County, Illinois",56663,17,031,814900
"Census Tract 8153, Cook County, Illinois",69167,17,031,815300
"Census Tract 8156, Cook County, Illinois",63383,17,031,815600
"Census Tract 8183, Cook County, Illinois",54597,17,031,818300
"Census Tract 8192, Cook County, Illinois",63846,17,031,819200
"Census Tract 8201.01, Cook County, Illinois",100339,17,031,820101
"Census Tract 8011, Cook County, Illinois",162328,17,031,801100
"Census Tract 8002, Cook County, Illinois",194803,17,031,800200
"Census Tract 8003, Cook County, Illinois",204148,17,031,800300
"Census Tract 8005, Cook County, Illinois",211042,17,031,800500
"Census Tract 8015, Cook County, Illinois",103548,17,031,801500
"Census Tract 8016.03, Cook County, Illinois",50293,17,031,801603
"Census Tract 8016.08, Cook County, Illinois",119766,17,031,801608
"Census Tract 8019.01, Cook County, Illinois",92727,17,031,801901
"Census Tract 8024.02, Cook County, Illinois",60833,17,031,802402
"Census Tract 8030.10, Cook County, Illinois",111042,17,031,803010
"Census Tract 627, Cook County, Illinois",168352,17,031,062700
"Census Tract 4912, Cook County, Illinois",40167,17,031,491200
"Census Tract 8054.01, Cook County, Illinois",79958,17,031,805401
"Census Tract 3501, Cook County, Illinois",42018,17,031,350100
"Census Tract 8036.06, Cook County, Illinois",54513,17,031,803606
"Census Tract 8016.05, Cook County, Illinois",138992,17,031,801605
"Census Tract 6707, Cook County, Illinois",35074,17,031,670700
"Census Tract 8066, Cook County, Illinois",82708,17,031,806600
"Census Tract 2514, Cook County, Illinois",30196,17,031,251400
"Census Tract 2608, Cook County, Illinois",23944,17,031,260800
"Census Tract 8030.08, Cook County, Illinois",108068,17,031,803008
"Census Tract 8020.02, Cook County, Illinois",118542,17,031,802002
"Census Tract 8025.04, Cook County, Illinois",85388,17,031,802504
"Census Tract 8027.02, Cook County, Illinois",84875,17,031,802702
"Census Tract 8032, Cook County, Illinois",83491,17,031,803200
"Census Tract 8035, Cook County, Illinois",105114,17,031,803500
"Census Tract 8041.02, Cook County, Illinois",132222,17,031,804102
"Census Tract 8245.05, Cook County, Illinois",80365,17,031,824505
"Census Tract 8259, Cook County, Illinois",43587,17,031,825900
"Census Tract 8260, Cook County, Illinois",45809,17,031,826000
"Census Tract 1906.02, Cook County, Illinois",54464,17,031,190602
"Census Tract 1907.01, Cook County, Illinois",40298,17,031,190701
"Census Tract 1907.02, Cook County, Illinois",39882,17,031,190702
"Census Tract 1913.01, Cook County, Illinois",49946,17,031,191301
"Census Tract 1913.02, Cook County, Illinois",46000,17,031,191302
"Census Tract 2004.01, Cook County, Illinois",42109,17,031,200401
"Census Tract 2004.02, Cook County, Illinois",52482,17,031,200402
"Census Tract 2105.01, Cook County, Illinois",47917,17,031,210501
"Census Tract 2105.02, Cook County, Illinois",52908,17,031,210502
"Census Tract 2106.01, Cook County, Illinois",66994,17,031,210601
"Census Tract 2106.02, Cook County, Illinois",59408,17,031,210602
"Census Tract 2206.01, Cook County, Illinois",75438,17,031,220601
"Census Tract 2206.02, Cook County, Illinois",46276,17,031,220602
"Census Tract 2207.01, Cook County, Illinois",65417,17,031,220701
"Census Tract 2207.02, Cook County, Illinois",61733,17,031,220702
"Census Tract 2209.01, Cook County, Illinois",47778,17,031,220901
"Census Tract 2209.02, Cook County, Illinois",56667,17,031,220902
"Census Tract 2521.01, Cook County, Illinois",19023,17,031,252101
"Census Tract 2521.02, Cook County, Illinois",34829,17,031,252102
"Census Tract 8171.02, Cook County, Illinois",63141,17,031,817102
"Census Tract 8173, Cook County, Illinois",31500,17,031,817300
"Census Tract 8412, Cook County, Illinois",44336,17,031,841200
"Census Tract 1706, Cook County, Illinois",72574,17,031,170600
"Census Tract 6009, Cook County, Illinois",55018,17,031,600900
"Census Tract 6303, Cook County, Illinois",52278,17,031,630300
"Census Tract 8287.02, Cook County, Illinois",57361,17,031,828702
"Census Tract 8300.01, Cook County, Illinois",40417,17,031,830001
"Census Tract 8195, Cook County, Illinois",79464,17,031,819500
"Census Tract 4607, Cook County, Illinois",23972,17,031,460700
"Census Tract 2522.01, Cook County, Illinois",32051,17,031,252201
"Census Tract 2522.02, Cook County, Illinois",26230,17,031,252202
"Census Tract 8226.02, Cook County, Illinois",62843,17,031,822602
"Census Tract 8238.01, Cook County, Illinois",88750,17,031,823801
"Census Tract 8241.05, Cook County, Illinois",106978,17,031,824105
"Census Tract 8245.03, Cook County, Illinois",66027,17,031,824503
"Census Tract 4004, Cook County, Illinois",35043,17,031,400400
"Census Tract 4208, Cook County, Illinois",34333,17,031,420800
"Census Tract 8055.01, Cook County, Illinois",92500,17,031,805501
"Census Tract 8058.02, Cook County, Illinois",90504,17,031,805802
"Census Tract 3201, Cook County, Illinois",116909,17,031,320100
"Census Tract 3301, Cook County, Illinois",102303,17,031,330100
"Census Tract 103, Cook County, Illinois",38866,17,031,010300
"Census Tract 508, Cook County, Illinois",116000,17,031,050800
"Census Tract 509, Cook County, Illinois",91719,17,031,050900
"Census Tract 511, Cook County, Illinois",136131,17,031,051100
"Census Tract 5703, Cook County, Illinois",44266,17,031,570300
"Census Tract 6115, Cook County, Illinois",35330,17,031,611500
"Census Tract 6117, Cook County, Illinois",25729,17,031,611700
"Census Tract 6202, Cook County, Illinois",51333,17,031,620200
"Census Tract 6309, Cook County, Illinois",46495,17,031,630900
"Census Tract 6502, Cook County, Illinois",48678,17,031,650200
"Census Tract 6607, Cook County, Illinois",28125,17,031,660700
"Census Tract 6609, Cook County, Illinois",28817,17,031,660900
"Census Tract 6805, Cook County, Illinois",23675,17,031,680500
"Census Tract 6806, Cook County, Illinois",28304,17,031,680600
"Census Tract 7103, Cook County, Illinois",35224,17,031,710300
"Census Tract 7205, Cook County, Illinois",119500,17,031,720500
"Census Tract 7206, Cook County, Illinois",110344,17,031,720600
"Census Tract 7301, Cook County, Illinois",51313,17,031,730100
"Census Tract 8012, Cook County, Illinois",194423,17,031,801200
"Census Tract 8014, Cook County, Illinois",131944,17,031,801400
"Census Tract 8017.02, Cook County, Illinois",109821,17,031,801702
"Census Tract 8022, Cook County, Illinois",113750,17,031,802200
"Census Tract 8026.05, Cook County, Illinois",94921,17,031,802605
"Census Tract 8034, Cook County, Illinois",116667,17,031,803400
"Census Tract 8416, Cook County, Illinois",21974,17,031,841600
"Census Tract 8413, Cook County, Illinois",50039,17,031,841300
"Census Tract 8414, Cook County, Illinois",26439,17,031,841400
"Census Tract 8415, Cook County, Illinois",28807,17,031,841500
"Census Tract 8417, Cook County, Illinois",22444,17,031,841700
"Census Tract 8418, Cook County, Illinois",37328,17,031,841800
"Census Tract 8419, Cook County, Illinois",116377,17,031,841900
"Census Tract 8420, Cook County, Illinois",91548,17,031,842000
"Census Tract 8421, Cook County, Illinois",35309,17,031,842100
"Census Tract 8422, Cook County, Illinois",99440,17,031,842200
"Census Tract 8423, Cook County, Illinois",132794,17,031,842300
"Census Tract 8424, Cook County, Illinois",39097,17,031,842400
"Census Tract 8425, Cook County, Illinois",9787,17,031,842500
"Census Tract 8426, Cook County, Illinois",62813,17,031,842600
"Census Tract 8428, Cook County, Illinois",34327,17,031,842800
"Census Tract 8429, Cook County, Illinois",19429,17,031,842900
"Census Tract 8430, Cook County, Illinois",21198,17,031,843000
"Census Tract 8431, Cook County, Illinois",20417,17,031,843100
"Census Tract 8432, Cook County, Illinois",47083,17,031,843200
"Census Tract 8433, Cook County, Illinois",47321,17,031,843300
"Census Tract 8434, Cook County, Illinois",25078,17,031,843400
"Census Tract 8435, Cook County, Illinois",27891,17,031,843500
"Census Tract 8436, Cook County, Illinois",39602,17,031,843600
"Census Tract 8437, Cook County, Illinois",112386,17,031,843700
"Census Tract 8101, Cook County, Illinois",69436,17,031,810100
"Census Tract 8103.01, Cook County, Illinois",76910,17,031,810301
"Census Tract 8114.01, Cook County, Illinois",65269,17,031,811401
"Census Tract 8200, Cook County, Illinois",218000,17,031,820000
"Census Tract 8010, Cook County, Illinois",113299,17,031,801000
"Census Tract 7108, Cook County, Illinois",31233,17,031,710800
"Census Tract 7304, Cook County, Illinois",73077,17,031,730400
"Census Tract 7505, Cook County, Illinois",54896,17,031,750500
"Census Tract 8001, Cook County, Illinois",250001,17,031,800100
"Census Tract 8013, Cook County, Illinois",165139,17,031,801300
"Census Tract 8016.01, Cook County, Illinois",109886,17,031,801601
"Census Tract 8016.06, Cook County, Illinois",111912,17,031,801606
"Census Tract 8039.01, Cook County, Illinois",66347,17,031,803901
"Census Tract 8041.06, Cook County, Illinois",111635,17,031,804106
"Census Tract 8060.01, Cook County, Illinois",49912,17,031,806001
"Census Tract 8065.02, Cook County, Illinois",71359,17,031,806502
"Census Tract 8097, Cook County, Illinois",83036,17,031,809700
"Census Tract 8107.02, Cook County, Illinois",50707,17,031,810702
"Census Tract 8120, Cook County, Illinois",117941,17,031,812000
"Census Tract 8122, Cook County, Illinois",228229,17,031,812200
"Census Tract 8124, Cook County, Illinois",187917,17,031,812400
"Census Tract 513, Cook County, Illinois",178750,17,031,051300
"Census Tract 632, Cook County, Illinois",65426,17,031,063200
"Census Tract 707, Cook County, Illinois",120192,17,031,070700
"Census Tract 711, Cook County, Illinois",119432,17,031,071100
"Census Tract 714, Cook County, Illinois",93529,17,031,071400
"Census Tract 3805, Cook County, Illinois",20924,17,031,380500
"Census Tract 3814, Cook County, Illinois",33618,17,031,381400
"Census Tract 3818, Cook County, Illinois",51607,17,031,381800
"Census Tract 3905, Cook County, Illinois",49042,17,031,390500
"Census Tract 3907, Cook County, Illinois",59953,17,031,390700
"Census Tract 4105, Cook County, Illinois",51643,17,031,410500
"Census Tract 4112, Cook County, Illinois",84605,17,031,411200
"Census Tract 4207, Cook County, Illinois",18983,17,031,420700
"Census Tract 4503, Cook County, Illinois",44333,17,031,450300
"Census Tract 5003, Cook County, Illinois",42263,17,031,500300
"Census Tract 5205, Cook County, Illinois",62311,17,031,520500
"Census Tract 5304, Cook County, Illinois",58065,17,031,530400
"Census Tract 2504, Cook County, Illinois",45479,17,031,250400
"Census Tract 2516, Cook County, Illinois",35264,17,031,251600
"Census Tract 2518, Cook County, Illinois",22984,17,031,251800
"Census Tract 2609, Cook County, Illinois",28750,17,031,260900
"Census Tract 2712, Cook County, Illinois",26984,17,031,271200
"Census Tract 2838, Cook County, Illinois",74333,17,031,283800
"Census Tract 5610, Cook County, Illinois",99667,17,031,561000
"Census Tract 6111, Cook County, Illinois",25464,17,031,611100
"Census Tract 6114, Cook County, Illinois",32071,17,031,611400
"Census Tract 6305, Cook County, Illinois",42434,17,031,630500
"Census Tract 6401, Cook County, Illinois",44013,17,031,640100
"Census Tract 6406, Cook County, Illinois",44085,17,031,640600
"Census Tract 6504, Cook County, Illinois",48634,17,031,650400
"Census Tract 6605, Cook County, Illinois",39137,17,031,660500
"Census Tract 6611, Cook County, Illinois",54425,17,031,661100
"Census Tract 6706, Cook County, Illinois",23021,17,031,670600
"Census Tract 6905, Cook County, Illinois",32546,17,031,690500
"Census Tract 8241.08, Cook County, Illinois",85932,17,031,824108
"Census Tract 4910, Cook County, Illinois",24727,17,031,491000
"Census Tract 8219, Cook County, Illinois",71393,17,031,821900
"Census Tract 8236.02, Cook County, Illinois",63017,17,031,823602
"Census Tract 8188, Cook County, Illinois",84053,17,031,818800
"Census Tract 1911, Cook County, Illinois",50666,17,031,191100
"Census Tract 2304, Cook County, Illinois",58250,17,031,230400
"Census Tract 2429, Cook County, Illinois",85917,17,031,242900
"Census Tract 5704, Cook County, Illinois",41596,17,031,570400
"Census Tract 8223.02, Cook County, Illinois",54241,17,031,822302
"Census Tract 8239.03, Cook County, Illinois",83828,17,031,823903
"Census Tract 8256, Cook County, Illinois",42417,17,031,825600
"Census Tract 8284.01, Cook County, Illinois",67778,17,031,828401
"Census Tract 8279.01, Cook County, Illinois",78841,17,031,827901
"Census Tract 811, Cook County, Illinois",77267,17,031,081100
"Census Tract 1103, Cook County, Illinois",81014,17,031,110300
"Census Tract 1902, Cook County, Illinois",59246,17,031,190200
"Census Tract 2213, Cook County, Illinois",56725,17,031,221300
"Census Tract 2512, Cook County, Illinois",47875,17,031,251200
"Census Tract 2828, Cook County, Illinois",54837,17,031,282800
"Census Tract 2606, Cook County, Illinois",25625,17,031,260600
"Census Tract 7107, Cook County, Illinois",19660,17,031,710700
"Census Tract 7109, Cook County, Illinois",30052,17,031,710900
"Census Tract 7114, Cook County, Illinois",40777,17,031,711400
"Census Tract 7203, Cook County, Illinois",122727,17,031,720300
"Census Tract 7303, Cook County, Illinois",50556,17,031,730300
"Census Tract 7401, Cook County, Illinois",91924,17,031,740100
"Census Tract 8288.02, Cook County, Illinois",70337,17,031,828802
"Census Tract 8289, Cook County, Illinois",39318,17,031,828900
"Census Tract 8299.01, Cook County, Illinois",77098,17,031,829901
"Census Tract 8299.02, Cook County, Illinois",77518,17,031,829902
"Census Tract 628, Cook County, Illinois",143667,17,031,062800
"Census Tract 634, Cook County, Illinois",97305,17,031,063400
"Census Tract 705, Cook County, Illinois",155729,17,031,070500
"Census Tract 716, Cook County, Illinois",142583,17,031,071600
"Census Tract 718, Cook County, Illinois",141806,17,031,071800
"Census Tract 801, Cook County, Illinois",111372,17,031,080100
"Census Tract 804, Cook County, Illinois",36927,17,031,080400
"Census Tract 813, Cook County, Illinois",84223,17,031,081300
