NAME,S1501_C01_059E,state,county,tract
"Census Tract 2302, Cook County, Illinois",30479,17,031,230200
"Census Tract 2305, Cook County, Illinois",28567,17,031,230500
"Census Tract 1705, Cook County, Illinois",45719,17,031,170500
"Census Tract 1710, Cook County, Illinois",40227,17,031,171000
"Census Tract 8126, Cook County, Illinois",50895,17,031,812600
"Census Tract 8130, Cook County, Illinois",56613,17,031,813000
"Census Tract 8142, Cook County, Illinois",27402,17,031,814200
"Census Tract 8117.01, Cook County, Illinois",30618,17,031,811701
"Census Tract 8162, Cook County, Illinois",35885,17,031,816200
"Census Tract 8139, Cook County, Illinois",25630,17,031,813900
"Census Tract 8146, Cook County, Illinois",34521,17,031,814600
"Census Tract 8152, Cook County, Illinois",33958,17,031,815200
"Census Tract 8164.01, Cook County, Illinois",24367,17,031,816401
"Census Tract 8168, Cook County, Illinois",40647,17,031,816800
"Census Tract 8169, Cook County, Illinois",38971,17,031,816900
"Census Tract 3511, Cook County, Illinois",13194,17,031,351100
"Census Tract 3802, Cook County, Illinois",34583,17,031,380200
"Census Tract 3819, Cook County, Illinois",42143,17,031,381900
"Census Tract 4111, Cook County, Illinois",71895,17,031,411100
"Census Tract 4202, Cook County, Illinois",35139,17,031,420200
"Census Tract 8016.07, Cook County, Illinois",53497,17,031,801607
"Census Tract 8021, Cook County, Illinois",85046,17,031,802100
"Census Tract 8028.01, Cook County, Illinois",54375,17,031,802801
"Census Tract 8031, Cook County, Illinois",62366,17,031,803100
"Census Tract 8036.07, Cook County, Illinois",57813,17,031,803607
"Census Tract 8046.06, Cook County, Illinois",58110,17,031,804606
"Census Tract 8047.05, Cook County, Illinois",37372,17,031,804705
"Census Tract 8047.10, Cook County, Illinois",42395,17,031,804710
"Census Tract 8047.11, Cook County, Illinois",42140,17,031,804711
"Census Tract 8051.06, Cook County, Illinois",50561,17,031,805106
"Census Tract 8051.09, Cook County, Illinois",51538,17,031,805109
"Census Tract 8050.02, Cook County, Illinois",36656,17,031,805002
"Census Tract 8048.03, Cook County, Illinois",44209,17,031,804803
"Census Tract 8048.08, Cook County, Illinois",49457,17,031,804808
"Census Tract 8049.02, Cook County, Illinois",50109,17,031,804902
"Census Tract 8051.12, Cook County, Illinois",37145,17,031,805112
"Census Tract 8055.02, Cook County, Illinois",78423,17,031,805502
"Census Tract 8058.01, Cook County, Illinois",58333,17,031,805801
"Census Tract 8067, Cook County, Illinois",54634,17,031,806700
"Census Tract 8078, Cook County, Illinois",49554,17,031,807800
"Census Tract 8090, Cook County, Illinois",78906,17,031,809000
"Census Tract 8091, Cook County, Illinois",80707,17,031,809100
"Census Tract 8103.02, Cook County, Illinois",43844,17,031,810302
"Census Tract 8105.02, Cook County, Illinois",40027,17,031,810502
"Census Tract 8107.01, Cook County, Illinois",34202,17,031,810701
"Census Tract 8108, Cook County, Illinois",40425,17,031,810800
"Census Tract 8114.02, Cook County, Illinois",37207,17,031,811402
"Census Tract 612, Cook County, Illinois",62952,17,031,061200
"Census Tract 615, Cook County, Illinois",62734,17,031,061500
"Census Tract 629, Cook County, Illinois",75784,17,031,062900
"Census Tract 2107, Cook County, Illinois",36563,17,031,210700
"Census Tract 2211, Cook County, Illinois",35634,17,031,221100
"Census Tract 2212, Cook County, Illinois",51158,17,031,221200
"Census Tract 630, Cook County, Illinois",64007,17,031,063000
"Census Tract 712, Cook County, Illinois",76019,17,031,071200
"Census Tract 815, Cook County, Illinois",83021,17,031,081500
"Census Tract 903, Cook County, Illinois",60795,17,031,090300
"Census Tract 1303, Cook County, Illinois",36141,17,031,130300
"Census Tract 1006, Cook County, Illinois",48455,17,031,100600
"Census Tract 8043.05, Cook County, Illinois",35718,17,031,804305
"Census Tract 8099, Cook County, Illinois",90833,17,031,809900
"Census Tract 8117.02, Cook County, Illinois",32931,17,031,811702
"Census Tract 8160, Cook County, Illinois",44872,17,031,816000
"Census Tract 8194, Cook County, Illinois",39748,17,031,819400
"Census Tract 2109, Cook County, Illinois",43929,17,031,210900
"Census Tract 2602, Cook County, Illinois",26957,17,031,260200
"Census Tract 8155, Cook County, Illinois",33883,17,031,815500
"Census Tract 8180, Cook County, Illinois",41154,17,031,818000
"Census Tract 8229, Cook County, Illinois",34635,17,031,822900
"Census Tract 8239.04, Cook County, Illinois",50133,17,031,823904
"Census Tract 8264.02, Cook County, Illinois",32821,17,031,826402
"Census Tract 6309, Cook County, Illinois",26084,17,031,630900
"Census Tract 6502, Cook County, Illinois",31164,17,031,650200
"Census Tract 6607, Cook County, Illinois",22292,17,031,660700
"Census Tract 6609, Cook County, Illinois",21649,17,031,660900
"Census Tract 6805, Cook County, Illinois",21875,17,031,680500
"Census Tract 6806, Cook County, Illinois",16964,17,031,680600
"Census Tract 7103, Cook County, Illinois",25954,17,031,710300
"Census Tract 7205, Cook County, Illinois",72841,17,031,720500
"Census Tract 7206, Cook County, Illinois",71625,17,031,720600
"Census Tract 7301, Cook County, Illinois",38500,17,031,730100
"Census Tract 8012, Cook County, Illinois",133182,17,031,801200
"Census Tract 8014, Cook County, Illinois",73953,17,031,801400
"Census Tract 8017.02, Cook County, Illinois",64797,17,031,801702
"Census Tract 8022, Cook County, Illinois",62472,17,031,802200
"Census Tract 8026.05, Cook County, Illinois",56858,17,031,802605
"Census Tract 8034, Cook County, Illinois",67318,17,031,803400
"Census Tract 8036.03, Cook County, Illinois",76000,17,031,803603
"Census Tract 8036.10, Cook County, Illinois",47101,17,031,803610
"Census Tract 8042.01, Cook County, Illinois",62793,17,031,804201
"Census Tract 4610, Cook County, Illinois",33125,17,031,461000
"Census Tract 4803, Cook County, Illinois",34167,17,031,480300
"Census Tract 510, Cook County, Illinois",68500,17,031,051000
"Census Tract 514, Cook County, Illinois",66159,17,031,051400
"Census Tract 608, Cook County, Illinois",62654,17,031,060800
"Census Tract 626, Cook County, Illinois",84957,17,031,062600
"Census Tract 710, Cook County, Illinois",66500,17,031,071000
"Census Tract 901, Cook County, Illinois",66691,17,031,090100
"Census Tract 1201, Cook County, Illinois",71016,17,031,120100
"Census Tract 1401, Cook County, Illinois",26217,17,031,140100
"Census Tract 1508, Cook County, Illinois",32485,17,031,150800
"Census Tract 1511, Cook County, Illinois",30004,17,031,151100
"Census Tract 1601, Cook County, Illinois",41953,17,031,160100
"Census Tract 1604, Cook County, Illinois",33530,17,031,160400
"Census Tract 1711, Cook County, Illinois",37087,17,031,171100
"Census Tract 1903, Cook County, Illinois",27581,17,031,190300
"Census Tract 1909, Cook County, Illinois",30455,17,031,190900
"Census Tract 8024.03, Cook County, Illinois",42763,17,031,802403
"Census Tract 8024.04, Cook County, Illinois",30971,17,031,802404
"Census Tract 8025.05, Cook County, Illinois",32250,17,031,802505
"Census Tract 8025.06, Cook County, Illinois",35578,17,031,802506
"Census Tract 8026.07, Cook County, Illinois",59167,17,031,802607
"Census Tract 8026.08, Cook County, Illinois",42435,17,031,802608
"Census Tract 8026.09, Cook County, Illinois",30398,17,031,802609
"Census Tract 8026.10, Cook County, Illinois",48750,17,031,802610
"Census Tract 8030.12, Cook County, Illinois",47527,17,031,803012
"Census Tract 8030.13, Cook County, Illinois",44488,17,031,803013
"Census Tract 8030.14, Cook County, Illinois",40771,17,031,803014
"Census Tract 8030.15, Cook County, Illinois",54345,17,031,803015
"Census Tract 8030.16, Cook County, Illinois",66181,17,031,803016
"Census Tract 8030.17, Cook County, Illinois",53685,17,031,803017
"Census Tract 8036.11, Cook County, Illinois",31761,17,031,803611
"Census Tract 8036.12, Cook County, Illinois",32245,17,031,803612
"Census Tract 8037.01, Cook County, Illinois",54840,17,031,803701
"Census Tract 8272, Cook County, Illinois",26931,17,031,827200
"Census Tract 8278.02, Cook County, Illinois",40076,17,031,827802
"Census Tract 8285.04, Cook County, Illinois",32666,17,031,828504
"Census Tract 102.01, Cook County, Illinois",31793,17,031,010201
"Census Tract 102.02, Cook County, Illinois",28791,17,031,010202
"Census Tract 105.01, Cook County, Illinois",31524,17,031,010501
"Census Tract 105.02, Cook County, Illinois",31755,17,031,010502
"Census Tract 105.03, Cook County, Illinois",41762,17,031,010503
"Census Tract 107.01, Cook County, Illinois",34556,17,031,010701
"Census Tract 107.02, Cook County, Illinois",26102,17,031,010702
"Census Tract 203.01, Cook County, Illinois",36567,17,031,020301
"Census Tract 203.02, Cook County, Illinois",49615,17,031,020302
"Census Tract 206.01, Cook County, Illinois",27474,17,031,020601
"Census Tract 206.02, Cook County, Illinois",26118,17,031,020602
"Census Tract 207.01, Cook County, Illinois",40547,17,031,020701
"Census Tract 207.02, Cook County, Illinois",28632,17,031,020702
"Census Tract 208.01, Cook County, Illinois",35780,17,031,020801
"Census Tract 208.02, Cook County, Illinois",26584,17,031,020802
"Census Tract 209.01, Cook County, Illinois",29697,17,031,020901
"Census Tract 209.02, Cook County, Illinois",27971,17,031,020902
"Census Tract 301.01, Cook County, Illinois",27150,17,031,030101
"Census Tract 301.02, Cook County, Illinois",36352,17,031,030102
"Census Tract 301.03, Cook County, Illinois",41703,17,031,030103
"Census Tract 301.04, Cook County, Illinois",35032,17,031,030104
"Census Tract 306.01, Cook County, Illinois",32112,17,031,030601
"Census Tract 8432, Cook County, Illinois",33556,17,031,843200
"Census Tract 8433, Cook County, Illinois",21016,17,031,843300
"Census Tract 8434, Cook County, Illinois",22628,17,031,843400
"Census Tract 8435, Cook County, Illinois",16783,17,031,843500
"Census Tract 8436, Cook County, Illinois",41304,17,031,843600
"Census Tract 8437, Cook County, Illinois",61199,17,031,843700
"Census Tract 8438, Cook County, Illinois",35810,17,031,843800
"Census Tract 8074, Cook County, Illinois",34542,17,031,807400
"Census Tract 8076, Cook County, Illinois",40871,17,031,807600
"Census Tract 8079, Cook County, Illinois",56667,17,031,807900
"Census Tract 8080.01, Cook County, Illinois",61450,17,031,808001
"Census Tract 8081, Cook County, Illinois",49179,17,031,808100
"Census Tract 8186, Cook County, Illinois",48576,17,031,818600
"Census Tract 8197, Cook County, Illinois",88088,17,031,819700
"Census Tract 8198.02, Cook County, Illinois",81731,17,031,819802
"Census Tract 8201.03, Cook County, Illinois",40915,17,031,820103
"Census Tract 8207, Cook County, Illinois",39936,17,031,820700
"Census Tract 8227.01, Cook County, Illinois",42688,17,031,822701
"Census Tract 8230.01, Cook County, Illinois",38689,17,031,823001
"Census Tract 8230.02, Cook County, Illinois",38281,17,031,823002
"Census Tract 8231.01, Cook County, Illinois",34827,17,031,823101
"Census Tract 8233.02, Cook County, Illinois",34515,17,031,823302
"Census Tract 8237.03, Cook County, Illinois",31554,17,031,823703
"Census Tract 8237.04, Cook County, Illinois",40746,17,031,823704
"Census Tract 5907, Cook County, Illinois",29244,17,031,590700
"Census Tract 6104, Cook County, Illinois",20027,17,031,610400
"Census Tract 6108, Cook County, Illinois",43917,17,031,610800
"Census Tract 6120, Cook County, Illinois",26118,17,031,612000
"Census Tract 6121, Cook County, Illinois",26724,17,031,612100
"Census Tract 6405, Cook County, Illinois",46804,17,031,640500
"Census Tract 8009, Cook County, Illinois",55192,17,031,800900
"Census Tract 8223.01, Cook County, Illinois",42012,17,031,822301
"Census Tract 8226.02, Cook County, Illinois",47917,17,031,822602
"Census Tract 8238.01, Cook County, Illinois",51759,17,031,823801
"Census Tract 8241.05, Cook County, Illinois",57929,17,031,824105
"Census Tract 8245.03, Cook County, Illinois",51618,17,031,824503
"Census Tract 4004, Cook County, Illinois",28832,17,031,400400
"Census Tract 4208, Cook County, Illinois",28651,17,031,420800
"Census Tract 8055.01, Cook County, Illinois",52750,17,031,805501
"Census Tract 8058.02, Cook County, Illinois",58486,17,031,805802
"Census Tract 8059.02, Cook County, Illinois",55893,17,031,805902
"Census Tract 8061.02, Cook County, Illinois",50303,17,031,806102
"Census Tract 8069, Cook County, Illinois",45109,17,031,806900
"Census Tract 8084, Cook County, Illinois",43611,17,031,808400
"Census Tract 8086, Cook County, Illinois",81125,17,031,808600
"Census Tract 3105, Cook County, Illinois",31382,17,031,310500
"Census Tract 8075, Cook County, Illinois",52331,17,031,807500
"Census Tract 8077, Cook County, Illinois",38498,17,031,807700
"Census Tract 3904, Cook County, Illinois",31329,17,031,390400
"Census Tract 4201, Cook County, Illinois",25304,17,031,420100
"Census Tract 4204, Cook County, Illinois",33618,17,031,420400
"Census Tract 4312, Cook County, Illinois",31897,17,031,431200
"Census Tract 4605, Cook County, Illinois",29577,17,031,460500
"Census Tract 4802, Cook County, Illinois",31875,17,031,480200
"Census Tract 4905, Cook County, Illinois",32481,17,031,490500
"Census Tract 4906, Cook County, Illinois",32911,17,031,490600
"Census Tract 4908, Cook County, Illinois",27196,17,031,490800
"Census Tract 5002, Cook County, Illinois",27167,17,031,500200
"Census Tract 5103, Cook County, Illinois",26745,17,031,510300
"Census Tract 5203, Cook County, Illinois",30192,17,031,520300
"Census Tract 8148, Cook County, Illinois",39727,17,031,814800
"Census Tract 8149, Cook County, Illinois",29746,17,031,814900
"Census Tract 8153, Cook County, Illinois",36698,17,031,815300
"Census Tract 8156, Cook County, Illinois",40788,17,031,815600
"Census Tract 8183, Cook County, Illinois",33770,17,031,818300
"Census Tract 8192, Cook County, Illinois",35142,17,031,819200
"Census Tract 8201.01, Cook County, Illinois",71711,17,031,820101
"Census Tract 8214.02, Cook County, Illinois",37855,17,031,821402
"Census Tract 8221.01, Cook County, Illinois",40894,17,031,822101
"Census Tract 8231.02, Cook County, Illinois",31667,17,031,823102
"Census Tract 2412, Cook County, Illinois",58000,17,031,241200
"Census Tract 2428, Cook County, Illinois",52679,17,031,242800
"Census Tract 2432, Cook County, Illinois",61978,17,031,243200
"Census Tract 2603, Cook County, Illinois",28266,17,031,260300
"Census Tract 2604, Cook County, Illinois",19714,17,031,260400
"Census Tract 2610, Cook County, Illinois",30065,17,031,261000
"Census Tract 2705, Cook County, Illinois",27188,17,031,270500
"Census Tract 2715, Cook County, Illinois",24556,17,031,271500
"Census Tract 2306, Cook County, Illinois",30178,17,031,230600
"Census Tract 2215, Cook County, Illinois",42083,17,031,221500
"Census Tract 2301, Cook County, Illinois",37500,17,031,230100
"Census Tract 2403, Cook County, Illinois",79311,17,031,240300
"Census Tract 2413, Cook County, Illinois",73914,17,031,241300
"Census Tract 2415, Cook County, Illinois",64489,17,031,241500
"Census Tract 2416, Cook County, Illinois",56386,17,031,241600
"Census Tract 303, Cook County, Illinois",29556,17,031,030300
"Census Tract 312, Cook County, Illinois",35000,17,031,031200
"Census Tract 8236.05, Cook County, Illinois",42051,17,031,823605
"Census Tract 8238.03, Cook County, Illinois",45905,17,031,823803
"Census Tract 8245.06, Cook County, Illinois",51173,17,031,824506
"Census Tract 8247.01, Cook County, Illinois",43401,17,031,824701
"Census Tract 8252, Cook County, Illinois",40899,17,031,825200
"Census Tract 8258.01, Cook County, Illinois",36823,17,031,825801
"Census Tract 8277, Cook County, Illinois",31491,17,031,827700
"Census Tract 8279.02, Cook County, Illinois",39257,17,031,827902
"Census Tract 8281, Cook County, Illinois",40434,17,031,828100
"Census Tract 8286.02, Cook County, Illinois",51740,17,031,828602
"Census Tract 8051.11, Cook County, Illinois",40186,17,031,805111
"Census Tract 8059.01, Cook County, Illinois",49161,17,031,805901
"Census Tract 8060.02, Cook County, Illinois",34809,17,031,806002
"Census Tract 8060.03, Cook County, Illinois",36306,17,031,806003
"Census Tract 8064, Cook County, Illinois",46250,17,031,806400
"Census Tract 8065.01, Cook County, Illinois",30385,17,031,806501
"Census Tract 7506, Cook County, Illinois",26313,17,031,750600
"Census Tract 3102, Cook County, Illinois",40000,17,031,310200
"Census Tract 6912, Cook County, Illinois",21756,17,031,691200
"Census Tract 7001, Cook County, Illinois",35934,17,031,700100
"Census Tract 7106, Cook County, Illinois",31336,17,031,710600
"Census Tract 7113, Cook County, Illinois",30434,17,031,711300
"Census Tract 7305, Cook County, Illinois",35694,17,031,730500
"Census Tract 7707, Cook County, Illinois",42183,17,031,770700
"Census Tract 8002, Cook County, Illinois",102353,17,031,800200
"Census Tract 8003, Cook County, Illinois",100673,17,031,800300
"Census Tract 8005, Cook County, Illinois",125742,17,031,800500
"Census Tract 8011, Cook County, Illinois",93750,17,031,801100
"Census Tract 8015, Cook County, Illinois",80331,17,031,801500
"Census Tract 8115, Cook County, Illinois",37144,17,031,811500
"Census Tract 8119, Cook County, Illinois",66860,17,031,811900
"Census Tract 1910, Cook County, Illinois",33420,17,031,191000
"Census Tract 8056, Cook County, Illinois",76500,17,031,805600
"Census Tract 8060.04, Cook County, Illinois",31674,17,031,806004
"Census Tract 8072, Cook County, Illinois",48305,17,031,807200
"Census Tract 6103, Cook County, Illinois",20773,17,031,610300
"Census Tract 6118, Cook County, Illinois",22250,17,031,611800
"Census Tract 6812, Cook County, Illinois",23884,17,031,681200
"Census Tract 7110, Cook County, Illinois",25888,17,031,711000
"Census Tract 8006, Cook County, Illinois",108750,17,031,800600
"Census Tract 6504, Cook County, Illinois",28873,17,031,650400
"Census Tract 6605, Cook County, Illinois",25885,17,031,660500
"Census Tract 6611, Cook County, Illinois",26098,17,031,661100
"Census Tract 6706, Cook County, Illinois",26458,17,031,670600
"Census Tract 6905, Cook County, Illinois",27500,17,031,690500
"Census Tract 6910, Cook County, Illinois",36563,17,031,691000
"Census Tract 7104, Cook County, Illinois",30870,17,031,710400
"Census Tract 7404, Cook County, Illinois",55138,17,031,740400
"Census Tract 7708, Cook County, Illinois",36419,17,031,770800
"Census Tract 8008, Cook County, Illinois",58963,17,031,800800
"Census Tract 810, Cook County, Illinois",57644,17,031,081000
"Census Tract 304, Cook County, Illinois",40543,17,031,030400
"Census Tract 309, Cook County, Illinois",59245,17,031,030900
"Census Tract 319, Cook County, Illinois",41745,17,031,031900
"Census Tract 502, Cook County, Illinois",70105,17,031,050200
"Census Tract 8116, Cook County, Illinois",36471,17,031,811600
"Census Tract 8118, Cook County, Illinois",40315,17,031,811800
"Census Tract 8144, Cook County, Illinois",29251,17,031,814400
"Census Tract 8157.02, Cook County, Illinois",45972,17,031,815702
"Census Tract 8158, Cook County, Illinois",57422,17,031,815800
"Census Tract 8161, Cook County, Illinois",50575,17,031,816100
"Census Tract 1506, Cook County, Illinois",41042,17,031,150600
"Census Tract 8151, Cook County, Illinois",34514,17,031,815100
"Census Tract 8181, Cook County, Illinois",42334,17,031,818100
"Census Tract 8294.01, Cook County, Illinois",22018,17,031,829401
"Census Tract 408, Cook County, Illinois",50536,17,031,040800
"Census Tract 2229, Cook County, Illinois",30083,17,031,222900
"Census Tract 302, Cook County, Illinois",42112,17,031,030200
"Census Tract 611, Cook County, Illinois",63333,17,031,061100
"Census Tract 2832, Cook County, Illinois",61964,17,031,283200
"Census Tract 4914, Cook County, Illinois",26071,17,031,491400
"Census Tract 5502, Cook County, Illinois",41392,17,031,550200
"Census Tract 8274, Cook County, Illinois",22098,17,031,827400
"Census Tract 308, Cook County, Illinois",55491,17,031,030800
"Census Tract 505, Cook County, Illinois",55042,17,031,050500
"Census Tract 6304, Cook County, Illinois",23578,17,031,630400
"Census Tract 6703, Cook County, Illinois",16487,17,031,670300
"Census Tract 6810, Cook County, Illinois",17161,17,031,681000
"Census Tract 7102, Cook County, Illinois",21668,17,031,710200
"Census Tract 7703, Cook County, Illinois",43823,17,031,770300
"Census Tract 8030.07, Cook County, Illinois",57750,17,031,803007
"Census Tract 8164.02, Cook County, Illinois",26509,17,031,816402
"Census Tract 3514, Cook County, Illinois",21136,17,031,351400
"Census Tract 4212, Cook County, Illinois",30781,17,031,421200
"Census Tract 4912, Cook County, Illinois",27059,17,031,491200
"Census Tract 8054.01, Cook County, Illinois",44453,17,031,805401
"Census Tract 3501, Cook County, Illinois",44413,17,031,350100
"Census Tract 627, Cook County, Illinois",67344,17,031,062700
"Census Tract 8036.06, Cook County, Illinois",27917,17,031,803606
"Census Tract 8016.05, Cook County, Illinois",84500,17,031,801605
"Census Tract 6707, Cook County, Illinois",27266,17,031,670700
"Census Tract 8288.01, Cook County, Illinois",42963,17,031,828801
"Census Tract 8292, Cook County, Illinois",30456,17,031,829200
"Census Tract 8293.01, Cook County, Illinois",41103,17,031,829301
"Census Tract 8043.08, Cook County, Illinois",41962,17,031,804308
"Census Tract 8037.02, Cook County, Illinois",54865,17,031,803702
"Census Tract 8041.08, Cook County, Illinois",62974,17,031,804108
"Census Tract 8041.09, Cook County, Illinois",65156,17,031,804109
"Census Tract 8043.09, Cook County, Illinois",41495,17,031,804309
"Census Tract 8043.10, Cook County, Illinois",50968,17,031,804310
"Census Tract 8043.11, Cook County, Illinois",48075,17,031,804311
"Census Tract 8044.03, Cook County, Illinois",45930,17,031,804403
"Census Tract 8044.04, Cook County, Illinois",36850,17,031,804404
"Census Tract 8044.05, Cook County, Illinois",32023,17,031,804405
"Census Tract 8044.06, Cook County, Illinois",31665,17,031,804406
"Census Tract 8045.06, Cook County, Illinois",50818,17,031,804506
"Census Tract 8045.07, Cook County, Illinois",55055,17,031,804507
"Census Tract 8045.08, Cook County, Illinois",30693,17,031,804508
"Census Tract 8045.09, Cook County, Illinois",35334,17,031,804509
"Census Tract 8045.10, Cook County, Illinois",28280,17,031,804510
"Census Tract 8045.11, Cook County, Illinois",29444,17,031,804511
"Census Tract 8046.08, Cook County, Illinois",50688,17,031,804608
"Census Tract 8046.09, Cook County, Illinois",55699,17,031,804609
"Census Tract 8046.10, Cook County, Illinois",52940,17,031,804610
"Census Tract 8046.11, Cook County, Illinois",55529,17,031,804611
"Census Tract 8047.13, Cook County, Illinois",61709,17,031,804713
"Census Tract 8047.14, Cook County, Illinois",45927,17,031,804714
"Census Tract 8047.15, Cook County, Illinois",38534,17,031,804715
"Census Tract 8047.16, Cook County, Illinois",41981,17,031,804716
"Census Tract 8061.03, Cook County, Illinois",49053,17,031,806103
"Census Tract 8061.04, Cook County, Illinois",36287,17,031,806104
"Census Tract 8062.01, Cook County, Illinois",45383,17,031,806201
"Census Tract 8062.02, Cook County, Illinois",39180,17,031,806202
"Census Tract 8123.01, Cook County, Illinois",67950,17,031,812301
"Census Tract 8123.02, Cook County, Illinois",74505,17,031,812302
"Census Tract 8128.01, Cook County, Illinois",59479,17,031,812801
"Census Tract 8128.02, Cook County, Illinois",51005,17,031,812802
"Census Tract 8133.01, Cook County, Illinois",29088,17,031,813301
"Census Tract 8133.02, Cook County, Illinois",25906,17,031,813302
"Census Tract 8137.01, Cook County, Illinois",22917,17,031,813701
"Census Tract 8137.02, Cook County, Illinois",27725,17,031,813702
"Census Tract 8138.01, Cook County, Illinois",25727,17,031,813801
"Census Tract 8138.02, Cook County, Illinois",26033,17,031,813802
"Census Tract 8206.03, Cook County, Illinois",37549,17,031,820603
"Census Tract 8206.04, Cook County, Illinois",26129,17,031,820604
"Census Tract 8206.05, Cook County, Illinois",30845,17,031,820605
"Census Tract 8439, Cook County, Illinois",45377,17,031,843900
"Census Tract 9800, Cook County, Illinois",-666666666,17,031,980000
"Census Tract 9801, Cook County, Illinois",-666666666,17,031,980100
"Census Tract 9900, Cook County, Illinois",-666666666,17,031,990000
"Census Tract 306.03, Cook County, Illinois",32642,17,031,030603
"Census Tract 306.04, Cook County, Illinois",34375,17,031,030604
"Census Tract 307.01, Cook County, Illinois",35170,17,031,030701
"Census Tract 307.02, Cook County, Illinois",66719,17,031,030702
"Census Tract 307.03, Cook County, Illinois",45855,17,031,030703
"Census Tract 307.06, Cook County, Illinois",42146,17,031,030706
"Census Tract 315.01, Cook County, Illinois",26542,17,031,031501
"Census Tract 315.02, Cook County, Illinois",26847,17,031,031502
"Census Tract 402.01, Cook County, Illinois",42218,17,031,040201
"Census Tract 402.02, Cook County, Illinois",32729,17,031,040202
"Census Tract 404.01, Cook County, Illinois",53441,17,031,040401
"Census Tract 404.02, Cook County, Illinois",60629,17,031,040402
"Census Tract 619.01, Cook County, Illinois",52591,17,031,061901
"Census Tract 619.02, Cook County, Illinois",55764,17,031,061902
"Census Tract 633.01, Cook County, Illinois",57039,17,031,063301
"Census Tract 7706.02, Cook County, Illinois",31560,17,031,770602
"Census Tract 7709.01, Cook County, Illinois",45963,17,031,770901
"Census Tract 7709.02, Cook County, Illinois",41771,17,031,770902
"Census Tract 8020.03, Cook County, Illinois",48750,17,031,802003
"Census Tract 8020.04, Cook County, Illinois",33498,17,031,802004
"Census Tract 8235, Cook County, Illinois",30473,17,031,823500
"Census Tract 8215, Cook County, Illinois",30255,17,031,821500
"Census Tract 8218, Cook County, Illinois",47609,17,031,821800
"Census Tract 8234, Cook County, Illinois",35115,17,031,823400
"Census Tract 8237.02, Cook County, Illinois",40950,17,031,823702
"Census Tract 8250, Cook County, Illinois",36820,17,031,825000
"Census Tract 8262.01, Cook County, Illinois",40436,17,031,826201
"Census Tract 8263.01, Cook County, Illinois",34865,17,031,826301
