NAME,S1501_C01_062E,state,county,tract
"Census Tract 8098, Cook County, Illinois",40840,17,031,809800
"Census Tract 8099, Cook County, Illinois",50714,17,031,809900
"Census Tract 8100, Cook County, Illinois",57219,17,031,810000
"Census Tract 8101, Cook County, Illinois",43292,17,031,810100
"Census Tract 8102, Cook County, Illinois",33247,17,031,810200
"Census Tract 8103.01, Cook County, Illinois",48977,17,031,810301
"Census Tract 8103.02, Cook County, Illinois",38214,17,031,810302
"Census Tract 8104, Cook County, Illinois",64427,17,031,810400
"Census Tract 8105.01, Cook County, Illinois",58578,17,031,810501
"Census Tract 8105.02, Cook County, Illinois",45221,17,031,810502
"Census Tract 8106, Cook County, Illinois",50469,17,031,810600
"Census Tract 8107.01, Cook County, Illinois",29741,17,031,810701
"Census Tract 8107.02, Cook County, Illinois",31652,17,031,810702
"Census Tract 8108, Cook County, Illinois",38807,17,031,810800
"Census Tract 8109, Cook County, Illinois",38174,17,031,810900
"Census Tract 8110, Cook County, Illinois",52083,17,031,811000
"Census Tract 8111, Cook County, Illinois",39209,17,031,811100
"Census Tract 8112, Cook County, Illinois",46506,17,031,811200
"Census Tract 8113.01, Cook County, Illinois",43884,17,031,811301
"Census Tract 8113.02, Cook County, Illinois",31591,17,031,811302
"Census Tract 8114.01, Cook County, Illinois",44286,17,031,811401
"Census Tract 8114.02, Cook County, Illinois",44052,17,031,811402
"Census Tract 8115, Cook County, Illinois",48645,17,031,811500
"Census Tract 8116, Cook County, Illinois",45368,17,031,811600
"Census Tract 8117.01, Cook County, Illinois",48444,17,031,811701
"Census Tract 8117.02, Cook County, Illinois",40779,17,031,811702
"Census Tract 8118, Cook County, Illinois",47867,17,031,811800
"Census Tract 8119, Cook County, Illinois",58750,17,031,811900
"Census Tract 8120, Cook County, Illinois",-666666666,17,031,812000
"Census Tract 8121, Cook County, Illinois",60090,17,031,812100
"Census Tract 8122, Cook County, Illinois",41000,17,031,812200
"Census Tract 8123.01, Cook County, Illinois",52399,17,031,812301
"Census Tract 8123.02, Cook County, Illinois",-666666666,17,031,812302
"Census Tract 8124, Cook County, Illinois",-666666666,17,031,812400
"Census Tract 8125, Cook County, Illinois",25842,17,031,812500
"Census Tract 8126, Cook County, Illinois",47917,17,031,812600
"Census Tract 8127, Cook County, Illinois",83311,17,031,812700
"Census Tract 8128.01, Cook County, Illinois",31967,17,031,812801
"Census Tract 8128.02, Cook County, Illinois",27207,17,031,812802
"Census Tract 8129, Cook County, Illinois",49659,17,031,812900
"Census Tract 8130, Cook County, Illinois",51300,17,031,813000
"Census Tract 8131, Cook County, Illinois",39637,17,031,813100
"Census Tract 8132, Cook County, Illinois",38080,17,031,813200
"Census Tract 8133.01, Cook County, Illinois",37378,17,031,813301
"Census Tract 8133.02, Cook County, Illinois",28194,17,031,813302
"Census Tract 8134, Cook County, Illinois",41856,17,031,813400
"Census Tract 8135, Cook County, Illinois",42547,17,031,813500
"Census Tract 8136, Cook County, Illinois",31658,17,031,813600
"Census Tract 8137.01, Cook County, Illinois",41078,17,031,813701
"Census Tract 8137.02, Cook County, Illinois",43182,17,031,813702
"Census Tract 8138.01, Cook County, Illinois",38750,17,031,813801
"Census Tract 8138.02, Cook County, Illinois",35000,17,031,813802
"Census Tract 8139, Cook County, Illinois",37965,17,031,813900
"Census Tract 8140, Cook County, Illinois",46136,17,031,814000
"Census Tract 8141, Cook County, Illinois",34688,17,031,814100
"Census Tract 8142, Cook County, Illinois",38333,17,031,814200
"Census Tract 8143, Cook County, Illinois",45713,17,031,814300
"Census Tract 8144, Cook County, Illinois",38327,17,031,814400
"Census Tract 8145, Cook County, Illinois",48292,17,031,814500
"Census Tract 8146, Cook County, Illinois",29607,17,031,814600
"Census Tract 8147, Cook County, Illinois",46944,17,031,814700
"Census Tract 8148, Cook County, Illinois",50386,17,031,814800
"Census Tract 8149, Cook County, Illinois",52583,17,031,814900
"Census Tract 8150, Cook County, Illinois",43036,17,031,815000
"Census Tract 8151, Cook County, Illinois",41141,17,031,815100
"Census Tract 8152, Cook County, Illinois",31739,17,031,815200
"Census Tract 8153, Cook County, Illinois",48281,17,031,815300
"Census Tract 8154, Cook County, Illinois",35783,17,031,815400
"Census Tract 8155, Cook County, Illinois",41042,17,031,815500
"Census Tract 8156, Cook County, Illinois",40665,17,031,815600
"Census Tract 8157.01, Cook County, Illinois",42500,17,031,815701
"Census Tract 8157.02, Cook County, Illinois",73162,17,031,815702
"Census Tract 8158, Cook County, Illinois",51403,17,031,815800
"Census Tract 8159, Cook County, Illinois",53776,17,031,815900
"Census Tract 8160, Cook County, Illinois",46797,17,031,816000
"Census Tract 8161, Cook County, Illinois",45355,17,031,816100
"Census Tract 8162, Cook County, Illinois",53314,17,031,816200
"Census Tract 8163, Cook County, Illinois",41658,17,031,816300
"Census Tract 8164.01, Cook County, Illinois",32074,17,031,816401
"Census Tract 8164.02, Cook County, Illinois",32297,17,031,816402
"Census Tract 8165, Cook County, Illinois",32765,17,031,816500
"Census Tract 8166, Cook County, Illinois",45204,17,031,816600
"Census Tract 8167, Cook County, Illinois",49792,17,031,816700
"Census Tract 8168, Cook County, Illinois",58750,17,031,816800
"Census Tract 8169, Cook County, Illinois",40785,17,031,816900
"Census Tract 8170, Cook County, Illinois",35547,17,031,817000
"Census Tract 8171.01, Cook County, Illinois",27320,17,031,817101
"Census Tract 8171.02, Cook County, Illinois",58056,17,031,817102
"Census Tract 8172, Cook County, Illinois",33021,17,031,817200
"Census Tract 8173, Cook County, Illinois",61176,17,031,817300
"Census Tract 8174, Cook County, Illinois",33000,17,031,817400
"Census Tract 8175, Cook County, Illinois",41375,17,031,817500
"Census Tract 8176, Cook County, Illinois",41328,17,031,817600
"Census Tract 8177, Cook County, Illinois",40056,17,031,817700
"Census Tract 8179, Cook County, Illinois",32343,17,031,817900
"Census Tract 8180, Cook County, Illinois",37209,17,031,818000
"Census Tract 8181, Cook County, Illinois",51793,17,031,818100
"Census Tract 8182, Cook County, Illinois",54176,17,031,818200
"Census Tract 8183, Cook County, Illinois",32111,17,031,818300
"Census Tract 8184.01, Cook County, Illinois",46250,17,031,818401
"Census Tract 8184.02, Cook County, Illinois",45833,17,031,818402
"Census Tract 8185, Cook County, Illinois",43220,17,031,818500
"Census Tract 8186, Cook County, Illinois",43929,17,031,818600
"Census Tract 8187, Cook County, Illinois",62159,17,031,818700
"Census Tract 8188, Cook County, Illinois",68358,17,031,818800
"Census Tract 8189, Cook County, Illinois",49375,17,031,818900
"Census Tract 8190, Cook County, Illinois",47981,17,031,819000
"Census Tract 8191, Cook County, Illinois",39624,17,031,819100
"Census Tract 8192, Cook County, Illinois",53158,17,031,819200
"Census Tract 8193, Cook County, Illinois",36500,17,031,819300
"Census Tract 8194, Cook County, Illinois",53615,17,031,819400
"Census Tract 8195, Cook County, Illinois",36293,17,031,819500
"Census Tract 8196, Cook County, Illinois",40114,17,031,819600
"Census Tract 8197, Cook County, Illinois",82969,17,031,819700
"Census Tract 8198.01, Cook County, Illinois",-666666666,17,031,819801
"Census Tract 8198.02, Cook County, Illinois",63000,17,031,819802
"Census Tract 8199, Cook County, Illinois",70781,17,031,819900
"Census Tract 8200, Cook County, Illinois",32344,17,031,820000
"Census Tract 8201.01, Cook County, Illinois",55750,17,031,820101
"Census Tract 8201.03, Cook County, Illinois",32250,17,031,820103
"Census Tract 8201.04, Cook County, Illinois",55625,17,031,820104
"Census Tract 8202.02, Cook County, Illinois",37806,17,031,820202
"Census Tract 8202.03, Cook County, Illinois",52500,17,031,820203
"Census Tract 8202.04, Cook County, Illinois",39234,17,031,820204
"Census Tract 8203, Cook County, Illinois",44531,17,031,820300
"Census Tract 8204, Cook County, Illinois",37070,17,031,820400
"Census Tract 8205.01, Cook County, Illinois",43330,17,031,820501
"Census Tract 8205.02, Cook County, Illinois",39050,17,031,820502
"Census Tract 8206.03, Cook County, Illinois",46211,17,031,820603
"Census Tract 8206.04, Cook County, Illinois",66025,17,031,820604
"Census Tract 8206.05, Cook County, Illinois",35015,17,031,820605
"Census Tract 8206.06, Cook County, Illinois",46000,17,031,820606
"Census Tract 8207, Cook County, Illinois",48457,17,031,820700
"Census Tract 8208, Cook County, Illinois",40426,17,031,820800
"Census Tract 8209.01, Cook County, Illinois",44206,17,031,820901
"Census Tract 8209.02, Cook County, Illinois",48500,17,031,820902
"Census Tract 8210.01, Cook County, Illinois",39229,17,031,821001
"Census Tract 8210.02, Cook County, Illinois",44762,17,031,821002
"Census Tract 8211.01, Cook County, Illinois",39345,17,031,821101
"Census Tract 8211.02, Cook County, Illinois",38971,17,031,821102
"Census Tract 8212, Cook County, Illinois",34296,17,031,821200
"Census Tract 8213, Cook County, Illinois",40250,17,031,821300
"Census Tract 8214.01, Cook County, Illinois",39231,17,031,821401
"Census Tract 8214.02, Cook County, Illinois",39435,17,031,821402
"Census Tract 8215, Cook County, Illinois",26750,17,031,821500
"Census Tract 8216, Cook County, Illinois",53920,17,031,821600
"Census Tract 8217, Cook County, Illinois",54048,17,031,821700
"Census Tract 8218, Cook County, Illinois",56227,17,031,821800
"Census Tract 8219, Cook County, Illinois",61000,17,031,821900
"Census Tract 8220, Cook County, Illinois",38413,17,031,822000
"Census Tract 8221.01, Cook County, Illinois",53665,17,031,822101
"Census Tract 8221.02, Cook County, Illinois",46528,17,031,822102
"Census Tract 8222, Cook County, Illinois",48906,17,031,822200
"Census Tract 8223.01, Cook County, Illinois",62566,17,031,822301
"Census Tract 8223.02, Cook County, Illinois",39146,17,031,822302
"Census Tract 8224, Cook County, Illinois",30960,17,031,822400
"Census Tract 8225, Cook County, Illinois",65743,17,031,822500
"Census Tract 8226.01, Cook County, Illinois",46204,17,031,822601
"Census Tract 8226.02, Cook County, Illinois",34085,17,031,822602
"Census Tract 8227.01, Cook County, Illinois",52545,17,031,822701
"Census Tract 8227.02, Cook County, Illinois",52542,17,031,822702
"Census Tract 8228.01, Cook County, Illinois",51510,17,031,822801
"Census Tract 8228.02, Cook County, Illinois",60269,17,031,822802
"Census Tract 8229, Cook County, Illinois",39167,17,031,822900
"Census Tract 8230.01, Cook County, Illinois",36243,17,031,823001
"Census Tract 8230.02, Cook County, Illinois",42000,17,031,823002
"Census Tract 8231.01, Cook County, Illinois",45263,17,031,823101
"Census Tract 8231.02, Cook County, Illinois",43214,17,031,823102
"Census Tract 8232, Cook County, Illinois",42135,17,031,823200
"Census Tract 8233.02, Cook County, Illinois",48021,17,031,823302
"Census Tract 8233.03, Cook County, Illinois",44231,17,031,823303
"Census Tract 8233.04, Cook County, Illinois",44200,17,031,823304
"Census Tract 8234, Cook County, Illinois",42857,17,031,823400
"Census Tract 8235, Cook County, Illinois",37074,17,031,823500
"Census Tract 8236.02, Cook County, Illinois",47721,17,031,823602
"Census Tract 8236.03, Cook County, Illinois",42847,17,031,823603
"Census Tract 8236.04, Cook County, Illinois",62865,17,031,823604
"Census Tract 8236.05, Cook County, Illinois",42070,17,031,823605
"Census Tract 8237.02, Cook County, Illinois",55714,17,031,823702
"Census Tract 8237.03, Cook County, Illinois",43643,17,031,823703
"Census Tract 8237.04, Cook County, Illinois",53148,17,031,823704
"Census Tract 8237.05, Cook County, Illinois",42396,17,031,823705
"Census Tract 8238.01, Cook County, Illinois",53828,17,031,823801
"Census Tract 8238.03, Cook County, Illinois",51786,17,031,823803
"Census Tract 8238.05, Cook County, Illinois",48500,17,031,823805
"Census Tract 8238.06, Cook County, Illinois",55445,17,031,823806
"Census Tract 8239.01, Cook County, Illinois",-666666666,17,031,823901
"Census Tract 8239.03, Cook County, Illinois",53427,17,031,823903
"Census Tract 8239.04, Cook County, Illinois",52500,17,031,823904
"Census Tract 8240.03, Cook County, Illinois",61192,17,031,824003
"Census Tract 8240.04, Cook County, Illinois",49375,17,031,824004
"Census Tract 8240.05, Cook County, Illinois",57270,17,031,824005
"Census Tract 8240.06, Cook County, Illinois",52656,17,031,824006
"Census Tract 8241.05, Cook County, Illinois",49526,17,031,824105
"Census Tract 8241.06, Cook County, Illinois",57674,17,031,824106
"Census Tract 8241.07, Cook County, Illinois",63939,17,031,824107
"Census Tract 8241.13, Cook County, Illinois",36065,17,031,824113
"Census Tract 8241.14, Cook County, Illinois",40446,17,031,824114
"Census Tract 8241.15, Cook County, Illinois",35197,17,031,824115
"Census Tract 8241.16, Cook County, Illinois",31781,17,031,824116
"Census Tract 8241.19, Cook County, Illinois",72875,17,031,824119
"Census Tract 8241.21, Cook County, Illinois",46667,17,031,824121
"Census Tract 8241.22, Cook County, Illinois",54037,17,031,824122
"Census Tract 8241.23, Cook County, Illinois",61979,17,031,824123
"Census Tract 8241.24, Cook County, Illinois",31181,17,031,824124
"Census Tract 8241.25, Cook County, Illinois",52098,17,031,824125
"Census Tract 8241.26, Cook County, Illinois",44559,17,031,824126
"Census Tract 8241.27, Cook County, Illinois",35979,17,031,824127
"Census Tract 8241.28, Cook County, Illinois",42500,17,031,824128
"Census Tract 8241.29, Cook County, Illinois",41071,17,031,824129
"Census Tract 8243, Cook County, Illinois",31725,17,031,824300
"Census Tract 8244, Cook County, Illinois",33958,17,031,824400
"Census Tract 8245.03, Cook County, Illinois",32681,17,031,824503
"Census Tract 8245.05, Cook County, Illinois",41599,17,031,824505
"Census Tract 8245.07, Cook County, Illinois",55962,17,031,824507
"Census Tract 8245.08, Cook County, Illinois",45917,17,031,824508
"Census Tract 8245.09, Cook County, Illinois",45000,17,031,824509
"Census Tract 8246.01, Cook County, Illinois",50268,17,031,824601
"Census Tract 8246.02, Cook County, Illinois",41462,17,031,824602
"Census Tract 8247.01, Cook County, Illinois",29608,17,031,824701
"Census Tract 8247.02, Cook County, Illinois",45396,17,031,824702
"Census Tract 8248, Cook County, Illinois",35868,17,031,824800
"Census Tract 8249, Cook County, Illinois",28906,17,031,824900
"Census Tract 8250, Cook County, Illinois",42750,17,031,825000
"Census Tract 8252, Cook County, Illinois",34881,17,031,825200
"Census Tract 8253.02, Cook County, Illinois",55915,17,031,825302
"Census Tract 8253.03, Cook County, Illinois",39886,17,031,825303
"Census Tract 8253.04, Cook County, Illinois",43322,17,031,825304
"Census Tract 8254, Cook County, Illinois",44960,17,031,825400
"Census Tract 8255.01, Cook County, Illinois",46008,17,031,825501
"Census Tract 8255.03, Cook County, Illinois",43291,17,031,825503
"Census Tract 8255.04, Cook County, Illinois",43503,17,031,825504
"Census Tract 8255.05, Cook County, Illinois",42587,17,031,825505
"Census Tract 8256, Cook County, Illinois",38582,17,031,825600
"Census Tract 8257, Cook County, Illinois",50259,17,031,825700
"Census Tract 8258.01, Cook County, Illinois",38407,17,031,825801
"Census Tract 8258.02, Cook County, Illinois",46422,17,031,825802
"Census Tract 8258.03, Cook County, Illinois",46071,17,031,825803
"Census Tract 8259, Cook County, Illinois",28549,17,031,825900
"Census Tract 8260, Cook County, Illinois",48125,17,031,826000
"Census Tract 8261, Cook County, Illinois",35118,17,031,826100
"Census Tract 8262.01, Cook County, Illinois",37563,17,031,826201
"Census Tract 8262.02, Cook County, Illinois",39543,17,031,826202
"Census Tract 8263.01, Cook County, Illinois",36976,17,031,826301
"Census Tract 8263.03, Cook County, Illinois",28287,17,031,826303
"Census Tract 8263.04, Cook County, Illinois",41319,17,031,826304
"Census Tract 8264.01, Cook County, Illinois",39514,17,031,826401
"Census Tract 8264.02, Cook County, Illinois",42684,17,031,826402
"Census Tract 8265, Cook County, Illinois",37968,17,031,826500
"Census Tract 8266, Cook County, Illinois",27277,17,031,826600
"Census Tract 8267, Cook County, Illinois",40145,17,031,826700
"Census Tract 8268, Cook County, Illinois",19284,17,031,826800
"Census Tract 8269.01, Cook County, Illinois",35208,17,031,826901
"Census Tract 8269.02, Cook County, Illinois",31250,17,031,826902
"Census Tract 8270, Cook County, Illinois",26824,17,031,827000
"Census Tract 8271, Cook County, Illinois",27895,17,031,827100
"Census Tract 8272, Cook County, Illinois",-666666666,17,031,827200
"Census Tract 8273, Cook County, Illinois",32143,17,031,827300
"Census Tract 8274, Cook County, Illinois",7946,17,031,827400
"Census Tract 8275, Cook County, Illinois",46424,17,031,827500
"Census Tract 8276, Cook County, Illinois",30357,17,031,827600
"Census Tract 8277, Cook County, Illinois",23478,17,031,827700
"Census Tract 8278.01, Cook County, Illinois",-666666666,17,031,827801
"Census Tract 8278.02, Cook County, Illinois",39451,17,031,827802
"Census Tract 8278.04, Cook County, Illinois",42892,17,031,827804
"Census Tract 8278.05, Cook County, Illinois",55603,17,031,827805
"Census Tract 8279.01, Cook County, Illinois",35882,17,031,827901
"Census Tract 8279.02, Cook County, Illinois",33711,17,031,827902
"Census Tract 8280, Cook County, Illinois",34023,17,031,828000
"Census Tract 8281, Cook County, Illinois",40063,17,031,828100
"Census Tract 8282.01, Cook County, Illinois",36990,17,031,828201
"Census Tract 8282.02, Cook County, Illinois",42662,17,031,828202
"Census Tract 8283, Cook County, Illinois",39883,17,031,828300
"Census Tract 8284.01, Cook County, Illinois",42772,17,031,828401
"Census Tract 8284.02, Cook County, Illinois",30826,17,031,828402
"Census Tract 8285.03, Cook County, Illinois",31289,17,031,828503
"Census Tract 8285.04, Cook County, Illinois",30091,17,031,828504
"Census Tract 8285.05, Cook County, Illinois",49464,17,031,828505
"Census Tract 8285.07, Cook County, Illinois",45000,17,031,828507
"Census Tract 8285.08, Cook County, Illinois",45673,17,031,828508
"Census Tract 8286.01, Cook County, Illinois",52022,17,031,828601
"Census Tract 8286.02, Cook County, Illinois",49268,17,031,828602
"Census Tract 8287.01, Cook County, Illinois",50625,17,031,828701
"Census Tract 8287.02, Cook County, Illinois",38664,17,031,828702
"Census Tract 8288.01, Cook County, Illinois",53339,17,031,828801
"Census Tract 8288.02, Cook County, Illinois",62780,17,031,828802
"Census Tract 8289, Cook County, Illinois",46948,17,031,828900
"Census Tract 8290, Cook County, Illinois",38214,17,031,829000
"Census Tract 8291, Cook County, Illinois",34402,17,031,829100
"Census Tract 8292, Cook County, Illinois",33659,17,031,829200
"Census Tract 8293.01, Cook County, Illinois",42889,17,031,829301
"Census Tract 8293.02, Cook County, Illinois",29375,17,031,829302
"Census Tract 8294.01, Cook County, Illinois",60179,17,031,829401
"Census Tract 8294.02, Cook County, Illinois",40491,17,031,829402
"Census Tract 8295, Cook County, Illinois",46066,17,031,829500
"Census Tract 8296, Cook County, Illinois",37378,17,031,829600
"Census Tract 8297, Cook County, Illinois",43750,17,031,829700
"Census Tract 8298, Cook County, Illinois",52955,17,031,829800
"Census Tract 8299.02, Cook County, Illinois",43889,17,031,829902
"Census Tract 8299.03, Cook County, Illinois",52578,17,031,829903
"Census Tract 8299.04, Cook County, Illinois",36923,17,031,829904
"Census Tract 8300.01, Cook County, Illinois",25000,17,031,830001
"Census Tract 8300.03, Cook County, Illinois",53065,17,031,830003
"Census Tract 8300.04, Cook County, Illinois",64539,17,031,830004
"Census Tract 8300.05, Cook County, Illinois",35886,17,031,830005
"Census Tract 8300.06, Cook County, Illinois",36233,17,031,830006
"Census Tract 8300.07, Cook County, Illinois",53450,17,031,830007
"Census Tract 8300.08, Cook County, Illinois",58438,17,031,830008
"Census Tract 8301, Cook County, Illinois",53125,17,031,830100
"Census Tract 8302.01, Cook County, Illinois",33519,17,031,830201
"Census Tract 8302.02, Cook County, Illinois",52985,17,031,830202
"Census Tract 8303, Cook County, Illinois",43023,17,031,830300
"Census Tract 8304, Cook County, Illinois",48859,17,031,830400
"Census Tract 8305, Cook County, Illinois",38167,17,031,830500
"Census Tract 8306, Cook County, Illinois",38903,17,031,830600
"Census Tract 8307, Cook County, Illinois",26618,17,031,830700
"Census Tract 8308, Cook County, Illinois",40509,17,031,830800
"Census Tract 8309, Cook County, Illinois",35375,17,031,830900
"Census Tract 8310, Cook County, Illinois",-666666666,17,031,831000
"Census Tract 8311, Cook County, Illinois",37681,17,031,831100
"Census Tract 8312, Cook County, Illinois",35205,17,031,831200
"Census Tract 8313, Cook County, Illinois",-666666666,17,031,831300
"Census Tract 8314, Cook County, Illinois",29608,17,031,831400
"Census Tract 8315, Cook County, Illinois",39559,17,031,831500
"Census Tract 8316, Cook County, Illinois",34879,17,031,831600
"Census Tract 8317, Cook County, Illinois",41207,17,031,831700
"Census Tract 8318, Cook County, Illinois",39338,17,031,831800
"Census Tract 8319, Cook County, Illinois",80529,17,031,831900
"Census Tract 8320, Cook County, Illinois",-666666666,17,031,832000
"Census Tract 8321, Cook County, Illinois",-666666666,17,031,832100
"Census Tract 8322, Cook County, Illinois",56875,17,031,832200
"Census Tract 8323, Cook County, Illinois",-666666666,17,031,832300
"Census Tract 8324, Cook County, Illinois",32414,17,031,832400
"Census Tract 8325, Cook County, Illinois",33269,17,031,832500
"Census Tract 8326, Cook County, Illinois",78715,17,031,832600
"Census Tract 8329, Cook County, Illinois",60913,17,031,832900
"Census Tract 8330, Cook County, Illinois",-666666666,17,031,833000
"Census Tract 8331, Cook County, Illinois",50333,17,031,833100
"Census Tract 8333, Cook County, Illinois",-666666666,17,031,833300
"Census Tract 8339, Cook County, Illinois",31364,17,031,833900
"Census Tract 8340, Cook County, Illinois",26585,17,031,834000
"Census Tract 8342, Cook County, Illinois",31178,17,031,834200
"Census Tract 8343, Cook County, Illinois",24375,17,031,834300
"Census Tract 8344, Cook County, Illinois",43892,17,031,834400
"Census Tract 8345, Cook County, Illinois",31167,17,031,834500
"Census Tract 8346, Cook County, Illinois",24808,17,031,834600
"Census Tract 8347, Cook County, Illinois",38050,17,031,834700
"Census Tract 8348, Cook County, Illinois",18799,17,031,834800
"Census Tract 8349, Cook County, Illinois",28313,17,031,834900
"Census Tract 8350, Cook County, Illinois",23750,17,031,835000
"Census Tract 8351, Cook County, Illinois",40994,17,031,835100
"Census Tract 8352, Cook County, Illinois",48962,17,031,835200
"Census Tract 8355, Cook County, Illinois",-666666666,17,031,835500
"Census Tract 8356, Cook County, Illinois",-666666666,17,031,835600
"Census Tract 8358, Cook County, Illinois",62917,17,031,835800
"Census Tract 8360, Cook County, Illinois",45394,17,031,836000
"Census Tract 8361, Cook County, Illinois",29063,17,031,836100
"Census Tract 8362, Cook County, Illinois",136250,17,031,836200
"Census Tract 8363, Cook County, Illinois",45885,17,031,836300
"Census Tract 8364, Cook County, Illinois",53750,17,031,836400
"Census Tract 8365, Cook County, Illinois",16984,17,031,836500
"Census Tract 8366, Cook County, Illinois",46444,17,031,836600
"Census Tract 8367, Cook County, Illinois",26215,17,031,836700
"Census Tract 8368, Cook County, Illinois",21761,17,031,836800
"Census Tract 8369, Cook County, Illinois",-666666666,17,031,836900
"Census Tract 8370, Cook County, Illinois",42563,17,031,837000
"Census Tract 8371, Cook County, Illinois",43321,17,031,837100
"Census Tract 8373, Cook County, Illinois",21053,17,031,837300
"Census Tract 8374, Cook County, Illinois",31642,17,031,837400
"Census Tract 8378, Cook County, Illinois",29792,17,031,837800
"Census Tract 8380, Cook County, Illinois",30434,17,031,838000
"Census Tract 8381, Cook County, Illinois",-666666666,17,031,838100
"Census Tract 8382, Cook County, Illinois",29328,17,031,838200
"Census Tract 8383, Cook County, Illinois",38879,17,031,838300
"Census Tract 8386, Cook County, Illinois",19904,17,031,838600
"Census Tract 8387, Cook County, Illinois",32383,17,031,838700
"Census Tract 8388, Cook County, Illinois",23977,17,031,838800
"Census Tract 8390, Cook County, Illinois",58119,17,031,839000
"Census Tract 8391, Cook County, Illinois",84141,17,031,839100
"Census Tract 8392, Cook County, Illinois",22090,17,031,839200
"Census Tract 8395, Cook County, Illinois",65592,17,031,839500
"Census Tract 8396, Cook County, Illinois",24750,17,031,839600
"Census Tract 8397, Cook County, Illinois",34781,17,031,839700
"Census Tract 8398, Cook County, Illinois",42885,17,031,839800
"Census Tract 8399, Cook County, Illinois",39712,17,031,839900
"Census Tract 8400, Cook County, Illinois",62292,17,031,840000
"Census Tract 8401, Cook County, Illinois",30938,17,031,840100
"Census Tract 8402, Cook County, Illinois",38594,17,031,840200
"Census Tract 8403, Cook County, Illinois",32865,17,031,840300
"Census Tract 8404, Cook County, Illinois",23839,17,031,840400
"Census Tract 8407, Cook County, Illinois",38333,17,031,840700
"Census Tract 8408, Cook County, Illinois",42411,17,031,840800
"Census Tract 8410, Cook County, Illinois",33565,17,031,841000
"Census Tract 8411, Cook County, Illinois",50614,17,031,841100
"Census Tract 8412, Cook County, Illinois",30984,17,031,841200
"Census Tract 8413, Cook County, Illinois",35313,17,031,841300
"Census Tract 8415, Cook County, Illinois",20174,17,031,841500
"Census Tract 8417, Cook County, Illinois",-666666666,17,031,841700
"Census Tract 8418, Cook County, Illinois",28438,17,031,841800
"Census Tract 8419, Cook County, Illinois",26250,17,031,841900
"Census Tract 8420, Cook County, Illinois",43359,17,031,842000
"Census Tract 8421, Cook County, Illinois",27744,17,031,842100
"Census Tract 8422, Cook County, Illinois",88125,17,031,842200
"Census Tract 8423, Cook County, Illinois",77986,17,031,842300
"Census Tract 8424, Cook County, Illinois",41961,17,031,842400
"Census Tract 8425, Cook County, Illinois",28884,17,031,842500
"Census Tract 8426, Cook County, Illinois",43043,17,031,842600
"Census Tract 8428, Cook County, Illinois",25584,17,031,842800
"Census Tract 8429, Cook County, Illinois",80339,17,031,842900
"Census Tract 8430, Cook County, Illinois",36875,17,031,843000
"Census Tract 8431, Cook County, Illinois",33977,17,031,843100
"Census Tract 8432, Cook County, Illinois",33676,17,031,843200
"Census Tract 8433, Cook County, Illinois",19833,17,031,843300
"Census Tract 8434, Cook County, Illinois",34228,17,031,843400
"Census Tract 8435, Cook County, Illinois",14911,17,031,843500
"Census Tract 8436, Cook County, Illinois",27152,17,031,843600
"Census Tract 8437, Cook County, Illinois",78548,17,031,843700
"Census Tract 8438, Cook County, Illinois",23558,17,031,843800
"Census Tract 8439, Cook County, Illinois",37813,17,031,843900
"Census Tract 8446, Cook County, Illinois",24239,17,031,844600
"Census Tract 8447, Cook County, Illinois",36902,17,031,844700
"Census Tract 9800, Cook County, Illinois",-666666666,17,031,980000
"Census Tract 9801, Cook County, Illinois",-666666666,17,031,980100
"Census Tract 9900, Cook County, Illinois",-666666666,17,031,990000
